run_id,call_id,batch_id,provider,model,temperature,prompt_id,repeat_id,sample_in_call,timestamp_utc,experiment_type,condition_id,condition_name,label_cue,score_cue,symptom_cue,profile_id,profile_short,ia_like_profile,participant_uid,feature_condition,task_id,task_name,prompt_hash,input_tokens,output_tokens,accuracy,mean_rt_ms,rt_sd_ms,interference_effect_ms,
IA_qwen_qwen-plus_20260602T015132Z,1a61b537-faee-4d05-afd9-19c758aa67ba,3,qwen,qwen-plus,0.7,IA_ablation_E_conflict_label_score_P1_low_PDU_low_ATT_bart,12,2,2026-06-02T02:30:05.693243+00:00,ablation,E_conflict_label_score,conflict label-score,1,1,0,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,bart,Balloon Analogue Risk Task,580f9f240098,508,319,41.7,1625,3,0.68,
IA_qwen_qwen-plus_20260602T015132Z,1a61b537-faee-4d05-afd9-19c758aa67ba,3,qwen,qwen-plus,0.7,IA_ablation_E_conflict_label_score_P1_low_PDU_low_ATT_bart,13,3,2026-06-02T02:30:05.693243+00:00,ablation,E_conflict_label_score,conflict label-score,1,1,0,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,bart,Balloon Analogue Risk Task,580f9f240098,508,319,35.9,1480,5,0.59,
IA_qwen_qwen-plus_20260602T015132Z,1a61b537-faee-4d05-afd9-19c758aa67ba,3,qwen,qwen-plus,0.7,IA_ablation_E_conflict_label_score_P1_low_PDU_low_ATT_bart,14,4,2026-06-02T02:30:05.693243+00:00,ablation,E_conflict_label_score,conflict label-score,1,1,0,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,bart,Balloon Analogue Risk Task,580f9f240098,508,319,44.1,1700,2,0.71,
IA_qwen_qwen-plus_20260602T015132Z,1a61b537-faee-4d05-afd9-19c758aa67ba,3,qwen,qwen-plus,0.7,IA_ablation_E_conflict_label_score_P1_low_PDU_low_ATT_bart,15,5,2026-06-02T02:30:05.693243+00:00,ablation,E_conflict_label_score,conflict label-score,1,1,0,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,bart,Balloon Analogue Risk Task,580f9f240098,508,319,37.3,1510,6,0.6,
IA_qwen_qwen-plus_20260602T015132Z,51d126c3-6ce3-486d-aed3-834741bdaf9c,4,qwen,qwen-plus,0.7,IA_ablation_E_conflict_label_score_P1_low_PDU_low_ATT_bart,16,1,2026-06-02T02:30:11.664541+00:00,ablation,E_conflict_label_score,conflict label-score,1,1,0,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,bart,Balloon Analogue Risk Task,580f9f240098,508,304,2.4,48,3,0.32,
IA_qwen_qwen-plus_20260602T015132Z,51d126c3-6ce3-486d-aed3-834741bdaf9c,4,qwen,qwen-plus,0.7,IA_ablation_E_conflict_label_score_P1_low_PDU_low_ATT_bart,17,2,2026-06-02T02:30:11.664541+00:00,ablation,E_conflict_label_score,conflict label-score,1,1,0,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,bart,Balloon Analogue Risk Task,580f9f240098,508,304,2.7,52,2,0.36,
IA_qwen_qwen-plus_20260602T015132Z,51d126c3-6ce3-486d-aed3-834741bdaf9c,4,qwen,qwen-plus,0.7,IA_ablation_E_conflict_label_score_P1_low_PDU_low_ATT_bart,18,3,2026-06-02T02:30:11.664541+00:00,ablation,E_conflict_label_score,conflict label-score,1,1,0,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,bart,Balloon Analogue Risk Task,580f9f240098,508,304,2.3,46,4,0.3,
IA_qwen_qwen-plus_20260602T015132Z,51d126c3-6ce3-486d-aed3-834741bdaf9c,4,qwen,qwen-plus,0.7,IA_ablation_E_conflict_label_score_P1_low_PDU_low_ATT_bart,19,4,2026-06-02T02:30:11.664541+00:00,ablation,E_conflict_label_score,conflict label-score,1,1,0,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,bart,Balloon Analogue Risk Task,580f9f240098,508,304,2.5,50,3,0.34,
IA_qwen_qwen-plus_20260602T015132Z,51d126c3-6ce3-486d-aed3-834741bdaf9c,4,qwen,qwen-plus,0.7,IA_ablation_E_conflict_label_score_P1_low_PDU_low_ATT_bart,20,5,2026-06-02T02:30:11.664541+00:00,ablation,E_conflict_label_score,conflict label-score,1,1,0,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,bart,Balloon Analogue Risk Task,580f9f240098,508,304,2.6,51,2,0.35,
IA_qwen_qwen-plus_20260602T015132Z,9bc46a77-b2cc-4fbe-8f55-3474eb8c7290,1,qwen,qwen-plus,0.7,IA_ablation_E_conflict_label_score_P1_low_PDU_low_ATT_ddt,1,1,2026-06-02T02:30:17.401879+00:00,ablation,E_conflict_label_score,conflict label-score,1,1,0,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,ddt,Delay Discounting Task,c62a42d34092,494,274,0.034,-3.385,0.42,,
IA_qwen_qwen-plus_20260602T015132Z,9bc46a77-b2cc-4fbe-8f55-3474eb8c7290,1,qwen,qwen-plus,0.7,IA_ablation_E_conflict_label_score_P1_low_PDU_low_ATT_ddt,2,2,2026-06-02T02:30:17.401879+00:00,ablation,E_conflict_label_score,conflict label-score,1,1,0,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,ddt,Delay Discounting Task,c62a42d34092,494,274,0.029,-3.541,0.38,,
IA_qwen_qwen-plus_20260602T015132Z,9bc46a77-b2cc-4fbe-8f55-3474eb8c7290,1,qwen,qwen-plus,0.7,IA_ablation_E_conflict_label_score_P1_low_PDU_low_ATT_ddt,3,3,2026-06-02T02:30:17.401879+00:00,ablation,E_conflict_label_score,conflict label-score,1,1,0,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,ddt,Delay Discounting Task,c62a42d34092,494,274,0.038,-3.267,0.45,,
IA_qwen_qwen-plus_20260602T015132Z,9bc46a77-b2cc-4fbe-8f55-3474eb8c7290,1,qwen,qwen-plus,0.7,IA_ablation_E_conflict_label_score_P1_low_PDU_low_ATT_ddt,4,4,2026-06-02T02:30:17.401879+00:00,ablation,E_conflict_label_score,conflict label-score,1,1,0,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,ddt,Delay Discounting Task,c62a42d34092,494,274,0.031,-3.472,0.4,,
IA_qwen_qwen-plus_20260602T015132Z,9bc46a77-b2cc-4fbe-8f55-3474eb8c7290,1,qwen,qwen-plus,0.7,IA_ablation_E_conflict_label_score_P1_low_PDU_low_ATT_ddt,5,5,2026-06-02T02:30:17.401879+00:00,ablation,E_conflict_label_score,conflict label-score,1,1,0,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,ddt,Delay Discounting Task,c62a42d34092,494,274,0.027,-3.615,0.36,,
IA_qwen_qwen-plus_20260602T015132Z,a5865216-90ce-44c4-9464-1b2fba908543,2,qwen,qwen-plus,0.7,IA_ablation_E_conflict_label_score_P1_low_PDU_low_ATT_ddt,6,1,2026-06-02T02:30:23.070160+00:00,ablation,E_conflict_label_score,conflict label-score,1,1,0,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,ddt,Delay Discounting Task,c62a42d34092,494,269,0.034,-3.38,0.62,,
IA_qwen_qwen-plus_20260602T015132Z,a5865216-90ce-44c4-9464-1b2fba908543,2,qwen,qwen-plus,0.7,IA_ablation_E_conflict_label_score_P1_low_PDU_low_ATT_ddt,7,2,2026-06-02T02:30:23.070160+00:00,ablation,E_conflict_label_score,conflict label-score,1,1,0,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,ddt,Delay Discounting Task,c62a42d34092,494,269,0.029,-3.54,0.58,,
IA_qwen_qwen-plus_20260602T015132Z,a5865216-90ce-44c4-9464-1b2fba908543,2,qwen,qwen-plus,0.7,IA_ablation_E_conflict_label_score_P1_low_PDU_low_ATT_ddt,8,3,2026-06-02T02:30:23.070160+00:00,ablation,E_conflict_label_score,conflict label-score,1,1,0,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,ddt,Delay Discounting Task,c62a42d34092,494,269,0.038,-3.26,0.65,,
IA_qwen_qwen-plus_20260602T015132Z,a5865216-90ce-44c4-9464-1b2fba908543,2,qwen,qwen-plus,0.7,IA_ablation_E_conflict_label_score_P1_low_PDU_low_ATT_ddt,9,4,2026-06-02T02:30:23.070160+00:00,ablation,E_conflict_label_score,conflict label-score,1,1,0,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,ddt,Delay Discounting Task,c62a42d34092,494,269,0.025,-3.69,0.55,,
IA_qwen_qwen-plus_20260602T015132Z,a5865216-90ce-44c4-9464-1b2fba908543,2,qwen,qwen-plus,0.7,IA_ablation_E_conflict_label_score_P1_low_PDU_low_ATT_ddt,10,5,2026-06-02T02:30:23.070160+00:00,ablation,E_conflict_label_score,conflict label-score,1,1,0,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,ddt,Delay Discounting Task,c62a42d34092,494,269,0.031,-3.47,0.6,,
IA_qwen_qwen-plus_20260602T015132Z,66ec70ec-d5e4-4dfa-bc44-1280dc0c82b4,3,qwen,qwen-plus,0.7,IA_ablation_E_conflict_label_score_P1_low_PDU_low_ATT_ddt,11,1,2026-06-02T02:30:28.763823+00:00,ablation,E_conflict_label_score,conflict label-score,1,1,0,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,ddt,Delay Discounting Task,c62a42d34092,494,274,0.034,-3.385,0.62,,
IA_qwen_qwen-plus_20260602T015132Z,66ec70ec-d5e4-4dfa-bc44-1280dc0c82b4,3,qwen,qwen-plus,0.7,IA_ablation_E_conflict_label_score_P1_low_PDU_low_ATT_ddt,12,2,2026-06-02T02:30:28.763823+00:00,ablation,E_conflict_label_score,conflict label-score,1,1,0,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,ddt,Delay Discounting Task,c62a42d34092,494,274,0.029,-3.541,0.58,,
IA_qwen_qwen-plus_20260602T015132Z,66ec70ec-d5e4-4dfa-bc44-1280dc0c82b4,3,qwen,qwen-plus,0.7,IA_ablation_E_conflict_label_score_P1_low_PDU_low_ATT_ddt,13,3,2026-06-02T02:30:28.763823+00:00,ablation,E_conflict_label_score,conflict label-score,1,1,0,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,ddt,Delay Discounting Task,c62a42d34092,494,274,0.038,-3.27,0.65,,
IA_qwen_qwen-plus_20260602T015132Z,66ec70ec-d5e4-4dfa-bc44-1280dc0c82b4,3,qwen,qwen-plus,0.7,IA_ablation_E_conflict_label_score_P1_low_PDU_low_ATT_ddt,14,4,2026-06-02T02:30:28.763823+00:00,ablation,E_conflict_label_score,conflict label-score,1,1,0,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,ddt,Delay Discounting Task,c62a42d34092,494,274,0.031,-3.476,0.6,,
IA_qwen_qwen-plus_20260602T015132Z,66ec70ec-d5e4-4dfa-bc44-1280dc0c82b4,3,qwen,qwen-plus,0.7,IA_ablation_E_conflict_label_score_P1_low_PDU_low_ATT_ddt,15,5,2026-06-02T02:30:28.763823+00:00,ablation,E_conflict_label_score,conflict label-score,1,1,0,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,ddt,Delay Discounting Task,c62a42d34092,494,274,0.027,-3.612,0.56,,
IA_qwen_qwen-plus_20260602T015132Z,e7919478-ebca-445f-b921-9ae649f3e0e1,4,qwen,qwen-plus,0.7,IA_ablation_E_conflict_label_score_P1_low_PDU_low_ATT_ddt,16,1,2026-06-02T02:30:34.497776+00:00,ablation,E_conflict_label_score,conflict label-score,1,1,0,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,ddt,Delay Discounting Task,c62a42d34092,494,269,0.034,-3.38,0.42,,
IA_qwen_qwen-plus_20260602T015132Z,e7919478-ebca-445f-b921-9ae649f3e0e1,4,qwen,qwen-plus,0.7,IA_ablation_E_conflict_label_score_P1_low_PDU_low_ATT_ddt,17,2,2026-06-02T02:30:34.497776+00:00,ablation,E_conflict_label_score,conflict label-score,1,1,0,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,ddt,Delay Discounting Task,c62a42d34092,494,269,0.029,-3.54,0.38,,
IA_qwen_qwen-plus_20260602T015132Z,e7919478-ebca-445f-b921-9ae649f3e0e1,4,qwen,qwen-plus,0.7,IA_ablation_E_conflict_label_score_P1_low_PDU_low_ATT_ddt,18,3,2026-06-02T02:30:34.497776+00:00,ablation,E_conflict_label_score,conflict label-score,1,1,0,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,ddt,Delay Discounting Task,c62a42d34092,494,269,0.038,-3.26,0.45,,
IA_qwen_qwen-plus_20260602T015132Z,e7919478-ebca-445f-b921-9ae649f3e0e1,4,qwen,qwen-plus,0.7,IA_ablation_E_conflict_label_score_P1_low_PDU_low_ATT_ddt,19,4,2026-06-02T02:30:34.497776+00:00,ablation,E_conflict_label_score,conflict label-score,1,1,0,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,ddt,Delay Discounting Task,c62a42d34092,494,269,0.031,-3.47,0.4,,
IA_qwen_qwen-plus_20260602T015132Z,e7919478-ebca-445f-b921-9ae649f3e0e1,4,qwen,qwen-plus,0.7,IA_ablation_E_conflict_label_score_P1_low_PDU_low_ATT_ddt,20,5,2026-06-02T02:30:34.497776+00:00,ablation,E_conflict_label_score,conflict label-score,1,1,0,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,ddt,Delay Discounting Task,c62a42d34092,494,269,0.027,-3.61,0.36,,
IA_qwen_qwen-plus_20260602T015132Z,cf1c12f0-f852-48fb-a9a3-cd84b44f7e60,1,qwen,qwen-plus,0.7,IA_ablation_E_conflict_label_score_P1_low_PDU_low_ATT_questionnaire,1,1,2026-06-02T02:30:45.249739+00:00,ablation,E_conflict_label_score,conflict label-score,1,1,0,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,questionnaire,questionnaire-profile prediction,9103289cd046,523,310,26,34,8,5,7
IA_qwen_qwen-plus_20260602T015132Z,cf1c12f0-f852-48fb-a9a3-cd84b44f7e60,1,qwen,qwen-plus,0.7,IA_ablation_E_conflict_label_score_P1_low_PDU_low_ATT_questionnaire,2,2,2026-06-02T02:30:45.249739+00:00,ablation,E_conflict_label_score,conflict label-score,1,1,0,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,questionnaire,questionnaire-profile prediction,9103289cd046,523,310,28,36,9,6,8
IA_qwen_qwen-plus_20260602T015132Z,cf1c12f0-f852-48fb-a9a3-cd84b44f7e60,1,qwen,qwen-plus,0.7,IA_ablation_E_conflict_label_score_P1_low_PDU_low_ATT_questionnaire,3,3,2026-06-02T02:30:45.249739+00:00,ablation,E_conflict_label_score,conflict label-score,1,1,0,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,questionnaire,questionnaire-profile prediction,9103289cd046,523,310,25,33,7,4,6
IA_qwen_qwen-plus_20260602T015132Z,cf1c12f0-f852-48fb-a9a3-cd84b44f7e60,1,qwen,qwen-plus,0.7,IA_ablation_E_conflict_label_score_P1_low_PDU_low_ATT_questionnaire,4,4,2026-06-02T02:30:45.249739+00:00,ablation,E_conflict_label_score,conflict label-score,1,1,0,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,questionnaire,questionnaire-profile prediction,9103289cd046,523,310,27,35,10,5,7
IA_qwen_qwen-plus_20260602T015132Z,cf1c12f0-f852-48fb-a9a3-cd84b44f7e60,1,qwen,qwen-plus,0.7,IA_ablation_E_conflict_label_score_P1_low_PDU_low_ATT_questionnaire,5,5,2026-06-02T02:30:45.249739+00:00,ablation,E_conflict_label_score,conflict label-score,1,1,0,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,questionnaire,questionnaire-profile prediction,9103289cd046,523,310,29,37,8,6,9
IA_qwen_qwen-plus_20260602T015132Z,3e9c4e49-cef3-4836-803a-21dae18cd820,2,qwen,qwen-plus,0.7,IA_ablation_E_conflict_label_score_P1_low_PDU_low_ATT_questionnaire,6,1,2026-06-02T02:30:52.519608+00:00,ablation,E_conflict_label_score,conflict label-score,1,1,0,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,questionnaire,questionnaire-profile prediction,9103289cd046,523,315,32,45,18,6,9
IA_qwen_qwen-plus_20260602T015132Z,3e9c4e49-cef3-4836-803a-21dae18cd820,2,qwen,qwen-plus,0.7,IA_ablation_E_conflict_label_score_P1_low_PDU_low_ATT_questionnaire,7,2,2026-06-02T02:30:52.519608+00:00,ablation,E_conflict_label_score,conflict label-score,1,1,0,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,questionnaire,questionnaire-profile prediction,9103289cd046,523,315,30,47,20,5,8
IA_qwen_qwen-plus_20260602T015132Z,3e9c4e49-cef3-4836-803a-21dae18cd820,2,qwen,qwen-plus,0.7,IA_ablation_E_conflict_label_score_P1_low_PDU_low_ATT_questionnaire,8,3,2026-06-02T02:30:52.519608+00:00,ablation,E_conflict_label_score,conflict label-score,1,1,0,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,questionnaire,questionnaire-profile prediction,9103289cd046,523,315,34,44,17,7,10
IA_qwen_qwen-plus_20260602T015132Z,3e9c4e49-cef3-4836-803a-21dae18cd820,2,qwen,qwen-plus,0.7,IA_ablation_E_conflict_label_score_P1_low_PDU_low_ATT_questionnaire,9,4,2026-06-02T02:30:52.519608+00:00,ablation,E_conflict_label_score,conflict label-score,1,1,0,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,questionnaire,questionnaire-profile prediction,9103289cd046,523,315,29,46,19,6,9
IA_qwen_qwen-plus_20260602T015132Z,3e9c4e49-cef3-4836-803a-21dae18cd820,2,qwen,qwen-plus,0.7,IA_ablation_E_conflict_label_score_P1_low_PDU_low_ATT_questionnaire,10,5,2026-06-02T02:30:52.519608+00:00,ablation,E_conflict_label_score,conflict label-score,1,1,0,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,questionnaire,questionnaire-profile prediction,9103289cd046,523,315,31,43,18,5,8
IA_qwen_qwen-plus_20260602T015132Z,3a0d068d-b42a-4e29-95ca-c124034c8caf,3,qwen,qwen-plus,0.7,IA_ablation_E_conflict_label_score_P1_low_PDU_low_ATT_questionnaire,11,1,2026-06-02T02:30:57.946291+00:00,ablation,E_conflict_label_score,conflict label-score,1,1,0,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,questionnaire,questionnaire-profile prediction,9103289cd046,523,316,32,45,18,6,9
IA_qwen_qwen-plus_20260602T015132Z,3a0d068d-b42a-4e29-95ca-c124034c8caf,3,qwen,qwen-plus,0.7,IA_ablation_E_conflict_label_score_P1_low_PDU_low_ATT_questionnaire,12,2,2026-06-02T02:30:57.946291+00:00,ablation,E_conflict_label_score,conflict label-score,1,1,0,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,questionnaire,questionnaire-profile prediction,9103289cd046,523,316,30,47,20,5,10
IA_qwen_qwen-plus_20260602T015132Z,3a0d068d-b42a-4e29-95ca-c124034c8caf,3,qwen,qwen-plus,0.7,IA_ablation_E_conflict_label_score_P1_low_PDU_low_ATT_questionnaire,13,3,2026-06-02T02:30:57.946291+00:00,ablation,E_conflict_label_score,conflict label-score,1,1,0,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,questionnaire,questionnaire-profile prediction,9103289cd046,523,316,34,43,17,7,8
IA_qwen_qwen-plus_20260602T015132Z,3a0d068d-b42a-4e29-95ca-c124034c8caf,3,qwen,qwen-plus,0.7,IA_ablation_E_conflict_label_score_P1_low_PDU_low_ATT_questionnaire,14,4,2026-06-02T02:30:57.946291+00:00,ablation,E_conflict_label_score,conflict label-score,1,1,0,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,questionnaire,questionnaire-profile prediction,9103289cd046,523,316,29,46,19,6,11
IA_qwen_qwen-plus_20260602T015132Z,3a0d068d-b42a-4e29-95ca-c124034c8caf,3,qwen,qwen-plus,0.7,IA_ablation_E_conflict_label_score_P1_low_PDU_low_ATT_questionnaire,15,5,2026-06-02T02:30:57.946291+00:00,ablation,E_conflict_label_score,conflict label-score,1,1,0,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,questionnaire,questionnaire-profile prediction,9103289cd046,523,316,31,44,21,5,9
IA_qwen_qwen-plus_20260602T015132Z,7a68931a-70ef-4afb-ade5-206c6a52132f,4,qwen,qwen-plus,0.7,IA_ablation_E_conflict_label_score_P1_low_PDU_low_ATT_questionnaire,16,1,2026-06-02T02:31:02.966419+00:00,ablation,E_conflict_label_score,conflict label-score,1,1,0,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,questionnaire,questionnaire-profile prediction,9103289cd046,523,313,24,88,6,7,10
IA_qwen_qwen-plus_20260602T015132Z,7a68931a-70ef-4afb-ade5-206c6a52132f,4,qwen,qwen-plus,0.7,IA_ablation_E_conflict_label_score_P1_low_PDU_low_ATT_questionnaire,17,2,2026-06-02T02:31:02.966954+00:00,ablation,E_conflict_label_score,conflict label-score,1,1,0,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,questionnaire,questionnaire-profile prediction,9103289cd046,523,313,25,87,7,6,11
IA_qwen_qwen-plus_20260602T015132Z,7a68931a-70ef-4afb-ade5-206c6a52132f,4,qwen,qwen-plus,0.7,IA_ablation_E_conflict_label_score_P1_low_PDU_low_ATT_questionnaire,18,3,2026-06-02T02:31:02.966954+00:00,ablation,E_conflict_label_score,conflict label-score,1,1,0,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,questionnaire,questionnaire-profile prediction,9103289cd046,523,313,23,89,5,8,9
IA_qwen_qwen-plus_20260602T015132Z,7a68931a-70ef-4afb-ade5-206c6a52132f,4,qwen,qwen-plus,0.7,IA_ablation_E_conflict_label_score_P1_low_PDU_low_ATT_questionnaire,19,4,2026-06-02T02:31:02.966954+00:00,ablation,E_conflict_label_score,conflict label-score,1,1,0,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,questionnaire,questionnaire-profile prediction,9103289cd046,523,313,26,86,6,7,10
IA_qwen_qwen-plus_20260602T015132Z,7a68931a-70ef-4afb-ade5-206c6a52132f,4,qwen,qwen-plus,0.7,IA_ablation_E_conflict_label_score_P1_low_PDU_low_ATT_questionnaire,20,5,2026-06-02T02:31:02.966954+00:00,ablation,E_conflict_label_score,conflict label-score,1,1,0,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,,,questionnaire,questionnaire-profile prediction,9103289cd046,523,313,22,90,7,6,12
IA_qwen_qwen-plus_20260602T015132Z,c15a760e-6d7f-41f0-bbaa-a8c0aafa3bea,1,qwen,qwen-plus,0.7,IA_ablation_E_conflict_label_score_P2_moderate_PDU_low_ATT_stroop,1,1,2026-06-02T02:31:09.106974+00:00,ablation,E_conflict_label_score,conflict label-score,1,1,0,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,stroop,Stroop color-word task,c763866628a6,492,284,0.94,680,135,78,
IA_qwen_qwen-plus_20260602T015132Z,c15a760e-6d7f-41f0-bbaa-a8c0aafa3bea,1,qwen,qwen-plus,0.7,IA_ablation_E_conflict_label_score_P2_moderate_PDU_low_ATT_stroop,2,2,2026-06-02T02:31:09.106974+00:00,ablation,E_conflict_label_score,conflict label-score,1,1,0,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,stroop,Stroop color-word task,c763866628a6,492,284,0.92,705,142,85,
IA_qwen_qwen-plus_20260602T015132Z,c15a760e-6d7f-41f0-bbaa-a8c0aafa3bea,1,qwen,qwen-plus,0.7,IA_ablation_E_conflict_label_score_P2_moderate_PDU_low_ATT_stroop,3,3,2026-06-02T02:31:09.106974+00:00,ablation,E_conflict_label_score,conflict label-score,1,1,0,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,stroop,Stroop color-word task,c763866628a6,492,284,0.95,670,128,70,
IA_qwen_qwen-plus_20260602T015132Z,c15a760e-6d7f-41f0-bbaa-a8c0aafa3bea,1,qwen,qwen-plus,0.7,IA_ablation_E_conflict_label_score_P2_moderate_PDU_low_ATT_stroop,4,4,2026-06-02T02:31:09.106974+00:00,ablation,E_conflict_label_score,conflict label-score,1,1,0,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,stroop,Stroop color-word task,c763866628a6,492,284,0.93,692,138,80,
IA_qwen_qwen-plus_20260602T015132Z,c15a760e-6d7f-41f0-bbaa-a8c0aafa3bea,1,qwen,qwen-plus,0.7,IA_ablation_E_conflict_label_score_P2_moderate_PDU_low_ATT_stroop,5,5,2026-06-02T02:31:09.106974+00:00,ablation,E_conflict_label_score,conflict label-score,1,1,0,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,stroop,Stroop color-word task,c763866628a6,492,284,0.91,715,146,88,
IA_qwen_qwen-plus_20260602T015132Z,2b998ca5-7827-445d-95f9-97db0aee7731,2,qwen,qwen-plus,0.7,IA_ablation_E_conflict_label_score_P2_moderate_PDU_low_ATT_stroop,6,1,2026-06-02T02:31:15.152718+00:00,ablation,E_conflict_label_score,conflict label-score,1,1,0,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,stroop,Stroop color-word task,c763866628a6,492,284,0.94,680,120,75,
IA_qwen_qwen-plus_20260602T015132Z,2b998ca5-7827-445d-95f9-97db0aee7731,2,qwen,qwen-plus,0.7,IA_ablation_E_conflict_label_score_P2_moderate_PDU_low_ATT_stroop,7,2,2026-06-02T02:31:15.152718+00:00,ablation,E_conflict_label_score,conflict label-score,1,1,0,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,stroop,Stroop color-word task,c763866628a6,492,284,0.92,700,135,82,
IA_qwen_qwen-plus_20260602T015132Z,2b998ca5-7827-445d-95f9-97db0aee7731,2,qwen,qwen-plus,0.7,IA_ablation_E_conflict_label_score_P2_moderate_PDU_low_ATT_stroop,8,3,2026-06-02T02:31:15.152718+00:00,ablation,E_conflict_label_score,conflict label-score,1,1,0,P2_moderate_PDU_low_ATT,moderate PDU / low attention difficulties,1,,,stroop,Stroop color-word task,c763866628a6,492,284,0.95,670,110,68,
