run_id,call_id,batch_id,provider,model,temperature,timestamp_utc,prompt_id,prompt_hash,experiment_type,condition_id,condition_name,label_cue,score_cue,symptom_cue,profile_id,profile_short,ia_like_profile,task_id,task_name,repeat_id,sample_in_call,input_tokens,output_tokens,total_tokens,range_valid,overall_accuracy,accuracy_1back,accuracy_2back,accuracy_3back,,,,
deepseek_ia_strict_20260603T045355Z,0351d8e3-0a05-46fe-83f6-325f8acc1e89,184,deepseek,deepseek-v4pro,0.7,2026-06-03T05:22:02.685441+00:00,IA_individual_plus_label_S0137_bart,9d4ced7f1f1d,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,3,3,1473,316,1789,TRUE,,,,,35.2,12,40.1,0.55
deepseek_ia_strict_20260603T045355Z,0351d8e3-0a05-46fe-83f6-325f8acc1e89,184,deepseek,deepseek-v4pro,0.7,2026-06-03T05:22:02.685441+00:00,IA_individual_plus_label_S0137_bart,9d4ced7f1f1d,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,4,4,1473,316,1789,TRUE,,,,,18.7,3,25.4,0.32
deepseek_ia_strict_20260603T045355Z,0351d8e3-0a05-46fe-83f6-325f8acc1e89,184,deepseek,deepseek-v4pro,0.7,2026-06-03T05:22:02.685441+00:00,IA_individual_plus_label_S0137_bart,9d4ced7f1f1d,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,5,5,1473,316,1789,TRUE,,,,,31.6,10,36.8,0.49
deepseek_ia_strict_20260603T045355Z,2c1db372-f75c-43d2-8f4b-a2875f8c9fc4,185,deepseek,deepseek-v4pro,0.7,2026-06-03T05:22:12.147978+00:00,IA_individual_plus_label_S0138_nback,871deffc23ac,individual_prediction,,,,,,,,,nback,n-back working-memory task,1,1,1479,311,1790,TRUE,0.78,0.85,0.72,0.65,,,,
deepseek_ia_strict_20260603T045355Z,2c1db372-f75c-43d2-8f4b-a2875f8c9fc4,185,deepseek,deepseek-v4pro,0.7,2026-06-03T05:22:12.147978+00:00,IA_individual_plus_label_S0138_nback,871deffc23ac,individual_prediction,,,,,,,,,nback,n-back working-memory task,2,2,1479,311,1790,TRUE,0.82,0.88,0.76,0.68,,,,
deepseek_ia_strict_20260603T045355Z,2c1db372-f75c-43d2-8f4b-a2875f8c9fc4,185,deepseek,deepseek-v4pro,0.7,2026-06-03T05:22:12.147978+00:00,IA_individual_plus_label_S0138_nback,871deffc23ac,individual_prediction,,,,,,,,,nback,n-back working-memory task,3,3,1479,311,1790,TRUE,0.75,0.83,0.7,0.62,,,,
deepseek_ia_strict_20260603T045355Z,2c1db372-f75c-43d2-8f4b-a2875f8c9fc4,185,deepseek,deepseek-v4pro,0.7,2026-06-03T05:22:12.147978+00:00,IA_individual_plus_label_S0138_nback,871deffc23ac,individual_prediction,,,,,,,,,nback,n-back working-memory task,4,4,1479,311,1790,TRUE,0.8,0.87,0.74,0.67,,,,
deepseek_ia_strict_20260603T045355Z,2c1db372-f75c-43d2-8f4b-a2875f8c9fc4,185,deepseek,deepseek-v4pro,0.7,2026-06-03T05:22:12.147978+00:00,IA_individual_plus_label_S0138_nback,871deffc23ac,individual_prediction,,,,,,,,,nback,n-back working-memory task,5,5,1479,311,1790,TRUE,0.77,0.84,0.71,0.64,,,,
deepseek_ia_strict_20260603T045355Z,0cc19a2f-b87f-4d2e-ab83-aec7ef5be5f6,186,deepseek,deepseek-v4pro,0.7,2026-06-03T05:22:21.568491+00:00,IA_individual_plus_label_S0138_bart,c3720a1ca048,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,1,1,1473,316,1789,TRUE,,,,,32.5,12,24.7,0.6
deepseek_ia_strict_20260603T045355Z,0cc19a2f-b87f-4d2e-ab83-aec7ef5be5f6,186,deepseek,deepseek-v4pro,0.7,2026-06-03T05:22:21.568491+00:00,IA_individual_plus_label_S0138_bart,c3720a1ca048,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,2,2,1473,316,1789,TRUE,,,,,28.3,8,30.2,0.45
deepseek_ia_strict_20260603T045355Z,0cc19a2f-b87f-4d2e-ab83-aec7ef5be5f6,186,deepseek,deepseek-v4pro,0.7,2026-06-03T05:22:21.568491+00:00,IA_individual_plus_label_S0138_bart,c3720a1ca048,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,3,3,1473,316,1789,TRUE,,,,,35.7,15,18.9,0.72
deepseek_ia_strict_20260603T045355Z,0cc19a2f-b87f-4d2e-ab83-aec7ef5be5f6,186,deepseek,deepseek-v4pro,0.7,2026-06-03T05:22:21.568491+00:00,IA_individual_plus_label_S0138_bart,c3720a1ca048,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,4,4,1473,316,1789,TRUE,,,,,22.1,5,35.4,0.3
deepseek_ia_strict_20260603T045355Z,0cc19a2f-b87f-4d2e-ab83-aec7ef5be5f6,186,deepseek,deepseek-v4pro,0.7,2026-06-03T05:22:21.568491+00:00,IA_individual_plus_label_S0138_bart,c3720a1ca048,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,5,5,1473,316,1789,TRUE,,,,,40.2,20,12.5,0.85
deepseek_ia_strict_20260603T045355Z,90121b45-18bf-4787-9ec7-70f97e2bbce1,187,deepseek,deepseek-v4pro,0.7,2026-06-03T05:22:30.064873+00:00,IA_individual_plus_label_S0139_nback,5ef5ddeec875,individual_prediction,,,,,,,,,nback,n-back working-memory task,1,1,1479,311,1790,TRUE,0.72,0.85,0.68,0.63,,,,
deepseek_ia_strict_20260603T045355Z,90121b45-18bf-4787-9ec7-70f97e2bbce1,187,deepseek,deepseek-v4pro,0.7,2026-06-03T05:22:30.064873+00:00,IA_individual_plus_label_S0139_nback,5ef5ddeec875,individual_prediction,,,,,,,,,nback,n-back working-memory task,2,2,1479,311,1790,TRUE,0.65,0.78,0.62,0.55,,,,
deepseek_ia_strict_20260603T045355Z,90121b45-18bf-4787-9ec7-70f97e2bbce1,187,deepseek,deepseek-v4pro,0.7,2026-06-03T05:22:30.064873+00:00,IA_individual_plus_label_S0139_nback,5ef5ddeec875,individual_prediction,,,,,,,,,nback,n-back working-memory task,3,3,1479,311,1790,TRUE,0.69,0.82,0.65,0.6,,,,
deepseek_ia_strict_20260603T045355Z,90121b45-18bf-4787-9ec7-70f97e2bbce1,187,deepseek,deepseek-v4pro,0.7,2026-06-03T05:22:30.064873+00:00,IA_individual_plus_label_S0139_nback,5ef5ddeec875,individual_prediction,,,,,,,,,nback,n-back working-memory task,4,4,1479,311,1790,TRUE,0.75,0.88,0.7,0.67,,,,
deepseek_ia_strict_20260603T045355Z,90121b45-18bf-4787-9ec7-70f97e2bbce1,187,deepseek,deepseek-v4pro,0.7,2026-06-03T05:22:30.064873+00:00,IA_individual_plus_label_S0139_nback,5ef5ddeec875,individual_prediction,,,,,,,,,nback,n-back working-memory task,5,5,1479,311,1790,TRUE,0.68,0.8,0.64,0.58,,,,
deepseek_ia_strict_20260603T045355Z,07aa5195-6708-4632-934f-0348d927d657,188,deepseek,deepseek-v4pro,0.7,2026-06-03T05:22:39.282494+00:00,IA_individual_plus_label_S0139_bart,8ba9f1f93ea6,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,1,1,1473,316,1789,TRUE,,,,,32.4,12,28.7,0.6
deepseek_ia_strict_20260603T045355Z,07aa5195-6708-4632-934f-0348d927d657,188,deepseek,deepseek-v4pro,0.7,2026-06-03T05:22:39.282494+00:00,IA_individual_plus_label_S0139_bart,8ba9f1f93ea6,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,2,2,1473,316,1789,TRUE,,,,,28.9,10,24.3,0.5
deepseek_ia_strict_20260603T045355Z,07aa5195-6708-4632-934f-0348d927d657,188,deepseek,deepseek-v4pro,0.7,2026-06-03T05:22:39.282494+00:00,IA_individual_plus_label_S0139_bart,8ba9f1f93ea6,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,3,3,1473,316,1789,TRUE,,,,,35.2,15,30.1,0.7
deepseek_ia_strict_20260603T045355Z,07aa5195-6708-4632-934f-0348d927d657,188,deepseek,deepseek-v4pro,0.7,2026-06-03T05:22:39.282494+00:00,IA_individual_plus_label_S0139_bart,8ba9f1f93ea6,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,4,4,1473,316,1789,TRUE,,,,,25.7,8,22.5,0.4
deepseek_ia_strict_20260603T045355Z,07aa5195-6708-4632-934f-0348d927d657,188,deepseek,deepseek-v4pro,0.7,2026-06-03T05:22:39.282494+00:00,IA_individual_plus_label_S0139_bart,8ba9f1f93ea6,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,5,5,1473,316,1789,TRUE,,,,,30.8,11,26.9,0.55
deepseek_ia_strict_20260603T045355Z,9f176d8b-70bc-4558-9582-68cfe19740bc,189,deepseek,deepseek-v4pro,0.7,2026-06-03T05:22:48.393334+00:00,IA_individual_plus_label_S0140_nback,3cfd30255131,individual_prediction,,,,,,,,,nback,n-back working-memory task,1,1,1479,314,1793,TRUE,0.85,0.92,0.81,0.72,,,,
deepseek_ia_strict_20260603T045355Z,9f176d8b-70bc-4558-9582-68cfe19740bc,189,deepseek,deepseek-v4pro,0.7,2026-06-03T05:22:48.393334+00:00,IA_individual_plus_label_S0140_nback,3cfd30255131,individual_prediction,,,,,,,,,nback,n-back working-memory task,2,2,1479,314,1793,TRUE,0.78,0.88,0.76,0.65,,,,
deepseek_ia_strict_20260603T045355Z,9f176d8b-70bc-4558-9582-68cfe19740bc,189,deepseek,deepseek-v4pro,0.7,2026-06-03T05:22:48.393334+00:00,IA_individual_plus_label_S0140_nback,3cfd30255131,individual_prediction,,,,,,,,,nback,n-back working-memory task,3,3,1479,314,1793,TRUE,0.82,0.9,0.79,0.7,,,,
deepseek_ia_strict_20260603T045355Z,9f176d8b-70bc-4558-9582-68cfe19740bc,189,deepseek,deepseek-v4pro,0.7,2026-06-03T05:22:48.393334+00:00,IA_individual_plus_label_S0140_nback,3cfd30255131,individual_prediction,,,,,,,,,nback,n-back working-memory task,4,4,1479,314,1793,TRUE,0.8,0.89,0.77,0.68,,,,
deepseek_ia_strict_20260603T045355Z,9f176d8b-70bc-4558-9582-68cfe19740bc,189,deepseek,deepseek-v4pro,0.7,2026-06-03T05:22:48.393334+00:00,IA_individual_plus_label_S0140_nback,3cfd30255131,individual_prediction,,,,,,,,,nback,n-back working-memory task,5,5,1479,314,1793,TRUE,0.79,0.87,0.75,0.67,,,,
deepseek_ia_strict_20260603T045355Z,df85b729-32e7-469d-9b26-d85bf91807e5,190,deepseek,deepseek-v4pro,0.7,2026-06-03T05:22:57.407388+00:00,IA_individual_plus_label_S0140_bart,c35d763d86ec,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,1,1,1473,316,1789,TRUE,,,,,28.5,12,32.7,0.45
deepseek_ia_strict_20260603T045355Z,df85b729-32e7-469d-9b26-d85bf91807e5,190,deepseek,deepseek-v4pro,0.7,2026-06-03T05:22:57.407388+00:00,IA_individual_plus_label_S0140_bart,c35d763d86ec,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,2,2,1473,316,1789,TRUE,,,,,15.2,5,45.3,0.3
deepseek_ia_strict_20260603T045355Z,df85b729-32e7-469d-9b26-d85bf91807e5,190,deepseek,deepseek-v4pro,0.7,2026-06-03T05:22:57.407388+00:00,IA_individual_plus_label_S0140_bart,c35d763d86ec,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,3,3,1473,316,1789,TRUE,,,,,22.7,8,28.9,0.5
deepseek_ia_strict_20260603T045355Z,df85b729-32e7-469d-9b26-d85bf91807e5,190,deepseek,deepseek-v4pro,0.7,2026-06-03T05:22:57.407388+00:00,IA_individual_plus_label_S0140_bart,c35d763d86ec,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,4,4,1473,316,1789,TRUE,,,,,35.1,18,20.4,0.7
deepseek_ia_strict_20260603T045355Z,df85b729-32e7-469d-9b26-d85bf91807e5,190,deepseek,deepseek-v4pro,0.7,2026-06-03T05:22:57.407388+00:00,IA_individual_plus_label_S0140_bart,c35d763d86ec,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,5,5,1473,316,1789,TRUE,,,,,10.8,3,50.6,0.2
deepseek_ia_strict_20260603T045355Z,ef983da3-eda2-4ad4-af0b-479493d83365,191,deepseek,deepseek-v4pro,0.7,2026-06-03T05:23:05.304256+00:00,IA_individual_plus_label_S0141_nback,ccd3db2c40f1,individual_prediction,,,,,,,,,nback,n-back working-memory task,1,1,1479,311,1790,TRUE,0.72,0.85,0.68,0.63,,,,
deepseek_ia_strict_20260603T045355Z,ef983da3-eda2-4ad4-af0b-479493d83365,191,deepseek,deepseek-v4pro,0.7,2026-06-03T05:23:05.304256+00:00,IA_individual_plus_label_S0141_nback,ccd3db2c40f1,individual_prediction,,,,,,,,,nback,n-back working-memory task,2,2,1479,311,1790,TRUE,0.68,0.82,0.65,0.57,,,,
deepseek_ia_strict_20260603T045355Z,ef983da3-eda2-4ad4-af0b-479493d83365,191,deepseek,deepseek-v4pro,0.7,2026-06-03T05:23:05.304256+00:00,IA_individual_plus_label_S0141_nback,ccd3db2c40f1,individual_prediction,,,,,,,,,nback,n-back working-memory task,3,3,1479,311,1790,TRUE,0.75,0.88,0.72,0.65,,,,
deepseek_ia_strict_20260603T045355Z,ef983da3-eda2-4ad4-af0b-479493d83365,191,deepseek,deepseek-v4pro,0.7,2026-06-03T05:23:05.304256+00:00,IA_individual_plus_label_S0141_nback,ccd3db2c40f1,individual_prediction,,,,,,,,,nback,n-back working-memory task,4,4,1479,311,1790,TRUE,0.71,0.84,0.67,0.62,,,,
deepseek_ia_strict_20260603T045355Z,ef983da3-eda2-4ad4-af0b-479493d83365,191,deepseek,deepseek-v4pro,0.7,2026-06-03T05:23:05.304256+00:00,IA_individual_plus_label_S0141_nback,ccd3db2c40f1,individual_prediction,,,,,,,,,nback,n-back working-memory task,5,5,1479,311,1790,TRUE,0.69,0.83,0.66,0.58,,,,
deepseek_ia_strict_20260603T045355Z,386190be-6dc3-4441-bcd0-151c62b6cde4,192,deepseek,deepseek-v4pro,0.7,2026-06-03T05:23:14.403132+00:00,IA_individual_plus_label_S0141_bart,10b8a45ed5ea,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,1,1,1473,316,1789,TRUE,,,,,28.5,12,32.7,0.6
deepseek_ia_strict_20260603T045355Z,386190be-6dc3-4441-bcd0-151c62b6cde4,192,deepseek,deepseek-v4pro,0.7,2026-06-03T05:23:14.403132+00:00,IA_individual_plus_label_S0141_bart,10b8a45ed5ea,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,2,2,1473,316,1789,TRUE,,,,,35.2,15,28.9,0.7
deepseek_ia_strict_20260603T045355Z,386190be-6dc3-4441-bcd0-151c62b6cde4,192,deepseek,deepseek-v4pro,0.7,2026-06-03T05:23:14.403132+00:00,IA_individual_plus_label_S0141_bart,10b8a45ed5ea,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,3,3,1473,316,1789,TRUE,,,,,22.1,8,40.3,0.5
deepseek_ia_strict_20260603T045355Z,386190be-6dc3-4441-bcd0-151c62b6cde4,192,deepseek,deepseek-v4pro,0.7,2026-06-03T05:23:14.403132+00:00,IA_individual_plus_label_S0141_bart,10b8a45ed5ea,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,4,4,1473,316,1789,TRUE,,,,,18.7,5,45.6,0.4
deepseek_ia_strict_20260603T045355Z,386190be-6dc3-4441-bcd0-151c62b6cde4,192,deepseek,deepseek-v4pro,0.7,2026-06-03T05:23:14.403132+00:00,IA_individual_plus_label_S0141_bart,10b8a45ed5ea,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,5,5,1473,316,1789,TRUE,,,,,31.9,10,35.2,0.8
deepseek_ia_strict_20260603T045355Z,55da1420-028f-4182-954e-af73110e9b6b,193,deepseek,deepseek-v4pro,0.7,2026-06-03T05:23:22.495133+00:00,IA_individual_plus_label_S0142_nback,2270833c721c,individual_prediction,,,,,,,,,nback,n-back working-memory task,1,1,1479,314,1793,TRUE,0.85,0.92,0.78,0.65,,,,
deepseek_ia_strict_20260603T045355Z,55da1420-028f-4182-954e-af73110e9b6b,193,deepseek,deepseek-v4pro,0.7,2026-06-03T05:23:22.495133+00:00,IA_individual_plus_label_S0142_nback,2270833c721c,individual_prediction,,,,,,,,,nback,n-back working-memory task,2,2,1479,314,1793,TRUE,0.78,0.88,0.72,0.58,,,,
deepseek_ia_strict_20260603T045355Z,55da1420-028f-4182-954e-af73110e9b6b,193,deepseek,deepseek-v4pro,0.7,2026-06-03T05:23:22.495133+00:00,IA_individual_plus_label_S0142_nback,2270833c721c,individual_prediction,,,,,,,,,nback,n-back working-memory task,3,3,1479,314,1793,TRUE,0.82,0.91,0.75,0.62,,,,
deepseek_ia_strict_20260603T045355Z,55da1420-028f-4182-954e-af73110e9b6b,193,deepseek,deepseek-v4pro,0.7,2026-06-03T05:23:22.495133+00:00,IA_individual_plus_label_S0142_nback,2270833c721c,individual_prediction,,,,,,,,,nback,n-back working-memory task,4,4,1479,314,1793,TRUE,0.79,0.89,0.71,0.57,,,,
deepseek_ia_strict_20260603T045355Z,55da1420-028f-4182-954e-af73110e9b6b,193,deepseek,deepseek-v4pro,0.7,2026-06-03T05:23:22.495133+00:00,IA_individual_plus_label_S0142_nback,2270833c721c,individual_prediction,,,,,,,,,nback,n-back working-memory task,5,5,1479,314,1793,TRUE,0.84,0.93,0.77,0.63,,,,
deepseek_ia_strict_20260603T045355Z,a3c93067-d32a-492a-a577-7640a2b37827,194,deepseek,deepseek-v4pro,0.7,2026-06-03T05:23:31.244890+00:00,IA_individual_plus_label_S0142_bart,16c189ec3e6d,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,1,1,1473,316,1789,TRUE,,,,,12.3,5,45.6,0.42
deepseek_ia_strict_20260603T045355Z,a3c93067-d32a-492a-a577-7640a2b37827,194,deepseek,deepseek-v4pro,0.7,2026-06-03T05:23:31.244890+00:00,IA_individual_plus_label_S0142_bart,16c189ec3e6d,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,2,2,1473,316,1789,TRUE,,,,,18.7,8,32.1,0.61
deepseek_ia_strict_20260603T045355Z,a3c93067-d32a-492a-a577-7640a2b37827,194,deepseek,deepseek-v4pro,0.7,2026-06-03T05:23:31.244890+00:00,IA_individual_plus_label_S0142_bart,16c189ec3e6d,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,3,3,1473,316,1789,TRUE,,,,,9.5,3,50.2,0.29
deepseek_ia_strict_20260603T045355Z,a3c93067-d32a-492a-a577-7640a2b37827,194,deepseek,deepseek-v4pro,0.7,2026-06-03T05:23:31.244890+00:00,IA_individual_plus_label_S0142_bart,16c189ec3e6d,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,4,4,1473,316,1789,TRUE,,,,,15.8,6,40.3,0.53
deepseek_ia_strict_20260603T045355Z,a3c93067-d32a-492a-a577-7640a2b37827,194,deepseek,deepseek-v4pro,0.7,2026-06-03T05:23:31.244890+00:00,IA_individual_plus_label_S0142_bart,16c189ec3e6d,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,5,5,1473,316,1789,TRUE,,,,,21.4,10,28.9,0.74
deepseek_ia_strict_20260603T045355Z,68984c01-30c2-46d4-b36f-6bc1611d4391,195,deepseek,deepseek-v4pro,0.7,2026-06-03T05:23:39.327496+00:00,IA_individual_plus_label_S0143_nback,f4344951b748,individual_prediction,,,,,,,,,nback,n-back working-memory task,1,1,1479,314,1793,TRUE,0.82,0.91,0.78,0.65,,,,
deepseek_ia_strict_20260603T045355Z,68984c01-30c2-46d4-b36f-6bc1611d4391,195,deepseek,deepseek-v4pro,0.7,2026-06-03T05:23:39.327496+00:00,IA_individual_plus_label_S0143_nback,f4344951b748,individual_prediction,,,,,,,,,nback,n-back working-memory task,2,2,1479,314,1793,TRUE,0.75,0.88,0.72,0.59,,,,
deepseek_ia_strict_20260603T045355Z,68984c01-30c2-46d4-b36f-6bc1611d4391,195,deepseek,deepseek-v4pro,0.7,2026-06-03T05:23:39.327496+00:00,IA_individual_plus_label_S0143_nback,f4344951b748,individual_prediction,,,,,,,,,nback,n-back working-memory task,3,3,1479,314,1793,TRUE,0.68,0.85,0.65,0.52,,,,
deepseek_ia_strict_20260603T045355Z,68984c01-30c2-46d4-b36f-6bc1611d4391,195,deepseek,deepseek-v4pro,0.7,2026-06-03T05:23:39.327496+00:00,IA_individual_plus_label_S0143_nback,f4344951b748,individual_prediction,,,,,,,,,nback,n-back working-memory task,4,4,1479,314,1793,TRUE,0.79,0.89,0.75,0.62,,,,
deepseek_ia_strict_20260603T045355Z,68984c01-30c2-46d4-b36f-6bc1611d4391,195,deepseek,deepseek-v4pro,0.7,2026-06-03T05:23:39.327496+00:00,IA_individual_plus_label_S0143_nback,f4344951b748,individual_prediction,,,,,,,,,nback,n-back working-memory task,5,5,1479,314,1793,TRUE,0.71,0.87,0.68,0.55,,,,
deepseek_ia_strict_20260603T045355Z,b4060512-87a9-4c6c-b2b6-c76fcd387948,196,deepseek,deepseek-v4pro,0.7,2026-06-03T05:23:47.683469+00:00,IA_individual_plus_label_S0143_bart,0a62a56ccc49,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,1,1,1473,319,1792,TRUE,,,,,32.5,12,24.7,0.65
deepseek_ia_strict_20260603T045355Z,b4060512-87a9-4c6c-b2b6-c76fcd387948,196,deepseek,deepseek-v4pro,0.7,2026-06-03T05:23:47.683469+00:00,IA_individual_plus_label_S0143_bart,0a62a56ccc49,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,2,2,1473,319,1792,TRUE,,,,,28.3,8,30.2,0.72
deepseek_ia_strict_20260603T045355Z,b4060512-87a9-4c6c-b2b6-c76fcd387948,196,deepseek,deepseek-v4pro,0.7,2026-06-03T05:23:47.683469+00:00,IA_individual_plus_label_S0143_bart,0a62a56ccc49,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,3,3,1473,319,1792,TRUE,,,,,35.7,15,18.5,0.58
deepseek_ia_strict_20260603T045355Z,b4060512-87a9-4c6c-b2b6-c76fcd387948,196,deepseek,deepseek-v4pro,0.7,2026-06-03T05:23:47.683469+00:00,IA_individual_plus_label_S0143_bart,0a62a56ccc49,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,4,4,1473,319,1792,TRUE,,,,,40.2,20,12.3,0.48
deepseek_ia_strict_20260603T045355Z,b4060512-87a9-4c6c-b2b6-c76fcd387948,196,deepseek,deepseek-v4pro,0.7,2026-06-03T05:23:47.683469+00:00,IA_individual_plus_label_S0143_bart,0a62a56ccc49,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,5,5,1473,319,1792,TRUE,,,,,25.6,5,35.8,0.81
deepseek_ia_strict_20260603T045355Z,bd8cb6ad-2f0b-48c5-9d71-6755e5803083,197,deepseek,deepseek-v4pro,0.7,2026-06-03T05:23:56.692661+00:00,IA_individual_plus_label_S0145_nback,5593d8a1244e,individual_prediction,,,,,,,,,nback,n-back working-memory task,1,1,1479,310,1789,TRUE,0.75,0.85,0.72,0.68,,,,
deepseek_ia_strict_20260603T045355Z,bd8cb6ad-2f0b-48c5-9d71-6755e5803083,197,deepseek,deepseek-v4pro,0.7,2026-06-03T05:23:56.692661+00:00,IA_individual_plus_label_S0145_nback,5593d8a1244e,individual_prediction,,,,,,,,,nback,n-back working-memory task,2,2,1479,310,1789,TRUE,0.78,0.88,0.75,0.71,,,,
deepseek_ia_strict_20260603T045355Z,bd8cb6ad-2f0b-48c5-9d71-6755e5803083,197,deepseek,deepseek-v4pro,0.7,2026-06-03T05:23:56.692661+00:00,IA_individual_plus_label_S0145_nback,5593d8a1244e,individual_prediction,,,,,,,,,nback,n-back working-memory task,3,3,1479,310,1789,TRUE,0.72,0.82,0.7,0.64,,,,
deepseek_ia_strict_20260603T045355Z,bd8cb6ad-2f0b-48c5-9d71-6755e5803083,197,deepseek,deepseek-v4pro,0.7,2026-06-03T05:23:56.692661+00:00,IA_individual_plus_label_S0145_nback,5593d8a1244e,individual_prediction,,,,,,,,,nback,n-back working-memory task,4,4,1479,310,1789,TRUE,0.8,0.9,0.78,0.72,,,,
deepseek_ia_strict_20260603T045355Z,bd8cb6ad-2f0b-48c5-9d71-6755e5803083,197,deepseek,deepseek-v4pro,0.7,2026-06-03T05:23:56.692661+00:00,IA_individual_plus_label_S0145_nback,5593d8a1244e,individual_prediction,,,,,,,,,nback,n-back working-memory task,5,5,1479,310,1789,TRUE,0.77,0.87,0.74,0.7,,,,
deepseek_ia_strict_20260603T045355Z,e13b078a-99e6-460a-a612-0b671789f844,198,deepseek,deepseek-v4pro,0.7,2026-06-03T05:24:06.113859+00:00,IA_individual_plus_label_S0145_bart,f599f15a62cf,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,1,1,1473,316,1789,TRUE,,,,,12.3,5,45.2,0.42
deepseek_ia_strict_20260603T045355Z,e13b078a-99e6-460a-a612-0b671789f844,198,deepseek,deepseek-v4pro,0.7,2026-06-03T05:24:06.113859+00:00,IA_individual_plus_label_S0145_bart,f599f15a62cf,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,2,2,1473,316,1789,TRUE,,,,,8.7,3,32.1,0.35
deepseek_ia_strict_20260603T045355Z,e13b078a-99e6-460a-a612-0b671789f844,198,deepseek,deepseek-v4pro,0.7,2026-06-03T05:24:06.113859+00:00,IA_individual_plus_label_S0145_bart,f599f15a62cf,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,3,3,1473,316,1789,TRUE,,,,,15.6,7,50.4,0.48
deepseek_ia_strict_20260603T045355Z,e13b078a-99e6-460a-a612-0b671789f844,198,deepseek,deepseek-v4pro,0.7,2026-06-03T05:24:06.113859+00:00,IA_individual_plus_label_S0145_bart,f599f15a62cf,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,4,4,1473,316,1789,TRUE,,,,,10.2,4,38.9,0.39
deepseek_ia_strict_20260603T045355Z,e13b078a-99e6-460a-a612-0b671789f844,198,deepseek,deepseek-v4pro,0.7,2026-06-03T05:24:06.113859+00:00,IA_individual_plus_label_S0145_bart,f599f15a62cf,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,5,5,1473,316,1789,TRUE,,,,,14,6,47.6,0.45
deepseek_ia_strict_20260603T045355Z,78bc46e1-73da-4431-a8bf-94aa5d10e7ee,199,deepseek,deepseek-v4pro,0.7,2026-06-03T05:24:15.373041+00:00,IA_individual_plus_label_S0146_nback,0f4eb7765f17,individual_prediction,,,,,,,,,nback,n-back working-memory task,1,1,1479,311,1790,TRUE,0.85,0.92,0.78,0.65,,,,
deepseek_ia_strict_20260603T045355Z,78bc46e1-73da-4431-a8bf-94aa5d10e7ee,199,deepseek,deepseek-v4pro,0.7,2026-06-03T05:24:15.373041+00:00,IA_individual_plus_label_S0146_nback,0f4eb7765f17,individual_prediction,,,,,,,,,nback,n-back working-memory task,2,2,1479,311,1790,TRUE,0.78,0.88,0.72,0.58,,,,
deepseek_ia_strict_20260603T045355Z,78bc46e1-73da-4431-a8bf-94aa5d10e7ee,199,deepseek,deepseek-v4pro,0.7,2026-06-03T05:24:15.373041+00:00,IA_individual_plus_label_S0146_nback,0f4eb7765f17,individual_prediction,,,,,,,,,nback,n-back working-memory task,3,3,1479,311,1790,TRUE,0.82,0.9,0.75,0.62,,,,
