run_id,call_id,batch_id,provider,model,temperature,prompt_id,repeat_id,sample_in_call,timestamp_utc,experiment_type,condition_id,condition_name,label_cue,score_cue,symptom_cue,profile_id,profile_short,ia_like_profile,participant_uid,feature_condition,task_id,task_name,prompt_hash,input_tokens,output_tokens,accuracy,mean_rt_ms,rt_sd_ms,interference_effect_ms
IA_qwen_qwen-plus_20260602T114507Z,684edb95-cb53-403c-8c2e-00e196207617,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0118_stroop,1,1,2026-06-02T12:45:30.234665+00:00,individual_prediction,,,,,,,,,S0118,questionnaire_plus_ia_label,stroop,Stroop color-word task,753e559990a1,485,284,0.95,650,120,80
IA_qwen_qwen-plus_20260602T114507Z,684edb95-cb53-403c-8c2e-00e196207617,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0118_stroop,2,2,2026-06-02T12:45:30.234665+00:00,individual_prediction,,,,,,,,,S0118,questionnaire_plus_ia_label,stroop,Stroop color-word task,753e559990a1,485,284,0.94,660,110,75
IA_qwen_qwen-plus_20260602T114507Z,684edb95-cb53-403c-8c2e-00e196207617,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0118_stroop,3,3,2026-06-02T12:45:30.234665+00:00,individual_prediction,,,,,,,,,S0118,questionnaire_plus_ia_label,stroop,Stroop color-word task,753e559990a1,485,284,0.93,670,130,85
IA_qwen_qwen-plus_20260602T114507Z,684edb95-cb53-403c-8c2e-00e196207617,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0118_stroop,4,4,2026-06-02T12:45:30.234665+00:00,individual_prediction,,,,,,,,,S0118,questionnaire_plus_ia_label,stroop,Stroop color-word task,753e559990a1,485,284,0.96,640,100,70
IA_qwen_qwen-plus_20260602T114507Z,684edb95-cb53-403c-8c2e-00e196207617,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0118_stroop,5,5,2026-06-02T12:45:30.234665+00:00,individual_prediction,,,,,,,,,S0118,questionnaire_plus_ia_label,stroop,Stroop color-word task,753e559990a1,485,284,0.92,680,140,90
IA_qwen_qwen-plus_20260602T114507Z,97083474-5cdd-4e4b-82f8-f0af8b62d32f,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0118_nback,1,1,2026-06-02T12:45:42.316805+00:00,individual_prediction,,,,,,,,,S0118,questionnaire_plus_ia_label,nback,n-back working-memory task,be2b2bcb70d3,504,317,0.85,0.92,0.83,0.78
IA_qwen_qwen-plus_20260602T114507Z,97083474-5cdd-4e4b-82f8-f0af8b62d32f,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0118_nback,2,2,2026-06-02T12:45:42.316805+00:00,individual_prediction,,,,,,,,,S0118,questionnaire_plus_ia_label,nback,n-back working-memory task,be2b2bcb70d3,504,317,0.84,0.91,0.82,0.77
IA_qwen_qwen-plus_20260602T114507Z,97083474-5cdd-4e4b-82f8-f0af8b62d32f,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0118_nback,3,3,2026-06-02T12:45:42.316805+00:00,individual_prediction,,,,,,,,,S0118,questionnaire_plus_ia_label,nback,n-back working-memory task,be2b2bcb70d3,504,317,0.86,0.93,0.84,0.79
IA_qwen_qwen-plus_20260602T114507Z,97083474-5cdd-4e4b-82f8-f0af8b62d32f,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0118_nback,4,4,2026-06-02T12:45:42.316805+00:00,individual_prediction,,,,,,,,,S0118,questionnaire_plus_ia_label,nback,n-back working-memory task,be2b2bcb70d3,504,317,0.83,0.9,0.81,0.76
IA_qwen_qwen-plus_20260602T114507Z,97083474-5cdd-4e4b-82f8-f0af8b62d32f,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0118_nback,5,5,2026-06-02T12:45:42.316805+00:00,individual_prediction,,,,,,,,,S0118,questionnaire_plus_ia_label,nback,n-back working-memory task,be2b2bcb70d3,504,317,0.87,0.94,0.85,0.8
IA_qwen_qwen-plus_20260602T114507Z,549462c9-4d71-4a69-9b52-19cf681e7b0d,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0118_bart,1,1,2026-06-02T12:45:52.648458+00:00,individual_prediction,,,,,,,,,S0118,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,0eb37c60370d,495,314,45.2,230,7,0.65
IA_qwen_qwen-plus_20260602T114507Z,549462c9-4d71-4a69-9b52-19cf681e7b0d,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0118_bart,2,2,2026-06-02T12:45:52.648458+00:00,individual_prediction,,,,,,,,,S0118,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,0eb37c60370d,495,314,48.3,245,5,0.72
IA_qwen_qwen-plus_20260602T114507Z,549462c9-4d71-4a69-9b52-19cf681e7b0d,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0118_bart,3,3,2026-06-02T12:45:52.648458+00:00,individual_prediction,,,,,,,,,S0118,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,0eb37c60370d,495,314,43.1,218,8,0.61
IA_qwen_qwen-plus_20260602T114507Z,549462c9-4d71-4a69-9b52-19cf681e7b0d,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0118_bart,4,4,2026-06-02T12:45:52.648458+00:00,individual_prediction,,,,,,,,,S0118,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,0eb37c60370d,495,314,47.5,240,6,0.69
IA_qwen_qwen-plus_20260602T114507Z,549462c9-4d71-4a69-9b52-19cf681e7b0d,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0118_bart,5,5,2026-06-02T12:45:52.648458+00:00,individual_prediction,,,,,,,,,S0118,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,0eb37c60370d,495,314,44.6,225,9,0.63
IA_qwen_qwen-plus_20260602T114507Z,57c042eb-32c4-40ca-8108-8d38787c87b7,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0118_ddt,1,1,2026-06-02T12:46:01.254458+00:00,individual_prediction,,,,,,,,,S0118,questionnaire_plus_ia_label,ddt,Delay Discounting Task,271d9cf292bc,481,308,0.05,-2.995732274,0.65,
IA_qwen_qwen-plus_20260602T114507Z,57c042eb-32c4-40ca-8108-8d38787c87b7,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0118_ddt,2,2,2026-06-02T12:46:01.254458+00:00,individual_prediction,,,,,,,,,S0118,questionnaire_plus_ia_label,ddt,Delay Discounting Task,271d9cf292bc,481,308,0.06,-2.813410717,0.7,
IA_qwen_qwen-plus_20260602T114507Z,57c042eb-32c4-40ca-8108-8d38787c87b7,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0118_ddt,3,3,2026-06-02T12:46:01.254458+00:00,individual_prediction,,,,,,,,,S0118,questionnaire_plus_ia_label,ddt,Delay Discounting Task,271d9cf292bc,481,308,0.04,-3.218875825,0.6,
IA_qwen_qwen-plus_20260602T114507Z,57c042eb-32c4-40ca-8108-8d38787c87b7,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0118_ddt,4,4,2026-06-02T12:46:01.254458+00:00,individual_prediction,,,,,,,,,S0118,questionnaire_plus_ia_label,ddt,Delay Discounting Task,271d9cf292bc,481,308,0.07,-2.659260037,0.75,
IA_qwen_qwen-plus_20260602T114507Z,57c042eb-32c4-40ca-8108-8d38787c87b7,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0118_ddt,5,5,2026-06-02T12:46:01.254458+00:00,individual_prediction,,,,,,,,,S0118,questionnaire_plus_ia_label,ddt,Delay Discounting Task,271d9cf292bc,481,308,0.055,-2.890371758,0.68,
IA_qwen_qwen-plus_20260602T114507Z,5ac3539b-e935-470f-9bba-ec403b429218,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0119_stroop,1,1,2026-06-02T12:46:11.085720+00:00,individual_prediction,,,,,,,,,S0119,questionnaire_plus_ia_label,stroop,Stroop color-word task,1a80bc79bf96,485,284,0.95,750,120,80
IA_qwen_qwen-plus_20260602T114507Z,5ac3539b-e935-470f-9bba-ec403b429218,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0119_stroop,2,2,2026-06-02T12:46:11.085720+00:00,individual_prediction,,,,,,,,,S0119,questionnaire_plus_ia_label,stroop,Stroop color-word task,1a80bc79bf96,485,284,0.94,760,110,85
IA_qwen_qwen-plus_20260602T114507Z,5ac3539b-e935-470f-9bba-ec403b429218,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0119_stroop,3,3,2026-06-02T12:46:11.085720+00:00,individual_prediction,,,,,,,,,S0119,questionnaire_plus_ia_label,stroop,Stroop color-word task,1a80bc79bf96,485,284,0.93,770,130,90
IA_qwen_qwen-plus_20260602T114507Z,5ac3539b-e935-470f-9bba-ec403b429218,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0119_stroop,4,4,2026-06-02T12:46:11.085720+00:00,individual_prediction,,,,,,,,,S0119,questionnaire_plus_ia_label,stroop,Stroop color-word task,1a80bc79bf96,485,284,0.96,740,100,75
IA_qwen_qwen-plus_20260602T114507Z,5ac3539b-e935-470f-9bba-ec403b429218,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0119_stroop,5,5,2026-06-02T12:46:11.085720+00:00,individual_prediction,,,,,,,,,S0119,questionnaire_plus_ia_label,stroop,Stroop color-word task,1a80bc79bf96,485,284,0.95,755,115,82
IA_qwen_qwen-plus_20260602T114507Z,a6a624a8-04cc-4163-a3ce-45bf229a727a,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0119_nback,1,1,2026-06-02T12:46:21.592149+00:00,individual_prediction,,,,,,,,,S0119,questionnaire_plus_ia_label,nback,n-back working-memory task,c3c60fd17f00,504,317,0.85,0.92,0.8,0.75
IA_qwen_qwen-plus_20260602T114507Z,a6a624a8-04cc-4163-a3ce-45bf229a727a,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0119_nback,2,2,2026-06-02T12:46:21.592149+00:00,individual_prediction,,,,,,,,,S0119,questionnaire_plus_ia_label,nback,n-back working-memory task,c3c60fd17f00,504,317,0.82,0.9,0.78,0.72
IA_qwen_qwen-plus_20260602T114507Z,a6a624a8-04cc-4163-a3ce-45bf229a727a,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0119_nback,3,3,2026-06-02T12:46:21.592149+00:00,individual_prediction,,,,,,,,,S0119,questionnaire_plus_ia_label,nback,n-back working-memory task,c3c60fd17f00,504,317,0.88,0.94,0.82,0.78
IA_qwen_qwen-plus_20260602T114507Z,a6a624a8-04cc-4163-a3ce-45bf229a727a,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0119_nback,4,4,2026-06-02T12:46:21.592149+00:00,individual_prediction,,,,,,,,,S0119,questionnaire_plus_ia_label,nback,n-back working-memory task,c3c60fd17f00,504,317,0.84,0.91,0.79,0.76
IA_qwen_qwen-plus_20260602T114507Z,a6a624a8-04cc-4163-a3ce-45bf229a727a,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0119_nback,5,5,2026-06-02T12:46:21.592149+00:00,individual_prediction,,,,,,,,,S0119,questionnaire_plus_ia_label,nback,n-back working-memory task,c3c60fd17f00,504,317,0.86,0.93,0.81,0.77
IA_qwen_qwen-plus_20260602T114507Z,32e240e2-0391-43d5-9c4f-2f23d1677bba,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0119_bart,1,1,2026-06-02T12:46:33.869196+00:00,individual_prediction,,,,,,,,,S0119,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,31a61676dd4b,495,324,45.2,105.8,3,0.35
IA_qwen_qwen-plus_20260602T114507Z,32e240e2-0391-43d5-9c4f-2f23d1677bba,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0119_bart,2,2,2026-06-02T12:46:33.869196+00:00,individual_prediction,,,,,,,,,S0119,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,31a61676dd4b,495,324,47.6,112.4,4,0.42
IA_qwen_qwen-plus_20260602T114507Z,32e240e2-0391-43d5-9c4f-2f23d1677bba,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0119_bart,3,3,2026-06-02T12:46:33.869196+00:00,individual_prediction,,,,,,,,,S0119,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,31a61676dd4b,495,324,43.9,101.2,2,0.31
IA_qwen_qwen-plus_20260602T114507Z,32e240e2-0391-43d5-9c4f-2f23d1677bba,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0119_bart,4,4,2026-06-02T12:46:33.872610+00:00,individual_prediction,,,,,,,,,S0119,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,31a61676dd4b,495,324,46.3,108.9,3,0.38
IA_qwen_qwen-plus_20260602T114507Z,32e240e2-0391-43d5-9c4f-2f23d1677bba,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0119_bart,5,5,2026-06-02T12:46:33.872610+00:00,individual_prediction,,,,,,,,,S0119,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,31a61676dd4b,495,324,48.1,115.6,5,0.45
IA_qwen_qwen-plus_20260602T114507Z,0fda97e0-52c6-4d0b-8232-81d9a5da4c18,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0119_ddt,1,1,2026-06-02T12:46:43.591761+00:00,individual_prediction,,,,,,,,,S0119,questionnaire_plus_ia_label,ddt,Delay Discounting Task,12f3297174c7,481,271,0.025,-3.689,0.7,
IA_qwen_qwen-plus_20260602T114507Z,0fda97e0-52c6-4d0b-8232-81d9a5da4c18,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0119_ddt,2,2,2026-06-02T12:46:43.591761+00:00,individual_prediction,,,,,,,,,S0119,questionnaire_plus_ia_label,ddt,Delay Discounting Task,12f3297174c7,481,271,0.03,-3.507,0.65,
IA_qwen_qwen-plus_20260602T114507Z,0fda97e0-52c6-4d0b-8232-81d9a5da4c18,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0119_ddt,3,3,2026-06-02T12:46:43.591761+00:00,individual_prediction,,,,,,,,,S0119,questionnaire_plus_ia_label,ddt,Delay Discounting Task,12f3297174c7,481,271,0.02,-3.912,0.75,
IA_qwen_qwen-plus_20260602T114507Z,0fda97e0-52c6-4d0b-8232-81d9a5da4c18,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0119_ddt,4,4,2026-06-02T12:46:43.591761+00:00,individual_prediction,,,,,,,,,S0119,questionnaire_plus_ia_label,ddt,Delay Discounting Task,12f3297174c7,481,271,0.028,-3.569,0.68,
IA_qwen_qwen-plus_20260602T114507Z,0fda97e0-52c6-4d0b-8232-81d9a5da4c18,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0119_ddt,5,5,2026-06-02T12:46:43.591761+00:00,individual_prediction,,,,,,,,,S0119,questionnaire_plus_ia_label,ddt,Delay Discounting Task,12f3297174c7,481,271,0.022,-3.802,0.72,
IA_qwen_qwen-plus_20260602T114507Z,95f1b9bb-5bca-41f7-a418-39e097ea3a09,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0122_stroop,1,1,2026-06-02T12:46:52.659956+00:00,individual_prediction,,,,,,,,,S0122,questionnaire_plus_ia_label,stroop,Stroop color-word task,768f5eaa90b7,485,285,0.92,650,150,80
IA_qwen_qwen-plus_20260602T114507Z,95f1b9bb-5bca-41f7-a418-39e097ea3a09,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0122_stroop,2,2,2026-06-02T12:46:52.659956+00:00,individual_prediction,,,,,,,,,S0122,questionnaire_plus_ia_label,stroop,Stroop color-word task,768f5eaa90b7,485,285,0.94,670,140,90
IA_qwen_qwen-plus_20260602T114507Z,95f1b9bb-5bca-41f7-a418-39e097ea3a09,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0122_stroop,3,3,2026-06-02T12:46:52.659956+00:00,individual_prediction,,,,,,,,,S0122,questionnaire_plus_ia_label,stroop,Stroop color-word task,768f5eaa90b7,485,285,0.91,660,155,75
IA_qwen_qwen-plus_20260602T114507Z,95f1b9bb-5bca-41f7-a418-39e097ea3a09,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0122_stroop,4,4,2026-06-02T12:46:52.659956+00:00,individual_prediction,,,,,,,,,S0122,questionnaire_plus_ia_label,stroop,Stroop color-word task,768f5eaa90b7,485,285,0.93,640,145,85
IA_qwen_qwen-plus_20260602T114507Z,95f1b9bb-5bca-41f7-a418-39e097ea3a09,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0122_stroop,5,5,2026-06-02T12:46:52.659956+00:00,individual_prediction,,,,,,,,,S0122,questionnaire_plus_ia_label,stroop,Stroop color-word task,768f5eaa90b7,485,285,0.95,680,135,100
IA_qwen_qwen-plus_20260602T114507Z,0f875239-3937-4aa3-b483-5d4eca01249b,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0122_nback,1,1,2026-06-02T12:47:00.231640+00:00,individual_prediction,,,,,,,,,S0122,questionnaire_plus_ia_label,nback,n-back working-memory task,7c4bacb1b852,504,317,0.85,0.92,0.8,0.75
IA_qwen_qwen-plus_20260602T114507Z,0f875239-3937-4aa3-b483-5d4eca01249b,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0122_nback,2,2,2026-06-02T12:47:00.231640+00:00,individual_prediction,,,,,,,,,S0122,questionnaire_plus_ia_label,nback,n-back working-memory task,7c4bacb1b852,504,317,0.82,0.9,0.78,0.72
IA_qwen_qwen-plus_20260602T114507Z,0f875239-3937-4aa3-b483-5d4eca01249b,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0122_nback,3,3,2026-06-02T12:47:00.231640+00:00,individual_prediction,,,,,,,,,S0122,questionnaire_plus_ia_label,nback,n-back working-memory task,7c4bacb1b852,504,317,0.88,0.94,0.82,0.78
IA_qwen_qwen-plus_20260602T114507Z,0f875239-3937-4aa3-b483-5d4eca01249b,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0122_nback,4,4,2026-06-02T12:47:00.231640+00:00,individual_prediction,,,,,,,,,S0122,questionnaire_plus_ia_label,nback,n-back working-memory task,7c4bacb1b852,504,317,0.84,0.91,0.79,0.76
IA_qwen_qwen-plus_20260602T114507Z,0f875239-3937-4aa3-b483-5d4eca01249b,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0122_nback,5,5,2026-06-02T12:47:00.231640+00:00,individual_prediction,,,,,,,,,S0122,questionnaire_plus_ia_label,nback,n-back working-memory task,7c4bacb1b852,504,317,0.86,0.93,0.81,0.77
IA_qwen_qwen-plus_20260602T114507Z,01cb110f-ae01-445c-b386-8289eeb30f94,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0122_bart,1,1,2026-06-02T12:47:08.327823+00:00,individual_prediction,,,,,,,,,S0122,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,94fecdc7e0df,495,318,45.2,32,3,0.6
IA_qwen_qwen-plus_20260602T114507Z,01cb110f-ae01-445c-b386-8289eeb30f94,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0122_bart,2,2,2026-06-02T12:47:08.328882+00:00,individual_prediction,,,,,,,,,S0122,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,94fecdc7e0df,495,318,47.8,35.5,2,0.55
IA_qwen_qwen-plus_20260602T114507Z,01cb110f-ae01-445c-b386-8289eeb30f94,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0122_bart,3,3,2026-06-02T12:47:08.328882+00:00,individual_prediction,,,,,,,,,S0122,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,94fecdc7e0df,495,318,43.1,29.8,4,0.65
IA_qwen_qwen-plus_20260602T114507Z,01cb110f-ae01-445c-b386-8289eeb30f94,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0122_bart,4,4,2026-06-02T12:47:08.328882+00:00,individual_prediction,,,,,,,,,S0122,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,94fecdc7e0df,495,318,46.5,33.2,3,0.58
IA_qwen_qwen-plus_20260602T114507Z,01cb110f-ae01-445c-b386-8289eeb30f94,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0122_bart,5,5,2026-06-02T12:47:08.328882+00:00,individual_prediction,,,,,,,,,S0122,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,94fecdc7e0df,495,318,44.9,31.5,3,0.62
IA_qwen_qwen-plus_20260602T114507Z,1ac6a994-8880-474f-85bb-f192ede27bdb,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0122_ddt,1,1,2026-06-02T12:47:18.923316+00:00,individual_prediction,,,,,,,,,S0122,questionnaire_plus_ia_label,ddt,Delay Discounting Task,d3382aa30228,481,269,0.025,-3.69,0.45,
IA_qwen_qwen-plus_20260602T114507Z,1ac6a994-8880-474f-85bb-f192ede27bdb,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0122_ddt,2,2,2026-06-02T12:47:18.923316+00:00,individual_prediction,,,,,,,,,S0122,questionnaire_plus_ia_label,ddt,Delay Discounting Task,d3382aa30228,481,269,0.028,-3.57,0.52,
IA_qwen_qwen-plus_20260602T114507Z,1ac6a994-8880-474f-85bb-f192ede27bdb,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0122_ddt,3,3,2026-06-02T12:47:18.923316+00:00,individual_prediction,,,,,,,,,S0122,questionnaire_plus_ia_label,ddt,Delay Discounting Task,d3382aa30228,481,269,0.022,-3.81,0.41,
IA_qwen_qwen-plus_20260602T114507Z,1ac6a994-8880-474f-85bb-f192ede27bdb,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0122_ddt,4,4,2026-06-02T12:47:18.923316+00:00,individual_prediction,,,,,,,,,S0122,questionnaire_plus_ia_label,ddt,Delay Discounting Task,d3382aa30228,481,269,0.026,-3.67,0.48,
IA_qwen_qwen-plus_20260602T114507Z,1ac6a994-8880-474f-85bb-f192ede27bdb,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0122_ddt,5,5,2026-06-02T12:47:18.923316+00:00,individual_prediction,,,,,,,,,S0122,questionnaire_plus_ia_label,ddt,Delay Discounting Task,d3382aa30228,481,269,0.024,-3.73,0.47,
IA_qwen_qwen-plus_20260602T114507Z,275dac02-35f4-4219-a9a7-c6d6197b8a95,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0124_stroop,1,1,2026-06-02T12:47:30.084733+00:00,individual_prediction,,,,,,,,,S0124,questionnaire_plus_ia_label,stroop,Stroop color-word task,c2897d64c011,484,284,0.95,650,120,70
IA_qwen_qwen-plus_20260602T114507Z,275dac02-35f4-4219-a9a7-c6d6197b8a95,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0124_stroop,2,2,2026-06-02T12:47:30.084733+00:00,individual_prediction,,,,,,,,,S0124,questionnaire_plus_ia_label,stroop,Stroop color-word task,c2897d64c011,484,284,0.94,640,130,80
IA_qwen_qwen-plus_20260602T114507Z,275dac02-35f4-4219-a9a7-c6d6197b8a95,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0124_stroop,3,3,2026-06-02T12:47:30.084733+00:00,individual_prediction,,,,,,,,,S0124,questionnaire_plus_ia_label,stroop,Stroop color-word task,c2897d64c011,484,284,0.96,660,110,60
IA_qwen_qwen-plus_20260602T114507Z,275dac02-35f4-4219-a9a7-c6d6197b8a95,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0124_stroop,4,4,2026-06-02T12:47:30.084733+00:00,individual_prediction,,,,,,,,,S0124,questionnaire_plus_ia_label,stroop,Stroop color-word task,c2897d64c011,484,284,0.93,680,140,90
IA_qwen_qwen-plus_20260602T114507Z,275dac02-35f4-4219-a9a7-c6d6197b8a95,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0124_stroop,5,5,2026-06-02T12:47:30.084733+00:00,individual_prediction,,,,,,,,,S0124,questionnaire_plus_ia_label,stroop,Stroop color-word task,c2897d64c011,484,284,0.97,630,100,50
IA_qwen_qwen-plus_20260602T114507Z,74a7a284-f7be-4659-851c-c27f97623f31,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0124_nback,1,1,2026-06-02T12:47:38.329050+00:00,individual_prediction,,,,,,,,,S0124,questionnaire_plus_ia_label,nback,n-back working-memory task,7c7f8e7f78a9,503,317,0.85,0.92,0.8,0.75
IA_qwen_qwen-plus_20260602T114507Z,74a7a284-f7be-4659-851c-c27f97623f31,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0124_nback,2,2,2026-06-02T12:47:38.329050+00:00,individual_prediction,,,,,,,,,S0124,questionnaire_plus_ia_label,nback,n-back working-memory task,7c7f8e7f78a9,503,317,0.82,0.9,0.78,0.72
IA_qwen_qwen-plus_20260602T114507Z,74a7a284-f7be-4659-851c-c27f97623f31,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0124_nback,3,3,2026-06-02T12:47:38.329050+00:00,individual_prediction,,,,,,,,,S0124,questionnaire_plus_ia_label,nback,n-back working-memory task,7c7f8e7f78a9,503,317,0.88,0.94,0.82,0.78
IA_qwen_qwen-plus_20260602T114507Z,74a7a284-f7be-4659-851c-c27f97623f31,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0124_nback,4,4,2026-06-02T12:47:38.329050+00:00,individual_prediction,,,,,,,,,S0124,questionnaire_plus_ia_label,nback,n-back working-memory task,7c7f8e7f78a9,503,317,0.84,0.91,0.79,0.76
IA_qwen_qwen-plus_20260602T114507Z,74a7a284-f7be-4659-851c-c27f97623f31,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0124_nback,5,5,2026-06-02T12:47:38.329050+00:00,individual_prediction,,,,,,,,,S0124,questionnaire_plus_ia_label,nback,n-back working-memory task,7c7f8e7f78a9,503,317,0.86,0.93,0.81,0.77
IA_qwen_qwen-plus_20260602T114507Z,2f96a5ff-8d59-4929-85f7-34e4b40efef2,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0124_bart,1,1,2026-06-02T12:47:52.357312+00:00,individual_prediction,,,,,,,,,S0124,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,3a25d1c25fda,494,319,35.2,67.4,2,0.45
IA_qwen_qwen-plus_20260602T114507Z,2f96a5ff-8d59-4929-85f7-34e4b40efef2,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0124_bart,2,2,2026-06-02T12:47:52.357312+00:00,individual_prediction,,,,,,,,,S0124,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,3a25d1c25fda,494,319,34.8,66.9,3,0.48
IA_qwen_qwen-plus_20260602T114507Z,2f96a5ff-8d59-4929-85f7-34e4b40efef2,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0124_bart,3,3,2026-06-02T12:47:52.357312+00:00,individual_prediction,,,,,,,,,S0124,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,3a25d1c25fda,494,319,36.1,68.2,1,0.42
IA_qwen_qwen-plus_20260602T114507Z,2f96a5ff-8d59-4929-85f7-34e4b40efef2,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0124_bart,4,4,2026-06-02T12:47:52.357312+00:00,individual_prediction,,,,,,,,,S0124,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,3a25d1c25fda,494,319,35.5,67.7,2,0.46
IA_qwen_qwen-plus_20260602T114507Z,2f96a5ff-8d59-4929-85f7-34e4b40efef2,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0124_bart,5,5,2026-06-02T12:47:52.357312+00:00,individual_prediction,,,,,,,,,S0124,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,3a25d1c25fda,494,319,34.9,67.1,3,0.47
