run_id,call_id,batch_id,timestamp_utc,provider,model,temperature,prompt_index,prompt_hash,prompt_id,ablation_condition,condition_name,profile_id,task_id,task_code,repeat_id,sample_in_call,success,accuracy,mean_rt_ms,interference_effect_ms,overall_accuracy,accuracy_1back,accuracy_2back,accuracy_3back,adjusted_average_pumps,total_earnings,explosion_count,discounting_k,log_discounting_k
qwen_deepseek-v4-pro_20260529T063655Z,8955646a-fdb8-41cb-b568-30a2b81cff9e,ae07c1a9-af1f-444c-ab2a-1e8e6fb5966c,2026-05-29T08:21:51.718865+00:00,qwen,deepseek-v4-pro,0.7,412,603166ab9bb161fe,IP_questionnaire_only__S0149__nback,questionnaire_only,questionnaire-only individual prediction,S0149,nback,nback,2,2,TRUE,,,,0.81,0.94,0.86,0.63,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,8955646a-fdb8-41cb-b568-30a2b81cff9e,ae07c1a9-af1f-444c-ab2a-1e8e6fb5966c,2026-05-29T08:21:51.718865+00:00,qwen,deepseek-v4-pro,0.7,412,603166ab9bb161fe,IP_questionnaire_only__S0149__nback,questionnaire_only,questionnaire-only individual prediction,S0149,nback,nback,3,3,TRUE,,,,0.76,0.91,0.79,0.58,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,8955646a-fdb8-41cb-b568-30a2b81cff9e,ae07c1a9-af1f-444c-ab2a-1e8e6fb5966c,2026-05-29T08:21:51.718865+00:00,qwen,deepseek-v4-pro,0.7,412,603166ab9bb161fe,IP_questionnaire_only__S0149__nback,questionnaire_only,questionnaire-only individual prediction,S0149,nback,nback,4,4,TRUE,,,,0.74,0.89,0.77,0.56,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,8955646a-fdb8-41cb-b568-30a2b81cff9e,ae07c1a9-af1f-444c-ab2a-1e8e6fb5966c,2026-05-29T08:21:51.718865+00:00,qwen,deepseek-v4-pro,0.7,412,603166ab9bb161fe,IP_questionnaire_only__S0149__nback,questionnaire_only,questionnaire-only individual prediction,S0149,nback,nback,5,5,TRUE,,,,0.79,0.93,0.84,0.6,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,9f4ae475-8629-446e-9af9-1fc4d364677d,871499c7-a396-4420-9300-eff197947050,2026-05-29T08:22:17.222579+00:00,qwen,deepseek-v4-pro,0.7,413,f3106a70807c2e25,IP_questionnaire_only__S0149__bart,questionnaire_only,questionnaire-only individual prediction,S0149,bart,bart,1,1,TRUE,,,,,,,,42,380,3,,
qwen_deepseek-v4-pro_20260529T063655Z,9f4ae475-8629-446e-9af9-1fc4d364677d,871499c7-a396-4420-9300-eff197947050,2026-05-29T08:22:17.222579+00:00,qwen,deepseek-v4-pro,0.7,413,f3106a70807c2e25,IP_questionnaire_only__S0149__bart,questionnaire_only,questionnaire-only individual prediction,S0149,bart,bart,2,2,TRUE,,,,,,,,38,350,4,,
qwen_deepseek-v4-pro_20260529T063655Z,9f4ae475-8629-446e-9af9-1fc4d364677d,871499c7-a396-4420-9300-eff197947050,2026-05-29T08:22:17.222579+00:00,qwen,deepseek-v4-pro,0.7,413,f3106a70807c2e25,IP_questionnaire_only__S0149__bart,questionnaire_only,questionnaire-only individual prediction,S0149,bart,bart,3,3,TRUE,,,,,,,,45,410,2,,
qwen_deepseek-v4-pro_20260529T063655Z,9f4ae475-8629-446e-9af9-1fc4d364677d,871499c7-a396-4420-9300-eff197947050,2026-05-29T08:22:17.222579+00:00,qwen,deepseek-v4-pro,0.7,413,f3106a70807c2e25,IP_questionnaire_only__S0149__bart,questionnaire_only,questionnaire-only individual prediction,S0149,bart,bart,4,4,TRUE,,,,,,,,40,370,3,,
qwen_deepseek-v4-pro_20260529T063655Z,9f4ae475-8629-446e-9af9-1fc4d364677d,871499c7-a396-4420-9300-eff197947050,2026-05-29T08:22:17.222579+00:00,qwen,deepseek-v4-pro,0.7,413,f3106a70807c2e25,IP_questionnaire_only__S0149__bart,questionnaire_only,questionnaire-only individual prediction,S0149,bart,bart,5,5,TRUE,,,,,,,,43,395,3,,
qwen_deepseek-v4-pro_20260529T063655Z,9e3266c5-5792-4f38-9aa2-1e421c6272e3,575956a3-2aa6-4808-b986-84d312508a09,2026-05-29T08:22:31.962882+00:00,qwen,deepseek-v4-pro,0.7,414,c5fe84ff41ec41f0,IP_questionnaire_only__S0149__ddt,questionnaire_only,questionnaire-only individual prediction,S0149,ddt,ddt,1,1,TRUE,,,,,,,,,,,0.015,-4.199
qwen_deepseek-v4-pro_20260529T063655Z,9e3266c5-5792-4f38-9aa2-1e421c6272e3,575956a3-2aa6-4808-b986-84d312508a09,2026-05-29T08:22:31.962882+00:00,qwen,deepseek-v4-pro,0.7,414,c5fe84ff41ec41f0,IP_questionnaire_only__S0149__ddt,questionnaire_only,questionnaire-only individual prediction,S0149,ddt,ddt,2,2,TRUE,,,,,,,,,,,0.008,-4.828
qwen_deepseek-v4-pro_20260529T063655Z,9e3266c5-5792-4f38-9aa2-1e421c6272e3,575956a3-2aa6-4808-b986-84d312508a09,2026-05-29T08:22:31.962882+00:00,qwen,deepseek-v4-pro,0.7,414,c5fe84ff41ec41f0,IP_questionnaire_only__S0149__ddt,questionnaire_only,questionnaire-only individual prediction,S0149,ddt,ddt,3,3,TRUE,,,,,,,,,,,0.022,-3.817
qwen_deepseek-v4-pro_20260529T063655Z,9e3266c5-5792-4f38-9aa2-1e421c6272e3,575956a3-2aa6-4808-b986-84d312508a09,2026-05-29T08:22:31.962882+00:00,qwen,deepseek-v4-pro,0.7,414,c5fe84ff41ec41f0,IP_questionnaire_only__S0149__ddt,questionnaire_only,questionnaire-only individual prediction,S0149,ddt,ddt,4,4,TRUE,,,,,,,,,,,0.012,-4.423
qwen_deepseek-v4-pro_20260529T063655Z,9e3266c5-5792-4f38-9aa2-1e421c6272e3,575956a3-2aa6-4808-b986-84d312508a09,2026-05-29T08:22:31.962882+00:00,qwen,deepseek-v4-pro,0.7,414,c5fe84ff41ec41f0,IP_questionnaire_only__S0149__ddt,questionnaire_only,questionnaire-only individual prediction,S0149,ddt,ddt,5,5,TRUE,,,,,,,,,,,0.019,-3.963
qwen_deepseek-v4-pro_20260529T063655Z,718d3993-0937-4808-bf31-b9bf8040b307,db747b99-6996-49be-9821-ca24d1f8cf06,2026-05-29T08:22:44.045145+00:00,qwen,deepseek-v4-pro,0.7,415,00678458a47074c2,IP_questionnaire_only__S0150__stroop,questionnaire_only,questionnaire-only individual prediction,S0150,stroop,stroop,1,1,TRUE,0.85,750,120,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,718d3993-0937-4808-bf31-b9bf8040b307,db747b99-6996-49be-9821-ca24d1f8cf06,2026-05-29T08:22:44.045145+00:00,qwen,deepseek-v4-pro,0.7,415,00678458a47074c2,IP_questionnaire_only__S0150__stroop,questionnaire_only,questionnaire-only individual prediction,S0150,stroop,stroop,2,2,TRUE,0.82,780,135,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,718d3993-0937-4808-bf31-b9bf8040b307,db747b99-6996-49be-9821-ca24d1f8cf06,2026-05-29T08:22:44.045145+00:00,qwen,deepseek-v4-pro,0.7,415,00678458a47074c2,IP_questionnaire_only__S0150__stroop,questionnaire_only,questionnaire-only individual prediction,S0150,stroop,stroop,3,3,TRUE,0.88,720,110,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,718d3993-0937-4808-bf31-b9bf8040b307,db747b99-6996-49be-9821-ca24d1f8cf06,2026-05-29T08:22:44.045145+00:00,qwen,deepseek-v4-pro,0.7,415,00678458a47074c2,IP_questionnaire_only__S0150__stroop,questionnaire_only,questionnaire-only individual prediction,S0150,stroop,stroop,4,4,TRUE,0.8,800,140,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,718d3993-0937-4808-bf31-b9bf8040b307,db747b99-6996-49be-9821-ca24d1f8cf06,2026-05-29T08:22:44.045145+00:00,qwen,deepseek-v4-pro,0.7,415,00678458a47074c2,IP_questionnaire_only__S0150__stroop,questionnaire_only,questionnaire-only individual prediction,S0150,stroop,stroop,5,5,TRUE,0.87,735,125,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,2df195d8-a44b-496e-81e6-eff8bbfe4909,24d89b65-15df-4c28-8b33-e3163c0b1807,2026-05-29T08:22:56.581237+00:00,qwen,deepseek-v4-pro,0.7,416,f9a5cefab5235b92,IP_questionnaire_only__S0150__nback,questionnaire_only,questionnaire-only individual prediction,S0150,nback,nback,1,1,TRUE,,,,0.65,0.75,0.65,0.55,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,2df195d8-a44b-496e-81e6-eff8bbfe4909,24d89b65-15df-4c28-8b33-e3163c0b1807,2026-05-29T08:22:56.581237+00:00,qwen,deepseek-v4-pro,0.7,416,f9a5cefab5235b92,IP_questionnaire_only__S0150__nback,questionnaire_only,questionnaire-only individual prediction,S0150,nback,nback,2,2,TRUE,,,,0.68,0.78,0.67,0.59,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,2df195d8-a44b-496e-81e6-eff8bbfe4909,24d89b65-15df-4c28-8b33-e3163c0b1807,2026-05-29T08:22:56.581237+00:00,qwen,deepseek-v4-pro,0.7,416,f9a5cefab5235b92,IP_questionnaire_only__S0150__nback,questionnaire_only,questionnaire-only individual prediction,S0150,nback,nback,3,3,TRUE,,,,0.62,0.73,0.61,0.52,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,2df195d8-a44b-496e-81e6-eff8bbfe4909,24d89b65-15df-4c28-8b33-e3163c0b1807,2026-05-29T08:22:56.581237+00:00,qwen,deepseek-v4-pro,0.7,416,f9a5cefab5235b92,IP_questionnaire_only__S0150__nback,questionnaire_only,questionnaire-only individual prediction,S0150,nback,nback,4,4,TRUE,,,,0.66,0.76,0.64,0.58,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,2df195d8-a44b-496e-81e6-eff8bbfe4909,24d89b65-15df-4c28-8b33-e3163c0b1807,2026-05-29T08:22:56.581237+00:00,qwen,deepseek-v4-pro,0.7,416,f9a5cefab5235b92,IP_questionnaire_only__S0150__nback,questionnaire_only,questionnaire-only individual prediction,S0150,nback,nback,5,5,TRUE,,,,0.64,0.74,0.63,0.55,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,3dff40ef-3634-4992-a020-c86af93a9b69,2516cc2d-6c6d-4cb5-b311-524213d6b847,2026-05-29T08:23:08.414335+00:00,qwen,deepseek-v4-pro,0.7,417,53a9a64c85313273,IP_questionnaire_only__S0150__bart,questionnaire_only,questionnaire-only individual prediction,S0150,bart,bart,1,1,TRUE,,,,,,,,28,420,6,,
qwen_deepseek-v4-pro_20260529T063655Z,3dff40ef-3634-4992-a020-c86af93a9b69,2516cc2d-6c6d-4cb5-b311-524213d6b847,2026-05-29T08:23:08.414335+00:00,qwen,deepseek-v4-pro,0.7,417,53a9a64c85313273,IP_questionnaire_only__S0150__bart,questionnaire_only,questionnaire-only individual prediction,S0150,bart,bart,2,2,TRUE,,,,,,,,32,380,8,,
qwen_deepseek-v4-pro_20260529T063655Z,3dff40ef-3634-4992-a020-c86af93a9b69,2516cc2d-6c6d-4cb5-b311-524213d6b847,2026-05-29T08:23:08.414335+00:00,qwen,deepseek-v4-pro,0.7,417,53a9a64c85313273,IP_questionnaire_only__S0150__bart,questionnaire_only,questionnaire-only individual prediction,S0150,bart,bart,3,3,TRUE,,,,,,,,25,460,5,,
qwen_deepseek-v4-pro_20260529T063655Z,3dff40ef-3634-4992-a020-c86af93a9b69,2516cc2d-6c6d-4cb5-b311-524213d6b847,2026-05-29T08:23:08.414335+00:00,qwen,deepseek-v4-pro,0.7,417,53a9a64c85313273,IP_questionnaire_only__S0150__bart,questionnaire_only,questionnaire-only individual prediction,S0150,bart,bart,4,4,TRUE,,,,,,,,30,400,7,,
qwen_deepseek-v4-pro_20260529T063655Z,3dff40ef-3634-4992-a020-c86af93a9b69,2516cc2d-6c6d-4cb5-b311-524213d6b847,2026-05-29T08:23:08.414335+00:00,qwen,deepseek-v4-pro,0.7,417,53a9a64c85313273,IP_questionnaire_only__S0150__bart,questionnaire_only,questionnaire-only individual prediction,S0150,bart,bart,5,5,TRUE,,,,,,,,27,440,6,,
qwen_deepseek-v4-pro_20260529T063655Z,828eacfc-2485-47a6-9cc2-d418d108a6bf,74141e92-7bdc-4b49-b9d9-f39403aa3050,2026-05-29T08:23:18.551151+00:00,qwen,deepseek-v4-pro,0.7,418,0a4fb316b41dab1c,IP_questionnaire_only__S0151__stroop,questionnaire_only,questionnaire-only individual prediction,S0151,stroop,stroop,1,1,TRUE,0.84,850,120,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,828eacfc-2485-47a6-9cc2-d418d108a6bf,74141e92-7bdc-4b49-b9d9-f39403aa3050,2026-05-29T08:23:18.551151+00:00,qwen,deepseek-v4-pro,0.7,418,0a4fb316b41dab1c,IP_questionnaire_only__S0151__stroop,questionnaire_only,questionnaire-only individual prediction,S0151,stroop,stroop,2,2,TRUE,0.81,890,135,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,828eacfc-2485-47a6-9cc2-d418d108a6bf,74141e92-7bdc-4b49-b9d9-f39403aa3050,2026-05-29T08:23:18.551151+00:00,qwen,deepseek-v4-pro,0.7,418,0a4fb316b41dab1c,IP_questionnaire_only__S0151__stroop,questionnaire_only,questionnaire-only individual prediction,S0151,stroop,stroop,3,3,TRUE,0.87,820,105,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,828eacfc-2485-47a6-9cc2-d418d108a6bf,74141e92-7bdc-4b49-b9d9-f39403aa3050,2026-05-29T08:23:18.551151+00:00,qwen,deepseek-v4-pro,0.7,418,0a4fb316b41dab1c,IP_questionnaire_only__S0151__stroop,questionnaire_only,questionnaire-only individual prediction,S0151,stroop,stroop,4,4,TRUE,0.79,910,150,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,828eacfc-2485-47a6-9cc2-d418d108a6bf,74141e92-7bdc-4b49-b9d9-f39403aa3050,2026-05-29T08:23:18.551151+00:00,qwen,deepseek-v4-pro,0.7,418,0a4fb316b41dab1c,IP_questionnaire_only__S0151__stroop,questionnaire_only,questionnaire-only individual prediction,S0151,stroop,stroop,5,5,TRUE,0.83,870,128,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,d26c7de3-7223-4130-9a2f-6217af11873b,78da18b4-0bed-499d-b870-762ba005d2da,2026-05-29T08:23:32.513456+00:00,qwen,deepseek-v4-pro,0.7,419,ffde9e20454f9e4d,IP_questionnaire_only__S0151__nback,questionnaire_only,questionnaire-only individual prediction,S0151,nback,nback,1,1,TRUE,,,,0.72,0.85,0.68,0.63,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,d26c7de3-7223-4130-9a2f-6217af11873b,78da18b4-0bed-499d-b870-762ba005d2da,2026-05-29T08:23:32.513456+00:00,qwen,deepseek-v4-pro,0.7,419,ffde9e20454f9e4d,IP_questionnaire_only__S0151__nback,questionnaire_only,questionnaire-only individual prediction,S0151,nback,nback,2,2,TRUE,,,,0.75,0.88,0.71,0.66,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,d26c7de3-7223-4130-9a2f-6217af11873b,78da18b4-0bed-499d-b870-762ba005d2da,2026-05-29T08:23:32.514608+00:00,qwen,deepseek-v4-pro,0.7,419,ffde9e20454f9e4d,IP_questionnaire_only__S0151__nback,questionnaire_only,questionnaire-only individual prediction,S0151,nback,nback,3,3,TRUE,,,,0.7,0.83,0.65,0.62,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,d26c7de3-7223-4130-9a2f-6217af11873b,78da18b4-0bed-499d-b870-762ba005d2da,2026-05-29T08:23:32.514608+00:00,qwen,deepseek-v4-pro,0.7,419,ffde9e20454f9e4d,IP_questionnaire_only__S0151__nback,questionnaire_only,questionnaire-only individual prediction,S0151,nback,nback,4,4,TRUE,,,,0.73,0.86,0.69,0.64,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,d26c7de3-7223-4130-9a2f-6217af11873b,78da18b4-0bed-499d-b870-762ba005d2da,2026-05-29T08:23:32.514608+00:00,qwen,deepseek-v4-pro,0.7,419,ffde9e20454f9e4d,IP_questionnaire_only__S0151__nback,questionnaire_only,questionnaire-only individual prediction,S0151,nback,nback,5,5,TRUE,,,,0.74,0.87,0.7,0.65,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,fdbd6ce9-170b-4aa4-b297-a5587cb21716,f93a520f-70f6-4150-99cd-717e47fbe7aa,2026-05-29T08:23:42.921130+00:00,qwen,deepseek-v4-pro,0.7,420,7a9f354102be5248,IP_questionnaire_only__S0151__bart,questionnaire_only,questionnaire-only individual prediction,S0151,bart,bart,1,1,TRUE,,,,,,,,12,850,4,,
qwen_deepseek-v4-pro_20260529T063655Z,fdbd6ce9-170b-4aa4-b297-a5587cb21716,f93a520f-70f6-4150-99cd-717e47fbe7aa,2026-05-29T08:23:42.921130+00:00,qwen,deepseek-v4-pro,0.7,420,7a9f354102be5248,IP_questionnaire_only__S0151__bart,questionnaire_only,questionnaire-only individual prediction,S0151,bart,bart,2,2,TRUE,,,,,,,,14,920,3,,
qwen_deepseek-v4-pro_20260529T063655Z,fdbd6ce9-170b-4aa4-b297-a5587cb21716,f93a520f-70f6-4150-99cd-717e47fbe7aa,2026-05-29T08:23:42.921130+00:00,qwen,deepseek-v4-pro,0.7,420,7a9f354102be5248,IP_questionnaire_only__S0151__bart,questionnaire_only,questionnaire-only individual prediction,S0151,bart,bart,3,3,TRUE,,,,,,,,11,780,5,,
qwen_deepseek-v4-pro_20260529T063655Z,fdbd6ce9-170b-4aa4-b297-a5587cb21716,f93a520f-70f6-4150-99cd-717e47fbe7aa,2026-05-29T08:23:42.921130+00:00,qwen,deepseek-v4-pro,0.7,420,7a9f354102be5248,IP_questionnaire_only__S0151__bart,questionnaire_only,questionnaire-only individual prediction,S0151,bart,bart,4,4,TRUE,,,,,,,,13,890,4,,
qwen_deepseek-v4-pro_20260529T063655Z,fdbd6ce9-170b-4aa4-b297-a5587cb21716,f93a520f-70f6-4150-99cd-717e47fbe7aa,2026-05-29T08:23:42.921130+00:00,qwen,deepseek-v4-pro,0.7,420,7a9f354102be5248,IP_questionnaire_only__S0151__bart,questionnaire_only,questionnaire-only individual prediction,S0151,bart,bart,5,5,TRUE,,,,,,,,15,950,2,,
qwen_deepseek-v4-pro_20260529T063655Z,73cf139f-adf8-4879-adbb-19f725fb4576,90740859-1e02-4794-9726-64cd5f18cfc8,2026-05-29T08:23:52.445170+00:00,qwen,deepseek-v4-pro,0.7,421,24b5703ffcf75936,IP_questionnaire_only__S0151__ddt,questionnaire_only,questionnaire-only individual prediction,S0151,ddt,ddt,1,1,TRUE,,,,,,,,,,,0.006,-5.115
qwen_deepseek-v4-pro_20260529T063655Z,73cf139f-adf8-4879-adbb-19f725fb4576,90740859-1e02-4794-9726-64cd5f18cfc8,2026-05-29T08:23:52.445170+00:00,qwen,deepseek-v4-pro,0.7,421,24b5703ffcf75936,IP_questionnaire_only__S0151__ddt,questionnaire_only,questionnaire-only individual prediction,S0151,ddt,ddt,2,2,TRUE,,,,,,,,,,,0.009,-4.711
qwen_deepseek-v4-pro_20260529T063655Z,73cf139f-adf8-4879-adbb-19f725fb4576,90740859-1e02-4794-9726-64cd5f18cfc8,2026-05-29T08:23:52.445170+00:00,qwen,deepseek-v4-pro,0.7,421,24b5703ffcf75936,IP_questionnaire_only__S0151__ddt,questionnaire_only,questionnaire-only individual prediction,S0151,ddt,ddt,3,3,TRUE,,,,,,,,,,,0.005,-5.298
qwen_deepseek-v4-pro_20260529T063655Z,73cf139f-adf8-4879-adbb-19f725fb4576,90740859-1e02-4794-9726-64cd5f18cfc8,2026-05-29T08:23:52.445170+00:00,qwen,deepseek-v4-pro,0.7,421,24b5703ffcf75936,IP_questionnaire_only__S0151__ddt,questionnaire_only,questionnaire-only individual prediction,S0151,ddt,ddt,4,4,TRUE,,,,,,,,,,,0.007,-4.962
qwen_deepseek-v4-pro_20260529T063655Z,73cf139f-adf8-4879-adbb-19f725fb4576,90740859-1e02-4794-9726-64cd5f18cfc8,2026-05-29T08:23:52.445170+00:00,qwen,deepseek-v4-pro,0.7,421,24b5703ffcf75936,IP_questionnaire_only__S0151__ddt,questionnaire_only,questionnaire-only individual prediction,S0151,ddt,ddt,5,5,TRUE,,,,,,,,,,,0.008,-4.828
qwen_deepseek-v4-pro_20260529T063655Z,43e9e1ed-7f14-4df5-ac6b-a88f2b2637ee,fbe74f99-ba76-485b-b505-2fa8e8d3d6a1,2026-05-29T08:24:02.893078+00:00,qwen,deepseek-v4-pro,0.7,422,e566ecdb601f0716,IP_questionnaire_only__S0153__stroop,questionnaire_only,questionnaire-only individual prediction,S0153,stroop,stroop,1,1,TRUE,0.73,890,145,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,43e9e1ed-7f14-4df5-ac6b-a88f2b2637ee,fbe74f99-ba76-485b-b505-2fa8e8d3d6a1,2026-05-29T08:24:02.893078+00:00,qwen,deepseek-v4-pro,0.7,422,e566ecdb601f0716,IP_questionnaire_only__S0153__stroop,questionnaire_only,questionnaire-only individual prediction,S0153,stroop,stroop,2,2,TRUE,0.68,915,160,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,43e9e1ed-7f14-4df5-ac6b-a88f2b2637ee,fbe74f99-ba76-485b-b505-2fa8e8d3d6a1,2026-05-29T08:24:02.893078+00:00,qwen,deepseek-v4-pro,0.7,422,e566ecdb601f0716,IP_questionnaire_only__S0153__stroop,questionnaire_only,questionnaire-only individual prediction,S0153,stroop,stroop,3,3,TRUE,0.75,850,135,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,43e9e1ed-7f14-4df5-ac6b-a88f2b2637ee,fbe74f99-ba76-485b-b505-2fa8e8d3d6a1,2026-05-29T08:24:02.893078+00:00,qwen,deepseek-v4-pro,0.7,422,e566ecdb601f0716,IP_questionnaire_only__S0153__stroop,questionnaire_only,questionnaire-only individual prediction,S0153,stroop,stroop,4,4,TRUE,0.71,905,150,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,43e9e1ed-7f14-4df5-ac6b-a88f2b2637ee,fbe74f99-ba76-485b-b505-2fa8e8d3d6a1,2026-05-29T08:24:02.893078+00:00,qwen,deepseek-v4-pro,0.7,422,e566ecdb601f0716,IP_questionnaire_only__S0153__stroop,questionnaire_only,questionnaire-only individual prediction,S0153,stroop,stroop,5,5,TRUE,0.7,900,155,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,8efdd0c8-166a-4dab-8bcb-8e2b8a20fcc1,e3056383-f4f5-4f0a-9483-6639fad43c51,2026-05-29T08:24:14.932055+00:00,qwen,deepseek-v4-pro,0.7,423,9af5e9f679f8efbf,IP_questionnaire_only__S0153__nback,questionnaire_only,questionnaire-only individual prediction,S0153,nback,nback,1,1,TRUE,,,,0.72,0.88,0.74,0.54,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,8efdd0c8-166a-4dab-8bcb-8e2b8a20fcc1,e3056383-f4f5-4f0a-9483-6639fad43c51,2026-05-29T08:24:14.932055+00:00,qwen,deepseek-v4-pro,0.7,423,9af5e9f679f8efbf,IP_questionnaire_only__S0153__nback,questionnaire_only,questionnaire-only individual prediction,S0153,nback,nback,2,2,TRUE,,,,0.68,0.86,0.7,0.48,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,8efdd0c8-166a-4dab-8bcb-8e2b8a20fcc1,e3056383-f4f5-4f0a-9483-6639fad43c51,2026-05-29T08:24:14.932055+00:00,qwen,deepseek-v4-pro,0.7,423,9af5e9f679f8efbf,IP_questionnaire_only__S0153__nback,questionnaire_only,questionnaire-only individual prediction,S0153,nback,nback,3,3,TRUE,,,,0.75,0.9,0.76,0.59,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,8efdd0c8-166a-4dab-8bcb-8e2b8a20fcc1,e3056383-f4f5-4f0a-9483-6639fad43c51,2026-05-29T08:24:14.932055+00:00,qwen,deepseek-v4-pro,0.7,423,9af5e9f679f8efbf,IP_questionnaire_only__S0153__nback,questionnaire_only,questionnaire-only individual prediction,S0153,nback,nback,4,4,TRUE,,,,0.7,0.87,0.72,0.51,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,8efdd0c8-166a-4dab-8bcb-8e2b8a20fcc1,e3056383-f4f5-4f0a-9483-6639fad43c51,2026-05-29T08:24:14.932055+00:00,qwen,deepseek-v4-pro,0.7,423,9af5e9f679f8efbf,IP_questionnaire_only__S0153__nback,questionnaire_only,questionnaire-only individual prediction,S0153,nback,nback,5,5,TRUE,,,,0.73,0.89,0.75,0.55,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,1ea4783e-b7ec-451c-859e-653580daf3c2,b47ead0d-1327-4e13-8f01-39d19cac9dd3,2026-05-29T08:24:25.111682+00:00,qwen,deepseek-v4-pro,0.7,424,407ee15dbcdb9f6c,IP_questionnaire_only__S0153__bart,questionnaire_only,questionnaire-only individual prediction,S0153,bart,bart,1,1,TRUE,,,,,,,,26,320,4,,
qwen_deepseek-v4-pro_20260529T063655Z,1ea4783e-b7ec-451c-859e-653580daf3c2,b47ead0d-1327-4e13-8f01-39d19cac9dd3,2026-05-29T08:24:25.111682+00:00,qwen,deepseek-v4-pro,0.7,424,407ee15dbcdb9f6c,IP_questionnaire_only__S0153__bart,questionnaire_only,questionnaire-only individual prediction,S0153,bart,bart,2,2,TRUE,,,,,,,,28,350,5,,
qwen_deepseek-v4-pro_20260529T063655Z,1ea4783e-b7ec-451c-859e-653580daf3c2,b47ead0d-1327-4e13-8f01-39d19cac9dd3,2026-05-29T08:24:25.112311+00:00,qwen,deepseek-v4-pro,0.7,424,407ee15dbcdb9f6c,IP_questionnaire_only__S0153__bart,questionnaire_only,questionnaire-only individual prediction,S0153,bart,bart,3,3,TRUE,,,,,,,,25,300,3,,
qwen_deepseek-v4-pro_20260529T063655Z,1ea4783e-b7ec-451c-859e-653580daf3c2,b47ead0d-1327-4e13-8f01-39d19cac9dd3,2026-05-29T08:24:25.112311+00:00,qwen,deepseek-v4-pro,0.7,424,407ee15dbcdb9f6c,IP_questionnaire_only__S0153__bart,questionnaire_only,questionnaire-only individual prediction,S0153,bart,bart,4,4,TRUE,,,,,,,,27,340,4,,
qwen_deepseek-v4-pro_20260529T063655Z,1ea4783e-b7ec-451c-859e-653580daf3c2,b47ead0d-1327-4e13-8f01-39d19cac9dd3,2026-05-29T08:24:25.112311+00:00,qwen,deepseek-v4-pro,0.7,424,407ee15dbcdb9f6c,IP_questionnaire_only__S0153__bart,questionnaire_only,questionnaire-only individual prediction,S0153,bart,bart,5,5,TRUE,,,,,,,,29,360,6,,
qwen_deepseek-v4-pro_20260529T063655Z,b6b69800-18ea-41f0-8e0a-c7ecdac5184b,de9de7b7-01eb-49ca-bb2a-616aaafeca92,2026-05-29T08:24:34.223299+00:00,qwen,deepseek-v4-pro,0.7,425,bb3d20e590e3c609,IP_questionnaire_only__S0153__ddt,questionnaire_only,questionnaire-only individual prediction,S0153,ddt,ddt,1,1,TRUE,,,,,,,,,,,0.015,-4.199
qwen_deepseek-v4-pro_20260529T063655Z,b6b69800-18ea-41f0-8e0a-c7ecdac5184b,de9de7b7-01eb-49ca-bb2a-616aaafeca92,2026-05-29T08:24:34.224063+00:00,qwen,deepseek-v4-pro,0.7,425,bb3d20e590e3c609,IP_questionnaire_only__S0153__ddt,questionnaire_only,questionnaire-only individual prediction,S0153,ddt,ddt,2,2,TRUE,,,,,,,,,,,0.022,-3.816
