run_id,call_id,batch_id,timestamp_utc,provider,model,temperature,prompt_id,condition_id,ablation_condition,condition_name,label_cue,score_cue,symptom_cue,profile_id,task_id,task_code,requested_samples,prompt_hash,repeat_id,sample_in_call,success,accuracy,mean_rt_ms,rt_sd_ms,interference_effect_ms
cue_qwen_qwen-plus_20260530T120656Z,20dd5c7d-18f4-4614-be76-8d4d1763ad59,C101_label_symptom__P5_high_IA_low_ADHD__bart__batch_000442,2026-05-30T13:05:07.496863+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P5_high_IA_low_ADHD__bart,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P5_high_IA_low_ADHD,bart,T3_bart,5,a0471a98cf7990b0,9,4,TRUE,31.3,1810.9,4,0.59
cue_qwen_qwen-plus_20260530T120656Z,20dd5c7d-18f4-4614-be76-8d4d1763ad59,C101_label_symptom__P5_high_IA_low_ADHD__bart__batch_000442,2026-05-30T13:05:07.496863+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P5_high_IA_low_ADHD__bart,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P5_high_IA_low_ADHD,bart,T3_bart,5,a0471a98cf7990b0,10,5,TRUE,33.6,1902.1,3,0.63
cue_qwen_qwen-plus_20260530T120656Z,3c3b5828-ac70-4bdf-b630-7bc3e27065c9,C101_label_symptom__P5_high_IA_low_ADHD__bart__batch_000443,2026-05-30T13:05:15.725885+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P5_high_IA_low_ADHD__bart,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P5_high_IA_low_ADHD,bart,T3_bart,5,516c0a40690d89e2,11,1,TRUE,38.2,1245.6,7,0.62
cue_qwen_qwen-plus_20260530T120656Z,3c3b5828-ac70-4bdf-b630-7bc3e27065c9,C101_label_symptom__P5_high_IA_low_ADHD__bart__batch_000443,2026-05-30T13:05:15.725885+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P5_high_IA_low_ADHD__bart,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P5_high_IA_low_ADHD,bart,T3_bart,5,516c0a40690d89e2,12,2,TRUE,41.7,1389.3,5,0.68
cue_qwen_qwen-plus_20260530T120656Z,3c3b5828-ac70-4bdf-b630-7bc3e27065c9,C101_label_symptom__P5_high_IA_low_ADHD__bart__batch_000443,2026-05-30T13:05:15.725885+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P5_high_IA_low_ADHD__bart,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P5_high_IA_low_ADHD,bart,T3_bart,5,516c0a40690d89e2,13,3,TRUE,35.9,1127.8,9,0.59
cue_qwen_qwen-plus_20260530T120656Z,3c3b5828-ac70-4bdf-b630-7bc3e27065c9,C101_label_symptom__P5_high_IA_low_ADHD__bart__batch_000443,2026-05-30T13:05:15.725885+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P5_high_IA_low_ADHD__bart,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P5_high_IA_low_ADHD,bart,T3_bart,5,516c0a40690d89e2,14,4,TRUE,39.4,1312.1,6,0.64
cue_qwen_qwen-plus_20260530T120656Z,3c3b5828-ac70-4bdf-b630-7bc3e27065c9,C101_label_symptom__P5_high_IA_low_ADHD__bart__batch_000443,2026-05-30T13:05:15.725885+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P5_high_IA_low_ADHD__bart,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P5_high_IA_low_ADHD,bart,T3_bart,5,516c0a40690d89e2,15,5,TRUE,43.1,1456.7,4,0.71
cue_qwen_qwen-plus_20260530T120656Z,d630da5a-e048-4148-a5bc-b7195c60b18a,C101_label_symptom__P5_high_IA_low_ADHD__bart__batch_000444,2026-05-30T13:05:24.395972+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P5_high_IA_low_ADHD__bart,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P5_high_IA_low_ADHD,bart,T3_bart,5,11390dbedaec4ef9,16,1,TRUE,32.4,1875.2,7,0.61
cue_qwen_qwen-plus_20260530T120656Z,d630da5a-e048-4148-a5bc-b7195c60b18a,C101_label_symptom__P5_high_IA_low_ADHD__bart__batch_000444,2026-05-30T13:05:24.395972+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P5_high_IA_low_ADHD__bart,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P5_high_IA_low_ADHD,bart,T3_bart,5,11390dbedaec4ef9,17,2,TRUE,29.8,1723.9,9,0.57
cue_qwen_qwen-plus_20260530T120656Z,d630da5a-e048-4148-a5bc-b7195c60b18a,C101_label_symptom__P5_high_IA_low_ADHD__bart__batch_000444,2026-05-30T13:05:24.395972+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P5_high_IA_low_ADHD__bart,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P5_high_IA_low_ADHD,bart,T3_bart,5,11390dbedaec4ef9,18,3,TRUE,34.1,1942.6,6,0.64
cue_qwen_qwen-plus_20260530T120656Z,d630da5a-e048-4148-a5bc-b7195c60b18a,C101_label_symptom__P5_high_IA_low_ADHD__bart__batch_000444,2026-05-30T13:05:24.395972+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P5_high_IA_low_ADHD__bart,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P5_high_IA_low_ADHD,bart,T3_bart,5,11390dbedaec4ef9,19,4,TRUE,31.3,1798.4,8,0.59
cue_qwen_qwen-plus_20260530T120656Z,d630da5a-e048-4148-a5bc-b7195c60b18a,C101_label_symptom__P5_high_IA_low_ADHD__bart__batch_000444,2026-05-30T13:05:24.395972+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P5_high_IA_low_ADHD__bart,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P5_high_IA_low_ADHD,bart,T3_bart,5,11390dbedaec4ef9,20,5,TRUE,33.7,1910.3,7,0.63
cue_qwen_qwen-plus_20260530T120656Z,1b8f64c7-e190-493a-b307-410b4c22d06a,C101_label_symptom__P5_high_IA_low_ADHD__bart__batch_000445,2026-05-30T13:05:32.544743+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P5_high_IA_low_ADHD__bart,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P5_high_IA_low_ADHD,bart,T3_bart,5,fcafbc72c4bbd85b,21,1,TRUE,32.4,1875.2,7,0.61
cue_qwen_qwen-plus_20260530T120656Z,1b8f64c7-e190-493a-b307-410b4c22d06a,C101_label_symptom__P5_high_IA_low_ADHD__bart__batch_000445,2026-05-30T13:05:32.544743+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P5_high_IA_low_ADHD__bart,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P5_high_IA_low_ADHD,bart,T3_bart,5,fcafbc72c4bbd85b,22,2,TRUE,29.8,1743.6,9,0.57
cue_qwen_qwen-plus_20260530T120656Z,1b8f64c7-e190-493a-b307-410b4c22d06a,C101_label_symptom__P5_high_IA_low_ADHD__bart__batch_000445,2026-05-30T13:05:32.544743+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P5_high_IA_low_ADHD__bart,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P5_high_IA_low_ADHD,bart,T3_bart,5,fcafbc72c4bbd85b,23,3,TRUE,34.1,1928.3,6,0.64
cue_qwen_qwen-plus_20260530T120656Z,1b8f64c7-e190-493a-b307-410b4c22d06a,C101_label_symptom__P5_high_IA_low_ADHD__bart__batch_000445,2026-05-30T13:05:32.544743+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P5_high_IA_low_ADHD__bart,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P5_high_IA_low_ADHD,bart,T3_bart,5,fcafbc72c4bbd85b,24,4,TRUE,31.2,1810.9,8,0.59
cue_qwen_qwen-plus_20260530T120656Z,1b8f64c7-e190-493a-b307-410b4c22d06a,C101_label_symptom__P5_high_IA_low_ADHD__bart__batch_000445,2026-05-30T13:05:32.544743+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P5_high_IA_low_ADHD__bart,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P5_high_IA_low_ADHD,bart,T3_bart,5,fcafbc72c4bbd85b,25,5,TRUE,33.7,1895.4,7,0.63
cue_qwen_qwen-plus_20260530T120656Z,aa6a4fa7-fbfc-480e-a099-2a3f3faaa1c9,C101_label_symptom__P5_high_IA_low_ADHD__bart__batch_000446,2026-05-30T13:05:51.002103+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P5_high_IA_low_ADHD__bart,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P5_high_IA_low_ADHD,bart,T3_bart,5,a18c41581dd69e87,26,1,TRUE,32.4,1875.2,7,0.61
cue_qwen_qwen-plus_20260530T120656Z,aa6a4fa7-fbfc-480e-a099-2a3f3faaa1c9,C101_label_symptom__P5_high_IA_low_ADHD__bart__batch_000446,2026-05-30T13:05:51.002103+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P5_high_IA_low_ADHD__bart,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P5_high_IA_low_ADHD,bart,T3_bart,5,a18c41581dd69e87,27,2,TRUE,29.8,1743.9,9,0.57
cue_qwen_qwen-plus_20260530T120656Z,aa6a4fa7-fbfc-480e-a099-2a3f3faaa1c9,C101_label_symptom__P5_high_IA_low_ADHD__bart__batch_000446,2026-05-30T13:05:51.002103+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P5_high_IA_low_ADHD__bart,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P5_high_IA_low_ADHD,bart,T3_bart,5,a18c41581dd69e87,28,3,TRUE,34.1,1928.6,6,0.64
cue_qwen_qwen-plus_20260530T120656Z,aa6a4fa7-fbfc-480e-a099-2a3f3faaa1c9,C101_label_symptom__P5_high_IA_low_ADHD__bart__batch_000446,2026-05-30T13:05:51.002103+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P5_high_IA_low_ADHD__bart,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P5_high_IA_low_ADHD,bart,T3_bart,5,a18c41581dd69e87,29,4,TRUE,31.2,1812.3,8,0.59
cue_qwen_qwen-plus_20260530T120656Z,aa6a4fa7-fbfc-480e-a099-2a3f3faaa1c9,C101_label_symptom__P5_high_IA_low_ADHD__bart__batch_000446,2026-05-30T13:05:51.002103+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P5_high_IA_low_ADHD__bart,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P5_high_IA_low_ADHD,bart,T3_bart,5,a18c41581dd69e87,30,5,TRUE,33.7,1895.1,7,0.63
cue_qwen_qwen-plus_20260530T120656Z,3e64c69b-fd76-446e-b7cd-5f2153138087,C101_label_symptom__P5_high_IA_low_ADHD__bart__batch_000447,2026-05-30T13:05:59.192876+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P5_high_IA_low_ADHD__bart,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P5_high_IA_low_ADHD,bart,T3_bart,5,458146cf7babee19,31,1,TRUE,32.4,1875.2,7,0.58
cue_qwen_qwen-plus_20260530T120656Z,3e64c69b-fd76-446e-b7cd-5f2153138087,C101_label_symptom__P5_high_IA_low_ADHD__bart__batch_000447,2026-05-30T13:05:59.192876+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P5_high_IA_low_ADHD__bart,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P5_high_IA_low_ADHD,bart,T3_bart,5,458146cf7babee19,32,2,TRUE,29.1,1643.8,9,0.52
cue_qwen_qwen-plus_20260530T120656Z,3e64c69b-fd76-446e-b7cd-5f2153138087,C101_label_symptom__P5_high_IA_low_ADHD__bart__batch_000447,2026-05-30T13:05:59.192876+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P5_high_IA_low_ADHD__bart,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P5_high_IA_low_ADHD,bart,T3_bart,5,458146cf7babee19,33,3,TRUE,35.7,2012.4,5,0.63
cue_qwen_qwen-plus_20260530T120656Z,3e64c69b-fd76-446e-b7cd-5f2153138087,C101_label_symptom__P5_high_IA_low_ADHD__bart__batch_000447,2026-05-30T13:05:59.192876+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P5_high_IA_low_ADHD__bart,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P5_high_IA_low_ADHD,bart,T3_bart,5,458146cf7babee19,34,4,TRUE,31.3,1756.9,8,0.55
cue_qwen_qwen-plus_20260530T120656Z,3e64c69b-fd76-446e-b7cd-5f2153138087,C101_label_symptom__P5_high_IA_low_ADHD__bart__batch_000447,2026-05-30T13:05:59.192876+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P5_high_IA_low_ADHD__bart,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P5_high_IA_low_ADHD,bart,T3_bart,5,458146cf7babee19,35,5,TRUE,34,1928.6,6,0.6
cue_qwen_qwen-plus_20260530T120656Z,76472591-de7b-478e-a3c3-cb2faede4ef5,C101_label_symptom__P5_high_IA_low_ADHD__bart__batch_000448,2026-05-30T13:06:07.365279+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P5_high_IA_low_ADHD__bart,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P5_high_IA_low_ADHD,bart,T3_bart,5,1214fc0850ffa473,36,1,TRUE,32.4,1865.2,7,0.58
cue_qwen_qwen-plus_20260530T120656Z,76472591-de7b-478e-a3c3-cb2faede4ef5,C101_label_symptom__P5_high_IA_low_ADHD__bart__batch_000448,2026-05-30T13:06:07.365279+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P5_high_IA_low_ADHD__bart,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P5_high_IA_low_ADHD,bart,T3_bart,5,1214fc0850ffa473,37,2,TRUE,29.7,1743.8,9,0.53
cue_qwen_qwen-plus_20260530T120656Z,76472591-de7b-478e-a3c3-cb2faede4ef5,C101_label_symptom__P5_high_IA_low_ADHD__bart__batch_000448,2026-05-30T13:06:07.365279+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P5_high_IA_low_ADHD__bart,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P5_high_IA_low_ADHD,bart,T3_bart,5,1214fc0850ffa473,38,3,TRUE,34.1,1921.5,6,0.61
cue_qwen_qwen-plus_20260530T120656Z,76472591-de7b-478e-a3c3-cb2faede4ef5,C101_label_symptom__P5_high_IA_low_ADHD__bart__batch_000448,2026-05-30T13:06:07.365279+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P5_high_IA_low_ADHD__bart,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P5_high_IA_low_ADHD,bart,T3_bart,5,1214fc0850ffa473,39,4,TRUE,31.3,1812.9,8,0.56
cue_qwen_qwen-plus_20260530T120656Z,76472591-de7b-478e-a3c3-cb2faede4ef5,C101_label_symptom__P5_high_IA_low_ADHD__bart__batch_000448,2026-05-30T13:06:07.365279+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P5_high_IA_low_ADHD__bart,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P5_high_IA_low_ADHD,bart,T3_bart,5,1214fc0850ffa473,40,5,TRUE,33.6,1894.7,7,0.59
cue_qwen_qwen-plus_20260530T120656Z,144bfc50-a241-4b7d-821f-6ea7365f1371,C101_label_symptom__P5_high_IA_low_ADHD__bart__batch_000449,2026-05-30T13:06:15.476766+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P5_high_IA_low_ADHD__bart,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P5_high_IA_low_ADHD,bart,T3_bart,5,4e01987f614101b7,41,1,TRUE,32.4,1875.2,7,0.61
cue_qwen_qwen-plus_20260530T120656Z,144bfc50-a241-4b7d-821f-6ea7365f1371,C101_label_symptom__P5_high_IA_low_ADHD__bart__batch_000449,2026-05-30T13:06:15.476766+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P5_high_IA_low_ADHD__bart,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P5_high_IA_low_ADHD,bart,T3_bart,5,4e01987f614101b7,42,2,TRUE,29.8,1743.6,9,0.57
cue_qwen_qwen-plus_20260530T120656Z,144bfc50-a241-4b7d-821f-6ea7365f1371,C101_label_symptom__P5_high_IA_low_ADHD__bart__batch_000449,2026-05-30T13:06:15.476766+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P5_high_IA_low_ADHD__bart,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P5_high_IA_low_ADHD,bart,T3_bart,5,4e01987f614101b7,43,3,TRUE,34.1,1928.3,6,0.64
cue_qwen_qwen-plus_20260530T120656Z,144bfc50-a241-4b7d-821f-6ea7365f1371,C101_label_symptom__P5_high_IA_low_ADHD__bart__batch_000449,2026-05-30T13:06:15.476766+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P5_high_IA_low_ADHD__bart,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P5_high_IA_low_ADHD,bart,T3_bart,5,4e01987f614101b7,44,4,TRUE,31.2,1810.9,8,0.59
cue_qwen_qwen-plus_20260530T120656Z,144bfc50-a241-4b7d-821f-6ea7365f1371,C101_label_symptom__P5_high_IA_low_ADHD__bart__batch_000449,2026-05-30T13:06:15.476766+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P5_high_IA_low_ADHD__bart,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P5_high_IA_low_ADHD,bart,T3_bart,5,4e01987f614101b7,45,5,TRUE,33.7,1895.4,7,0.63
cue_qwen_qwen-plus_20260530T120656Z,0616f2b9-bbf9-4971-aa06-fea5e9b776fd,C101_label_symptom__P5_high_IA_low_ADHD__bart__batch_000450,2026-05-30T13:06:23.670176+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P5_high_IA_low_ADHD__bart,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P5_high_IA_low_ADHD,bart,T3_bart,5,33fa77f06bb158a4,46,1,TRUE,32.4,1845.7,7,0.61
cue_qwen_qwen-plus_20260530T120656Z,0616f2b9-bbf9-4971-aa06-fea5e9b776fd,C101_label_symptom__P5_high_IA_low_ADHD__bart__batch_000450,2026-05-30T13:06:23.670176+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P5_high_IA_low_ADHD__bart,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P5_high_IA_low_ADHD,bart,T3_bart,5,33fa77f06bb158a4,47,2,TRUE,29.8,1723.1,9,0.57
cue_qwen_qwen-plus_20260530T120656Z,0616f2b9-bbf9-4971-aa06-fea5e9b776fd,C101_label_symptom__P5_high_IA_low_ADHD__bart__batch_000450,2026-05-30T13:06:23.670176+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P5_high_IA_low_ADHD__bart,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P5_high_IA_low_ADHD,bart,T3_bart,5,33fa77f06bb158a4,48,3,TRUE,34.1,1902.3,6,0.64
cue_qwen_qwen-plus_20260530T120656Z,0616f2b9-bbf9-4971-aa06-fea5e9b776fd,C101_label_symptom__P5_high_IA_low_ADHD__bart__batch_000450,2026-05-30T13:06:23.670176+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P5_high_IA_low_ADHD__bart,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P5_high_IA_low_ADHD,bart,T3_bart,5,33fa77f06bb158a4,49,4,TRUE,31.2,1789.5,8,0.59
cue_qwen_qwen-plus_20260530T120656Z,0616f2b9-bbf9-4971-aa06-fea5e9b776fd,C101_label_symptom__P5_high_IA_low_ADHD__bart__batch_000450,2026-05-30T13:06:23.670176+00:00,qwen,qwen-plus,0.7,C101_label_symptom__P5_high_IA_low_ADHD__bart,C101_label_symptom,C101_label_symptom,label+symptom,1,0,1,P5_high_IA_low_ADHD,bart,T3_bart,5,33fa77f06bb158a4,50,5,TRUE,33.6,1876.8,7,0.63
cue_qwen_qwen-plus_20260530T120656Z,7fe25cac-5a88-49e2-9b23-276f4e04d53e,C011_score_symptom__P1_low_ADHD_low_IA__stroop__batch_000451,2026-05-30T13:06:31.860803+00:00,qwen,qwen-plus,0.7,C011_score_symptom__P1_low_ADHD_low_IA__stroop,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P1_low_ADHD_low_IA,stroop,T1_stroop,5,47db0c2e748d8159,1,1,TRUE,0.94,682,112,47
cue_qwen_qwen-plus_20260530T120656Z,7fe25cac-5a88-49e2-9b23-276f4e04d53e,C011_score_symptom__P1_low_ADHD_low_IA__stroop__batch_000451,2026-05-30T13:06:31.860803+00:00,qwen,qwen-plus,0.7,C011_score_symptom__P1_low_ADHD_low_IA__stroop,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P1_low_ADHD_low_IA,stroop,T1_stroop,5,47db0c2e748d8159,2,2,TRUE,0.96,675,108,43
cue_qwen_qwen-plus_20260530T120656Z,7fe25cac-5a88-49e2-9b23-276f4e04d53e,C011_score_symptom__P1_low_ADHD_low_IA__stroop__batch_000451,2026-05-30T13:06:31.860803+00:00,qwen,qwen-plus,0.7,C011_score_symptom__P1_low_ADHD_low_IA__stroop,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P1_low_ADHD_low_IA,stroop,T1_stroop,5,47db0c2e748d8159,3,3,TRUE,0.95,679,110,45
cue_qwen_qwen-plus_20260530T120656Z,7fe25cac-5a88-49e2-9b23-276f4e04d53e,C011_score_symptom__P1_low_ADHD_low_IA__stroop__batch_000451,2026-05-30T13:06:31.860803+00:00,qwen,qwen-plus,0.7,C011_score_symptom__P1_low_ADHD_low_IA__stroop,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P1_low_ADHD_low_IA,stroop,T1_stroop,5,47db0c2e748d8159,4,4,TRUE,0.93,686,115,49
cue_qwen_qwen-plus_20260530T120656Z,7fe25cac-5a88-49e2-9b23-276f4e04d53e,C011_score_symptom__P1_low_ADHD_low_IA__stroop__batch_000451,2026-05-30T13:06:31.860803+00:00,qwen,qwen-plus,0.7,C011_score_symptom__P1_low_ADHD_low_IA__stroop,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P1_low_ADHD_low_IA,stroop,T1_stroop,5,47db0c2e748d8159,5,5,TRUE,0.95,677,109,44
cue_qwen_qwen-plus_20260530T120656Z,88577fcc-24a8-4053-9e48-fec9d9baeffe,C011_score_symptom__P1_low_ADHD_low_IA__stroop__batch_000452,2026-05-30T13:06:39.037998+00:00,qwen,qwen-plus,0.7,C011_score_symptom__P1_low_ADHD_low_IA__stroop,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P1_low_ADHD_low_IA,stroop,T1_stroop,5,75f8b5c7a0624391,6,1,TRUE,0.94,682,112,48
cue_qwen_qwen-plus_20260530T120656Z,88577fcc-24a8-4053-9e48-fec9d9baeffe,C011_score_symptom__P1_low_ADHD_low_IA__stroop__batch_000452,2026-05-30T13:06:39.037998+00:00,qwen,qwen-plus,0.7,C011_score_symptom__P1_low_ADHD_low_IA__stroop,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P1_low_ADHD_low_IA,stroop,T1_stroop,5,75f8b5c7a0624391,7,2,TRUE,0.95,675,108,45
cue_qwen_qwen-plus_20260530T120656Z,88577fcc-24a8-4053-9e48-fec9d9baeffe,C011_score_symptom__P1_low_ADHD_low_IA__stroop__batch_000452,2026-05-30T13:06:39.037998+00:00,qwen,qwen-plus,0.7,C011_score_symptom__P1_low_ADHD_low_IA__stroop,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P1_low_ADHD_low_IA,stroop,T1_stroop,5,75f8b5c7a0624391,8,3,TRUE,0.93,691,115,51
cue_qwen_qwen-plus_20260530T120656Z,88577fcc-24a8-4053-9e48-fec9d9baeffe,C011_score_symptom__P1_low_ADHD_low_IA__stroop__batch_000452,2026-05-30T13:06:39.037998+00:00,qwen,qwen-plus,0.7,C011_score_symptom__P1_low_ADHD_low_IA__stroop,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P1_low_ADHD_low_IA,stroop,T1_stroop,5,75f8b5c7a0624391,9,4,TRUE,0.96,669,104,43
cue_qwen_qwen-plus_20260530T120656Z,88577fcc-24a8-4053-9e48-fec9d9baeffe,C011_score_symptom__P1_low_ADHD_low_IA__stroop__batch_000452,2026-05-30T13:06:39.037998+00:00,qwen,qwen-plus,0.7,C011_score_symptom__P1_low_ADHD_low_IA__stroop,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P1_low_ADHD_low_IA,stroop,T1_stroop,5,75f8b5c7a0624391,10,5,TRUE,0.94,678,110,47
cue_qwen_qwen-plus_20260530T120656Z,144dcbe3-e714-4598-9bef-7f70696a8c1c,C011_score_symptom__P1_low_ADHD_low_IA__stroop__batch_000453,2026-05-30T13:06:46.273350+00:00,qwen,qwen-plus,0.7,C011_score_symptom__P1_low_ADHD_low_IA__stroop,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P1_low_ADHD_low_IA,stroop,T1_stroop,5,7c5eb36fc15563f6,11,1,TRUE,0.94,623,87,42
cue_qwen_qwen-plus_20260530T120656Z,144dcbe3-e714-4598-9bef-7f70696a8c1c,C011_score_symptom__P1_low_ADHD_low_IA__stroop__batch_000453,2026-05-30T13:06:46.273350+00:00,qwen,qwen-plus,0.7,C011_score_symptom__P1_low_ADHD_low_IA__stroop,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P1_low_ADHD_low_IA,stroop,T1_stroop,5,7c5eb36fc15563f6,12,2,TRUE,0.96,618,84,39
cue_qwen_qwen-plus_20260530T120656Z,144dcbe3-e714-4598-9bef-7f70696a8c1c,C011_score_symptom__P1_low_ADHD_low_IA__stroop__batch_000453,2026-05-30T13:06:46.273350+00:00,qwen,qwen-plus,0.7,C011_score_symptom__P1_low_ADHD_low_IA__stroop,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P1_low_ADHD_low_IA,stroop,T1_stroop,5,7c5eb36fc15563f6,13,3,TRUE,0.95,625,89,41
cue_qwen_qwen-plus_20260530T120656Z,144dcbe3-e714-4598-9bef-7f70696a8c1c,C011_score_symptom__P1_low_ADHD_low_IA__stroop__batch_000453,2026-05-30T13:06:46.273350+00:00,qwen,qwen-plus,0.7,C011_score_symptom__P1_low_ADHD_low_IA__stroop,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P1_low_ADHD_low_IA,stroop,T1_stroop,5,7c5eb36fc15563f6,14,4,TRUE,0.93,631,92,44
cue_qwen_qwen-plus_20260530T120656Z,144dcbe3-e714-4598-9bef-7f70696a8c1c,C011_score_symptom__P1_low_ADHD_low_IA__stroop__batch_000453,2026-05-30T13:06:46.273350+00:00,qwen,qwen-plus,0.7,C011_score_symptom__P1_low_ADHD_low_IA__stroop,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P1_low_ADHD_low_IA,stroop,T1_stroop,5,7c5eb36fc15563f6,15,5,TRUE,0.95,620,85,40
cue_qwen_qwen-plus_20260530T120656Z,d6ebde2c-a0c7-40e0-b8d9-87f89ff31fd6,C011_score_symptom__P1_low_ADHD_low_IA__stroop__batch_000454,2026-05-30T13:06:53.568133+00:00,qwen,qwen-plus,0.7,C011_score_symptom__P1_low_ADHD_low_IA__stroop,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P1_low_ADHD_low_IA,stroop,T1_stroop,5,a47b2fa444121e24,16,1,TRUE,0.94,623,87,42
