run_id,call_id,batch_id,timestamp_utc,provider,model,temperature,prompt_id,condition_id,ablation_condition,condition_name,label_cue,score_cue,symptom_cue,profile_id,task_id,task_code,requested_samples,prompt_hash,repeat_id,sample_in_call,success,accuracy,mean_rt_ms,rt_sd_ms,interference_effect_ms
cue_qwen_deepseek-v4-pro_20260530T121346Z,01080d67-f22e-495a-94bd-cd58ac52e6cb,C011_score_symptom__P5_high_IA_low_ADHD__nback__batch_000587,2026-05-30T13:57:58.518887+00:00,qwen,deepseek-v4-pro,0.7,C011_score_symptom__P5_high_IA_low_ADHD__nback,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P5_high_IA_low_ADHD,nback,T2_nback,5,6f488fcb4771b44d,34,4,TRUE,0.71,0.88,0.74,0.5
cue_qwen_deepseek-v4-pro_20260530T121346Z,01080d67-f22e-495a-94bd-cd58ac52e6cb,C011_score_symptom__P5_high_IA_low_ADHD__nback__batch_000587,2026-05-30T13:57:58.518887+00:00,qwen,deepseek-v4-pro,0.7,C011_score_symptom__P5_high_IA_low_ADHD__nback,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P5_high_IA_low_ADHD,nback,T2_nback,5,6f488fcb4771b44d,35,5,TRUE,0.73,0.89,0.76,0.52
cue_qwen_deepseek-v4-pro_20260530T121346Z,99a84796-949d-4e5c-b86e-d46ee9dafd44,C011_score_symptom__P5_high_IA_low_ADHD__nback__batch_000588,2026-05-30T13:58:08.157619+00:00,qwen,deepseek-v4-pro,0.7,C011_score_symptom__P5_high_IA_low_ADHD__nback,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P5_high_IA_low_ADHD,nback,T2_nback,5,401ac60d6c5c76ed,36,1,TRUE,0.86,0.92,0.85,0.75
cue_qwen_deepseek-v4-pro_20260530T121346Z,99a84796-949d-4e5c-b86e-d46ee9dafd44,C011_score_symptom__P5_high_IA_low_ADHD__nback__batch_000588,2026-05-30T13:58:08.157619+00:00,qwen,deepseek-v4-pro,0.7,C011_score_symptom__P5_high_IA_low_ADHD__nback,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P5_high_IA_low_ADHD,nback,T2_nback,5,401ac60d6c5c76ed,37,2,TRUE,0.84,0.91,0.83,0.73
cue_qwen_deepseek-v4-pro_20260530T121346Z,99a84796-949d-4e5c-b86e-d46ee9dafd44,C011_score_symptom__P5_high_IA_low_ADHD__nback__batch_000588,2026-05-30T13:58:08.157619+00:00,qwen,deepseek-v4-pro,0.7,C011_score_symptom__P5_high_IA_low_ADHD__nback,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P5_high_IA_low_ADHD,nback,T2_nback,5,401ac60d6c5c76ed,38,3,TRUE,0.88,0.93,0.87,0.78
cue_qwen_deepseek-v4-pro_20260530T121346Z,99a84796-949d-4e5c-b86e-d46ee9dafd44,C011_score_symptom__P5_high_IA_low_ADHD__nback__batch_000588,2026-05-30T13:58:08.157619+00:00,qwen,deepseek-v4-pro,0.7,C011_score_symptom__P5_high_IA_low_ADHD__nback,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P5_high_IA_low_ADHD,nback,T2_nback,5,401ac60d6c5c76ed,39,4,TRUE,0.85,0.9,0.84,0.76
cue_qwen_deepseek-v4-pro_20260530T121346Z,99a84796-949d-4e5c-b86e-d46ee9dafd44,C011_score_symptom__P5_high_IA_low_ADHD__nback__batch_000588,2026-05-30T13:58:08.157619+00:00,qwen,deepseek-v4-pro,0.7,C011_score_symptom__P5_high_IA_low_ADHD__nback,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P5_high_IA_low_ADHD,nback,T2_nback,5,401ac60d6c5c76ed,40,5,TRUE,0.87,0.92,0.86,0.77
cue_qwen_deepseek-v4-pro_20260530T121346Z,79495ff3-792a-4f2f-ade0-c75f006d2eb7,C011_score_symptom__P5_high_IA_low_ADHD__nback__batch_000589,2026-05-30T13:58:23.617965+00:00,qwen,deepseek-v4-pro,0.7,C011_score_symptom__P5_high_IA_low_ADHD__nback,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P5_high_IA_low_ADHD,nback,T2_nback,5,0398be92ca716db2,41,1,TRUE,0.72,0.85,0.7,0.6
cue_qwen_deepseek-v4-pro_20260530T121346Z,79495ff3-792a-4f2f-ade0-c75f006d2eb7,C011_score_symptom__P5_high_IA_low_ADHD__nback__batch_000589,2026-05-30T13:58:23.617965+00:00,qwen,deepseek-v4-pro,0.7,C011_score_symptom__P5_high_IA_low_ADHD__nback,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P5_high_IA_low_ADHD,nback,T2_nback,5,0398be92ca716db2,42,2,TRUE,0.75,0.88,0.73,0.62
cue_qwen_deepseek-v4-pro_20260530T121346Z,79495ff3-792a-4f2f-ade0-c75f006d2eb7,C011_score_symptom__P5_high_IA_low_ADHD__nback__batch_000589,2026-05-30T13:58:23.617965+00:00,qwen,deepseek-v4-pro,0.7,C011_score_symptom__P5_high_IA_low_ADHD__nback,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P5_high_IA_low_ADHD,nback,T2_nback,5,0398be92ca716db2,43,3,TRUE,0.7,0.82,0.68,0.58
cue_qwen_deepseek-v4-pro_20260530T121346Z,79495ff3-792a-4f2f-ade0-c75f006d2eb7,C011_score_symptom__P5_high_IA_low_ADHD__nback__batch_000589,2026-05-30T13:58:23.617965+00:00,qwen,deepseek-v4-pro,0.7,C011_score_symptom__P5_high_IA_low_ADHD__nback,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P5_high_IA_low_ADHD,nback,T2_nback,5,0398be92ca716db2,44,4,TRUE,0.73,0.87,0.72,0.61
cue_qwen_deepseek-v4-pro_20260530T121346Z,79495ff3-792a-4f2f-ade0-c75f006d2eb7,C011_score_symptom__P5_high_IA_low_ADHD__nback__batch_000589,2026-05-30T13:58:23.617965+00:00,qwen,deepseek-v4-pro,0.7,C011_score_symptom__P5_high_IA_low_ADHD__nback,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P5_high_IA_low_ADHD,nback,T2_nback,5,0398be92ca716db2,45,5,TRUE,0.71,0.84,0.69,0.59
cue_qwen_deepseek-v4-pro_20260530T121346Z,2f7ed703-d080-428c-9c65-d9011c2f2eed,C011_score_symptom__P5_high_IA_low_ADHD__nback__batch_000590,2026-05-30T13:58:33.236733+00:00,qwen,deepseek-v4-pro,0.7,C011_score_symptom__P5_high_IA_low_ADHD__nback,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P5_high_IA_low_ADHD,nback,T2_nback,5,97415ddfee3af3c4,46,1,TRUE,0.85,0.94,0.84,0.73
cue_qwen_deepseek-v4-pro_20260530T121346Z,2f7ed703-d080-428c-9c65-d9011c2f2eed,C011_score_symptom__P5_high_IA_low_ADHD__nback__batch_000590,2026-05-30T13:58:33.236733+00:00,qwen,deepseek-v4-pro,0.7,C011_score_symptom__P5_high_IA_low_ADHD__nback,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P5_high_IA_low_ADHD,nback,T2_nback,5,97415ddfee3af3c4,47,2,TRUE,0.83,0.92,0.83,0.7
cue_qwen_deepseek-v4-pro_20260530T121346Z,2f7ed703-d080-428c-9c65-d9011c2f2eed,C011_score_symptom__P5_high_IA_low_ADHD__nback__batch_000590,2026-05-30T13:58:33.236733+00:00,qwen,deepseek-v4-pro,0.7,C011_score_symptom__P5_high_IA_low_ADHD__nback,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P5_high_IA_low_ADHD,nback,T2_nback,5,97415ddfee3af3c4,48,3,TRUE,0.86,0.95,0.85,0.74
cue_qwen_deepseek-v4-pro_20260530T121346Z,2f7ed703-d080-428c-9c65-d9011c2f2eed,C011_score_symptom__P5_high_IA_low_ADHD__nback__batch_000590,2026-05-30T13:58:33.236733+00:00,qwen,deepseek-v4-pro,0.7,C011_score_symptom__P5_high_IA_low_ADHD__nback,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P5_high_IA_low_ADHD,nback,T2_nback,5,97415ddfee3af3c4,49,4,TRUE,0.84,0.93,0.83,0.72
cue_qwen_deepseek-v4-pro_20260530T121346Z,2f7ed703-d080-428c-9c65-d9011c2f2eed,C011_score_symptom__P5_high_IA_low_ADHD__nback__batch_000590,2026-05-30T13:58:33.236733+00:00,qwen,deepseek-v4-pro,0.7,C011_score_symptom__P5_high_IA_low_ADHD__nback,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P5_high_IA_low_ADHD,nback,T2_nback,5,97415ddfee3af3c4,50,5,TRUE,0.87,0.95,0.86,0.75
cue_qwen_deepseek-v4-pro_20260530T121346Z,1fbe5933-30c3-443a-9935-43cfa804b055,C011_score_symptom__P5_high_IA_low_ADHD__bart__batch_000591,2026-05-30T13:58:46.244482+00:00,qwen,deepseek-v4-pro,0.7,C011_score_symptom__P5_high_IA_low_ADHD__bart,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P5_high_IA_low_ADHD,bart,T3_bart,5,f632fe1ce1e560c7,1,1,TRUE,28,27,11,0.6
cue_qwen_deepseek-v4-pro_20260530T121346Z,1fbe5933-30c3-443a-9935-43cfa804b055,C011_score_symptom__P5_high_IA_low_ADHD__bart__batch_000591,2026-05-30T13:58:46.244482+00:00,qwen,deepseek-v4-pro,0.7,C011_score_symptom__P5_high_IA_low_ADHD__bart,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P5_high_IA_low_ADHD,bart,T3_bart,5,f632fe1ce1e560c7,2,2,TRUE,31,29,9,0.65
cue_qwen_deepseek-v4-pro_20260530T121346Z,1fbe5933-30c3-443a-9935-43cfa804b055,C011_score_symptom__P5_high_IA_low_ADHD__bart__batch_000591,2026-05-30T13:58:46.244482+00:00,qwen,deepseek-v4-pro,0.7,C011_score_symptom__P5_high_IA_low_ADHD__bart,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P5_high_IA_low_ADHD,bart,T3_bart,5,f632fe1ce1e560c7,3,3,TRUE,25,24,13,0.55
cue_qwen_deepseek-v4-pro_20260530T121346Z,1fbe5933-30c3-443a-9935-43cfa804b055,C011_score_symptom__P5_high_IA_low_ADHD__bart__batch_000591,2026-05-30T13:58:46.244482+00:00,qwen,deepseek-v4-pro,0.7,C011_score_symptom__P5_high_IA_low_ADHD__bart,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P5_high_IA_low_ADHD,bart,T3_bart,5,f632fe1ce1e560c7,4,4,TRUE,34,31,8,0.7
cue_qwen_deepseek-v4-pro_20260530T121346Z,1fbe5933-30c3-443a-9935-43cfa804b055,C011_score_symptom__P5_high_IA_low_ADHD__bart__batch_000591,2026-05-30T13:58:46.244482+00:00,qwen,deepseek-v4-pro,0.7,C011_score_symptom__P5_high_IA_low_ADHD__bart,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P5_high_IA_low_ADHD,bart,T3_bart,5,f632fe1ce1e560c7,5,5,TRUE,27,26,12,0.58
cue_qwen_deepseek-v4-pro_20260530T121346Z,5f47f642-2b4f-4e16-9b08-894bdcd6cdbe,C011_score_symptom__P5_high_IA_low_ADHD__bart__batch_000592,2026-05-30T13:59:14.300166+00:00,qwen,deepseek-v4-pro,0.7,C011_score_symptom__P5_high_IA_low_ADHD__bart,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P5_high_IA_low_ADHD,bart,T3_bart,5,70a70865515ac0bc,6,1,TRUE,42,57,8,0.68
cue_qwen_deepseek-v4-pro_20260530T121346Z,5f47f642-2b4f-4e16-9b08-894bdcd6cdbe,C011_score_symptom__P5_high_IA_low_ADHD__bart__batch_000592,2026-05-30T13:59:14.300166+00:00,qwen,deepseek-v4-pro,0.7,C011_score_symptom__P5_high_IA_low_ADHD__bart,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P5_high_IA_low_ADHD,bart,T3_bart,5,70a70865515ac0bc,7,2,TRUE,38,49,11,0.61
cue_qwen_deepseek-v4-pro_20260530T121346Z,5f47f642-2b4f-4e16-9b08-894bdcd6cdbe,C011_score_symptom__P5_high_IA_low_ADHD__bart__batch_000592,2026-05-30T13:59:14.300166+00:00,qwen,deepseek-v4-pro,0.7,C011_score_symptom__P5_high_IA_low_ADHD__bart,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P5_high_IA_low_ADHD,bart,T3_bart,5,70a70865515ac0bc,8,3,TRUE,45,62,7,0.72
cue_qwen_deepseek-v4-pro_20260530T121346Z,5f47f642-2b4f-4e16-9b08-894bdcd6cdbe,C011_score_symptom__P5_high_IA_low_ADHD__bart__batch_000592,2026-05-30T13:59:14.300166+00:00,qwen,deepseek-v4-pro,0.7,C011_score_symptom__P5_high_IA_low_ADHD__bart,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P5_high_IA_low_ADHD,bart,T3_bart,5,70a70865515ac0bc,9,4,TRUE,40,54,9,0.65
cue_qwen_deepseek-v4-pro_20260530T121346Z,5f47f642-2b4f-4e16-9b08-894bdcd6cdbe,C011_score_symptom__P5_high_IA_low_ADHD__bart__batch_000592,2026-05-30T13:59:14.300166+00:00,qwen,deepseek-v4-pro,0.7,C011_score_symptom__P5_high_IA_low_ADHD__bart,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P5_high_IA_low_ADHD,bart,T3_bart,5,70a70865515ac0bc,10,5,TRUE,36,46,12,0.58
cue_qwen_deepseek-v4-pro_20260530T121346Z,12e2e19d-7b2b-4b8b-bbd1-9990a77c453c,C011_score_symptom__P5_high_IA_low_ADHD__bart__batch_000593,2026-05-30T13:59:25.157089+00:00,qwen,deepseek-v4-pro,0.7,C011_score_symptom__P5_high_IA_low_ADHD__bart,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P5_high_IA_low_ADHD,bart,T3_bart,5,6f6ded748ebb61f9,11,1,TRUE,38.7,142.5,14,0.65
cue_qwen_deepseek-v4-pro_20260530T121346Z,12e2e19d-7b2b-4b8b-bbd1-9990a77c453c,C011_score_symptom__P5_high_IA_low_ADHD__bart__batch_000593,2026-05-30T13:59:25.157089+00:00,qwen,deepseek-v4-pro,0.7,C011_score_symptom__P5_high_IA_low_ADHD__bart,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P5_high_IA_low_ADHD,bart,T3_bart,5,6f6ded748ebb61f9,12,2,TRUE,41.2,135,17,0.71
cue_qwen_deepseek-v4-pro_20260530T121346Z,12e2e19d-7b2b-4b8b-bbd1-9990a77c453c,C011_score_symptom__P5_high_IA_low_ADHD__bart__batch_000593,2026-05-30T13:59:25.157089+00:00,qwen,deepseek-v4-pro,0.7,C011_score_symptom__P5_high_IA_low_ADHD__bart,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P5_high_IA_low_ADHD,bart,T3_bart,5,6f6ded748ebb61f9,13,3,TRUE,35.4,151.8,11,0.58
cue_qwen_deepseek-v4-pro_20260530T121346Z,12e2e19d-7b2b-4b8b-bbd1-9990a77c453c,C011_score_symptom__P5_high_IA_low_ADHD__bart__batch_000593,2026-05-30T13:59:25.157089+00:00,qwen,deepseek-v4-pro,0.7,C011_score_symptom__P5_high_IA_low_ADHD__bart,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P5_high_IA_low_ADHD,bart,T3_bart,5,6f6ded748ebb61f9,14,4,TRUE,43.9,127.3,19,0.77
cue_qwen_deepseek-v4-pro_20260530T121346Z,12e2e19d-7b2b-4b8b-bbd1-9990a77c453c,C011_score_symptom__P5_high_IA_low_ADHD__bart__batch_000593,2026-05-30T13:59:25.157089+00:00,qwen,deepseek-v4-pro,0.7,C011_score_symptom__P5_high_IA_low_ADHD__bart,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P5_high_IA_low_ADHD,bart,T3_bart,5,6f6ded748ebb61f9,15,5,TRUE,36.8,148.2,13,0.61
cue_qwen_deepseek-v4-pro_20260530T121346Z,82c184fb-9adc-407b-91da-35b41107410b,C011_score_symptom__P5_high_IA_low_ADHD__bart__batch_000594,2026-05-30T13:59:34.675391+00:00,qwen,deepseek-v4-pro,0.7,C011_score_symptom__P5_high_IA_low_ADHD__bart,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P5_high_IA_low_ADHD,bart,T3_bart,5,ca539169f14850b9,16,1,TRUE,38.2,22.5,8,0.62
cue_qwen_deepseek-v4-pro_20260530T121346Z,82c184fb-9adc-407b-91da-35b41107410b,C011_score_symptom__P5_high_IA_low_ADHD__bart__batch_000594,2026-05-30T13:59:34.675391+00:00,qwen,deepseek-v4-pro,0.7,C011_score_symptom__P5_high_IA_low_ADHD__bart,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P5_high_IA_low_ADHD,bart,T3_bart,5,ca539169f14850b9,17,2,TRUE,41.1,24.8,9,0.68
cue_qwen_deepseek-v4-pro_20260530T121346Z,82c184fb-9adc-407b-91da-35b41107410b,C011_score_symptom__P5_high_IA_low_ADHD__bart__batch_000594,2026-05-30T13:59:34.675391+00:00,qwen,deepseek-v4-pro,0.7,C011_score_symptom__P5_high_IA_low_ADHD__bart,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P5_high_IA_low_ADHD,bart,T3_bart,5,ca539169f14850b9,18,3,TRUE,35.7,21.2,7,0.56
cue_qwen_deepseek-v4-pro_20260530T121346Z,82c184fb-9adc-407b-91da-35b41107410b,C011_score_symptom__P5_high_IA_low_ADHD__bart__batch_000594,2026-05-30T13:59:34.675391+00:00,qwen,deepseek-v4-pro,0.7,C011_score_symptom__P5_high_IA_low_ADHD__bart,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P5_high_IA_low_ADHD,bart,T3_bart,5,ca539169f14850b9,19,4,TRUE,39.5,23.4,10,0.65
cue_qwen_deepseek-v4-pro_20260530T121346Z,82c184fb-9adc-407b-91da-35b41107410b,C011_score_symptom__P5_high_IA_low_ADHD__bart__batch_000594,2026-05-30T13:59:34.675391+00:00,qwen,deepseek-v4-pro,0.7,C011_score_symptom__P5_high_IA_low_ADHD__bart,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P5_high_IA_low_ADHD,bart,T3_bart,5,ca539169f14850b9,20,5,TRUE,42.8,26.1,11,0.71
cue_qwen_deepseek-v4-pro_20260530T121346Z,c777a469-6492-4468-ab29-4c02a6316c43,C011_score_symptom__P5_high_IA_low_ADHD__bart__batch_000595,2026-05-30T13:59:51.980561+00:00,qwen,deepseek-v4-pro,0.7,C011_score_symptom__P5_high_IA_low_ADHD__bart,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P5_high_IA_low_ADHD,bart,T3_bart,5,f613143b653c390a,21,1,TRUE,48.2,32.5,3,0.72
cue_qwen_deepseek-v4-pro_20260530T121346Z,c777a469-6492-4468-ab29-4c02a6316c43,C011_score_symptom__P5_high_IA_low_ADHD__bart__batch_000595,2026-05-30T13:59:51.980561+00:00,qwen,deepseek-v4-pro,0.7,C011_score_symptom__P5_high_IA_low_ADHD__bart,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P5_high_IA_low_ADHD,bart,T3_bart,5,f613143b653c390a,22,2,TRUE,45.7,29.8,4,0.68
cue_qwen_deepseek-v4-pro_20260530T121346Z,c777a469-6492-4468-ab29-4c02a6316c43,C011_score_symptom__P5_high_IA_low_ADHD__bart__batch_000595,2026-05-30T13:59:51.980561+00:00,qwen,deepseek-v4-pro,0.7,C011_score_symptom__P5_high_IA_low_ADHD__bart,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P5_high_IA_low_ADHD,bart,T3_bart,5,f613143b653c390a,23,3,TRUE,50.1,33.9,2,0.74
cue_qwen_deepseek-v4-pro_20260530T121346Z,c777a469-6492-4468-ab29-4c02a6316c43,C011_score_symptom__P5_high_IA_low_ADHD__bart__batch_000595,2026-05-30T13:59:51.980561+00:00,qwen,deepseek-v4-pro,0.7,C011_score_symptom__P5_high_IA_low_ADHD__bart,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P5_high_IA_low_ADHD,bart,T3_bart,5,f613143b653c390a,24,4,TRUE,46.9,30.2,5,0.7
cue_qwen_deepseek-v4-pro_20260530T121346Z,c777a469-6492-4468-ab29-4c02a6316c43,C011_score_symptom__P5_high_IA_low_ADHD__bart__batch_000595,2026-05-30T13:59:51.980561+00:00,qwen,deepseek-v4-pro,0.7,C011_score_symptom__P5_high_IA_low_ADHD__bart,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P5_high_IA_low_ADHD,bart,T3_bart,5,f613143b653c390a,25,5,TRUE,49.3,31.7,3,0.73
cue_qwen_deepseek-v4-pro_20260530T121346Z,32bdb1f7-79bd-4fdd-a8f8-c8f50e33f88a,C011_score_symptom__P5_high_IA_low_ADHD__bart__batch_000596,2026-05-30T14:00:13.879717+00:00,qwen,deepseek-v4-pro,0.7,C011_score_symptom__P5_high_IA_low_ADHD__bart,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P5_high_IA_low_ADHD,bart,T3_bart,5,29691d311829960b,26,1,TRUE,28.3,44,17,0.53
cue_qwen_deepseek-v4-pro_20260530T121346Z,32bdb1f7-79bd-4fdd-a8f8-c8f50e33f88a,C011_score_symptom__P5_high_IA_low_ADHD__bart__batch_000596,2026-05-30T14:00:13.879717+00:00,qwen,deepseek-v4-pro,0.7,C011_score_symptom__P5_high_IA_low_ADHD__bart,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P5_high_IA_low_ADHD,bart,T3_bart,5,29691d311829960b,27,2,TRUE,32.1,40.5,20,0.58
cue_qwen_deepseek-v4-pro_20260530T121346Z,32bdb1f7-79bd-4fdd-a8f8-c8f50e33f88a,C011_score_symptom__P5_high_IA_low_ADHD__bart__batch_000596,2026-05-30T14:00:13.879717+00:00,qwen,deepseek-v4-pro,0.7,C011_score_symptom__P5_high_IA_low_ADHD__bart,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P5_high_IA_low_ADHD,bart,T3_bart,5,29691d311829960b,28,3,TRUE,26.7,46.2,15,0.49
cue_qwen_deepseek-v4-pro_20260530T121346Z,32bdb1f7-79bd-4fdd-a8f8-c8f50e33f88a,C011_score_symptom__P5_high_IA_low_ADHD__bart__batch_000596,2026-05-30T14:00:13.879717+00:00,qwen,deepseek-v4-pro,0.7,C011_score_symptom__P5_high_IA_low_ADHD__bart,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P5_high_IA_low_ADHD,bart,T3_bart,5,29691d311829960b,29,4,TRUE,30.5,42.1,18,0.55
cue_qwen_deepseek-v4-pro_20260530T121346Z,32bdb1f7-79bd-4fdd-a8f8-c8f50e33f88a,C011_score_symptom__P5_high_IA_low_ADHD__bart__batch_000596,2026-05-30T14:00:13.879717+00:00,qwen,deepseek-v4-pro,0.7,C011_score_symptom__P5_high_IA_low_ADHD__bart,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P5_high_IA_low_ADHD,bart,T3_bart,5,29691d311829960b,30,5,TRUE,29.8,43.4,16,0.52
cue_qwen_deepseek-v4-pro_20260530T121346Z,bcc37374-f8ba-4ab6-b71c-bddd27ec0d7d,C011_score_symptom__P5_high_IA_low_ADHD__bart__batch_000597,2026-05-30T14:00:29.196750+00:00,qwen,deepseek-v4-pro,0.7,C011_score_symptom__P5_high_IA_low_ADHD__bart,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P5_high_IA_low_ADHD,bart,T3_bart,5,1ea69ad1d884dcfb,31,1,TRUE,42.3,2650,12,0.65
cue_qwen_deepseek-v4-pro_20260530T121346Z,bcc37374-f8ba-4ab6-b71c-bddd27ec0d7d,C011_score_symptom__P5_high_IA_low_ADHD__bart__batch_000597,2026-05-30T14:00:29.196750+00:00,qwen,deepseek-v4-pro,0.7,C011_score_symptom__P5_high_IA_low_ADHD__bart,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P5_high_IA_low_ADHD,bart,T3_bart,5,1ea69ad1d884dcfb,32,2,TRUE,39.8,2480,14,0.59
cue_qwen_deepseek-v4-pro_20260530T121346Z,bcc37374-f8ba-4ab6-b71c-bddd27ec0d7d,C011_score_symptom__P5_high_IA_low_ADHD__bart__batch_000597,2026-05-30T14:00:29.196750+00:00,qwen,deepseek-v4-pro,0.7,C011_score_symptom__P5_high_IA_low_ADHD__bart,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P5_high_IA_low_ADHD,bart,T3_bart,5,1ea69ad1d884dcfb,33,3,TRUE,44.1,2720,11,0.68
cue_qwen_deepseek-v4-pro_20260530T121346Z,bcc37374-f8ba-4ab6-b71c-bddd27ec0d7d,C011_score_symptom__P5_high_IA_low_ADHD__bart__batch_000597,2026-05-30T14:00:29.196750+00:00,qwen,deepseek-v4-pro,0.7,C011_score_symptom__P5_high_IA_low_ADHD__bart,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P5_high_IA_low_ADHD,bart,T3_bart,5,1ea69ad1d884dcfb,34,4,TRUE,41.5,2590,13,0.62
cue_qwen_deepseek-v4-pro_20260530T121346Z,bcc37374-f8ba-4ab6-b71c-bddd27ec0d7d,C011_score_symptom__P5_high_IA_low_ADHD__bart__batch_000597,2026-05-30T14:00:29.196750+00:00,qwen,deepseek-v4-pro,0.7,C011_score_symptom__P5_high_IA_low_ADHD__bart,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P5_high_IA_low_ADHD,bart,T3_bart,5,1ea69ad1d884dcfb,35,5,TRUE,43.7,2680,10,0.66
cue_qwen_deepseek-v4-pro_20260530T121346Z,34c9c588-3103-4298-8e3e-df3b6cae685e,C011_score_symptom__P5_high_IA_low_ADHD__bart__batch_000598,2026-05-30T14:00:48.754253+00:00,qwen,deepseek-v4-pro,0.7,C011_score_symptom__P5_high_IA_low_ADHD__bart,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P5_high_IA_low_ADHD,bart,T3_bart,5,60b65c159a7f0e7a,36,1,TRUE,32,24,7,0.62
cue_qwen_deepseek-v4-pro_20260530T121346Z,34c9c588-3103-4298-8e3e-df3b6cae685e,C011_score_symptom__P5_high_IA_low_ADHD__bart__batch_000598,2026-05-30T14:00:48.754253+00:00,qwen,deepseek-v4-pro,0.7,C011_score_symptom__P5_high_IA_low_ADHD__bart,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P5_high_IA_low_ADHD,bart,T3_bart,5,60b65c159a7f0e7a,37,2,TRUE,28,21,5,0.55
cue_qwen_deepseek-v4-pro_20260530T121346Z,34c9c588-3103-4298-8e3e-df3b6cae685e,C011_score_symptom__P5_high_IA_low_ADHD__bart__batch_000598,2026-05-30T14:00:48.754253+00:00,qwen,deepseek-v4-pro,0.7,C011_score_symptom__P5_high_IA_low_ADHD__bart,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P5_high_IA_low_ADHD,bart,T3_bart,5,60b65c159a7f0e7a,38,3,TRUE,35,26,8,0.68
cue_qwen_deepseek-v4-pro_20260530T121346Z,34c9c588-3103-4298-8e3e-df3b6cae685e,C011_score_symptom__P5_high_IA_low_ADHD__bart__batch_000598,2026-05-30T14:00:48.754253+00:00,qwen,deepseek-v4-pro,0.7,C011_score_symptom__P5_high_IA_low_ADHD__bart,C011_score_symptom,C011_score_symptom,score+symptom,0,1,1,P5_high_IA_low_ADHD,bart,T3_bart,5,60b65c159a7f0e7a,39,4,TRUE,30,23,6,0.6
