run_id,call_id,batch_id,provider,model,temperature,timestamp_utc,prompt_id,prompt_hash,experiment_type,condition_id,condition_name,label_cue,score_cue,symptom_cue,profile_id,profile_short,ia_like_profile,task_id,task_name,repeat_id,sample_in_call,input_tokens,output_tokens,total_tokens,range_valid,overall_accuracy,accuracy_1back,accuracy_2back,accuracy_3back,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,05957a36-8673-418f-84d7-3505782f361d,491,deepseek,deepseek-v4pro,0.7,2026-06-03T07:26:22.371920+00:00,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_nback,9488662f2731,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,nback,n-back working-memory task,29,4,1482,310,1792,TRUE,0.87,0.93,0.84,0.81,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,05957a36-8673-418f-84d7-3505782f361d,491,deepseek,deepseek-v4pro,0.7,2026-06-03T07:26:22.371920+00:00,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_nback,9488662f2731,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,nback,n-back working-memory task,30,5,1482,310,1792,TRUE,0.89,0.95,0.87,0.83,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,e7c0072e-e77b-4752-84e3-87dd901605fa,492,deepseek,deepseek-v4pro,0.7,2026-06-03T07:26:29.028361+00:00,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_nback,9488662f2731,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,nback,n-back working-memory task,31,1,1482,311,1793,TRUE,0.87,0.95,0.85,0.79,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,e7c0072e-e77b-4752-84e3-87dd901605fa,492,deepseek,deepseek-v4pro,0.7,2026-06-03T07:26:29.028361+00:00,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_nback,9488662f2731,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,nback,n-back working-memory task,32,2,1482,311,1793,TRUE,0.89,0.96,0.88,0.81,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,e7c0072e-e77b-4752-84e3-87dd901605fa,492,deepseek,deepseek-v4pro,0.7,2026-06-03T07:26:29.028361+00:00,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_nback,9488662f2731,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,nback,n-back working-memory task,33,3,1482,311,1793,TRUE,0.85,0.93,0.84,0.77,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,e7c0072e-e77b-4752-84e3-87dd901605fa,492,deepseek,deepseek-v4pro,0.7,2026-06-03T07:26:29.028361+00:00,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_nback,9488662f2731,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,nback,n-back working-memory task,34,4,1482,311,1793,TRUE,0.91,0.97,0.9,0.84,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,e7c0072e-e77b-4752-84e3-87dd901605fa,492,deepseek,deepseek-v4pro,0.7,2026-06-03T07:26:29.028361+00:00,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_nback,9488662f2731,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,nback,n-back working-memory task,35,5,1482,311,1793,TRUE,0.83,0.92,0.82,0.75,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,51470bf2-c883-48a3-9c5c-438aefc5e15a,493,deepseek,deepseek-v4pro,0.7,2026-06-03T07:26:35.990443+00:00,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_nback,9488662f2731,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,nback,n-back working-memory task,36,1,1482,311,1793,TRUE,0.87,0.92,0.83,0.75,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,51470bf2-c883-48a3-9c5c-438aefc5e15a,493,deepseek,deepseek-v4pro,0.7,2026-06-03T07:26:35.990443+00:00,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_nback,9488662f2731,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,nback,n-back working-memory task,37,2,1482,311,1793,TRUE,0.85,0.91,0.82,0.74,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,51470bf2-c883-48a3-9c5c-438aefc5e15a,493,deepseek,deepseek-v4pro,0.7,2026-06-03T07:26:35.990443+00:00,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_nback,9488662f2731,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,nback,n-back working-memory task,38,3,1482,311,1793,TRUE,0.89,0.94,0.85,0.78,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,51470bf2-c883-48a3-9c5c-438aefc5e15a,493,deepseek,deepseek-v4pro,0.7,2026-06-03T07:26:35.990443+00:00,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_nback,9488662f2731,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,nback,n-back working-memory task,39,4,1482,311,1793,TRUE,0.84,0.9,0.81,0.73,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,51470bf2-c883-48a3-9c5c-438aefc5e15a,493,deepseek,deepseek-v4pro,0.7,2026-06-03T07:26:35.990443+00:00,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_nback,9488662f2731,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,nback,n-back working-memory task,40,5,1482,311,1793,TRUE,0.86,0.93,0.84,0.76,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,b882313c-9a7c-4ec7-ae12-e9528573a6a6,494,deepseek,deepseek-v4pro,0.7,2026-06-03T07:26:43.157608+00:00,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_nback,9488662f2731,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,nback,n-back working-memory task,41,1,1482,311,1793,TRUE,0.87,0.95,0.84,0.76,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,b882313c-9a7c-4ec7-ae12-e9528573a6a6,494,deepseek,deepseek-v4pro,0.7,2026-06-03T07:26:43.157608+00:00,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_nback,9488662f2731,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,nback,n-back working-memory task,42,2,1482,311,1793,TRUE,0.89,0.96,0.86,0.78,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,b882313c-9a7c-4ec7-ae12-e9528573a6a6,494,deepseek,deepseek-v4pro,0.7,2026-06-03T07:26:43.157608+00:00,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_nback,9488662f2731,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,nback,n-back working-memory task,43,3,1482,311,1793,TRUE,0.85,0.93,0.82,0.74,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,b882313c-9a7c-4ec7-ae12-e9528573a6a6,494,deepseek,deepseek-v4pro,0.7,2026-06-03T07:26:43.157608+00:00,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_nback,9488662f2731,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,nback,n-back working-memory task,44,4,1482,311,1793,TRUE,0.91,0.97,0.88,0.81,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,b882313c-9a7c-4ec7-ae12-e9528573a6a6,494,deepseek,deepseek-v4pro,0.7,2026-06-03T07:26:43.157608+00:00,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_nback,9488662f2731,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,nback,n-back working-memory task,45,5,1482,311,1793,TRUE,0.83,0.92,0.8,0.72,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,3dfa064d-672d-4c15-976d-dd66f95cb709,495,deepseek,deepseek-v4pro,0.7,2026-06-03T07:26:48.688473+00:00,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_nback,9488662f2731,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,nback,n-back working-memory task,46,1,1482,311,1793,TRUE,0.87,0.94,0.85,0.78,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,3dfa064d-672d-4c15-976d-dd66f95cb709,495,deepseek,deepseek-v4pro,0.7,2026-06-03T07:26:48.688473+00:00,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_nback,9488662f2731,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,nback,n-back working-memory task,47,2,1482,311,1793,TRUE,0.89,0.96,0.87,0.81,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,3dfa064d-672d-4c15-976d-dd66f95cb709,495,deepseek,deepseek-v4pro,0.7,2026-06-03T07:26:48.688473+00:00,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_nback,9488662f2731,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,nback,n-back working-memory task,48,3,1482,311,1793,TRUE,0.85,0.92,0.83,0.76,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,3dfa064d-672d-4c15-976d-dd66f95cb709,495,deepseek,deepseek-v4pro,0.7,2026-06-03T07:26:48.688473+00:00,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_nback,9488662f2731,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,nback,n-back working-memory task,49,4,1482,311,1793,TRUE,0.91,0.97,0.89,0.84,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,3dfa064d-672d-4c15-976d-dd66f95cb709,495,deepseek,deepseek-v4pro,0.7,2026-06-03T07:26:48.688473+00:00,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_nback,9488662f2731,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,nback,n-back working-memory task,50,5,1482,311,1793,TRUE,0.88,0.95,0.86,0.79,,,,,,,,,,,,,,,,,,,,
deepseek_ia_strict_20260603T063235Z,adfa7e80-89d2-42f6-93fe-474b43a493b6,496,deepseek,deepseek-v4pro,0.7,2026-06-03T07:26:54.217179+00:00,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_bart,3f7b1e785439,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,bart,Balloon Analogue Risk Task,1,1,1476,316,1792,TRUE,,,,,,,,,,,,,,,42.3,4,28.5,0.45,,,,,,
deepseek_ia_strict_20260603T063235Z,adfa7e80-89d2-42f6-93fe-474b43a493b6,496,deepseek,deepseek-v4pro,0.7,2026-06-03T07:26:54.217179+00:00,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_bart,3f7b1e785439,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,bart,Balloon Analogue Risk Task,2,2,1476,316,1792,TRUE,,,,,,,,,,,,,,,38.7,6,31.2,0.52,,,,,,
deepseek_ia_strict_20260603T063235Z,adfa7e80-89d2-42f6-93fe-474b43a493b6,496,deepseek,deepseek-v4pro,0.7,2026-06-03T07:26:54.217179+00:00,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_bart,3f7b1e785439,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,bart,Balloon Analogue Risk Task,3,3,1476,316,1792,TRUE,,,,,,,,,,,,,,,45.1,3,26.8,0.41,,,,,,
deepseek_ia_strict_20260603T063235Z,adfa7e80-89d2-42f6-93fe-474b43a493b6,496,deepseek,deepseek-v4pro,0.7,2026-06-03T07:26:54.217179+00:00,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_bart,3f7b1e785439,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,bart,Balloon Analogue Risk Task,4,4,1476,316,1792,TRUE,,,,,,,,,,,,,,,40.5,5,29.7,0.48,,,,,,
deepseek_ia_strict_20260603T063235Z,adfa7e80-89d2-42f6-93fe-474b43a493b6,496,deepseek,deepseek-v4pro,0.7,2026-06-03T07:26:54.217179+00:00,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_bart,3f7b1e785439,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,bart,Balloon Analogue Risk Task,5,5,1476,316,1792,TRUE,,,,,,,,,,,,,,,43.9,4,27.3,0.44,,,,,,
deepseek_ia_strict_20260603T063235Z,85927535-d0ce-4fd4-bc7f-094eda62f876,497,deepseek,deepseek-v4pro,0.7,2026-06-03T07:26:59.850670+00:00,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_bart,3f7b1e785439,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,bart,Balloon Analogue Risk Task,6,1,1476,316,1792,TRUE,,,,,,,,,,,,,,,42.7,6,28.4,0.31,,,,,,
deepseek_ia_strict_20260603T063235Z,85927535-d0ce-4fd4-bc7f-094eda62f876,497,deepseek,deepseek-v4pro,0.7,2026-06-03T07:26:59.850670+00:00,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_bart,3f7b1e785439,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,bart,Balloon Analogue Risk Task,7,2,1476,316,1792,TRUE,,,,,,,,,,,,,,,38.2,4,22.8,0.24,,,,,,
deepseek_ia_strict_20260603T063235Z,85927535-d0ce-4fd4-bc7f-094eda62f876,497,deepseek,deepseek-v4pro,0.7,2026-06-03T07:26:59.850670+00:00,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_bart,3f7b1e785439,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,bart,Balloon Analogue Risk Task,8,3,1476,316,1792,TRUE,,,,,,,,,,,,,,,40.9,5,25.6,0.28,,,,,,
deepseek_ia_strict_20260603T063235Z,85927535-d0ce-4fd4-bc7f-094eda62f876,497,deepseek,deepseek-v4pro,0.7,2026-06-03T07:26:59.850670+00:00,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_bart,3f7b1e785439,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,bart,Balloon Analogue Risk Task,9,4,1476,316,1792,TRUE,,,,,,,,,,,,,,,36.1,3,20.3,0.21,,,,,,
deepseek_ia_strict_20260603T063235Z,85927535-d0ce-4fd4-bc7f-094eda62f876,497,deepseek,deepseek-v4pro,0.7,2026-06-03T07:26:59.850670+00:00,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_bart,3f7b1e785439,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,bart,Balloon Analogue Risk Task,10,5,1476,316,1792,TRUE,,,,,,,,,,,,,,,41.5,5,26.9,0.29,,,,,,
deepseek_ia_strict_20260603T063235Z,002a8259-4471-4936-9979-22ffccda315b,498,deepseek,deepseek-v4pro,0.7,2026-06-03T07:27:05.071527+00:00,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_bart,3f7b1e785439,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,bart,Balloon Analogue Risk Task,11,1,1476,316,1792,TRUE,,,,,,,,,,,,,,,42.7,8,28.4,0.36,,,,,,
deepseek_ia_strict_20260603T063235Z,002a8259-4471-4936-9979-22ffccda315b,498,deepseek,deepseek-v4pro,0.7,2026-06-03T07:27:05.072533+00:00,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_bart,3f7b1e785439,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,bart,Balloon Analogue Risk Task,12,2,1476,316,1792,TRUE,,,,,,,,,,,,,,,39.5,11,31.2,0.41,,,,,,
deepseek_ia_strict_20260603T063235Z,002a8259-4471-4936-9979-22ffccda315b,498,deepseek,deepseek-v4pro,0.7,2026-06-03T07:27:05.072533+00:00,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_bart,3f7b1e785439,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,bart,Balloon Analogue Risk Task,13,3,1476,316,1792,TRUE,,,,,,,,,,,,,,,45.1,7,26.8,0.32,,,,,,
deepseek_ia_strict_20260603T063235Z,002a8259-4471-4936-9979-22ffccda315b,498,deepseek,deepseek-v4pro,0.7,2026-06-03T07:27:05.072533+00:00,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_bart,3f7b1e785439,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,bart,Balloon Analogue Risk Task,14,4,1476,316,1792,TRUE,,,,,,,,,,,,,,,40.3,9,29.7,0.38,,,,,,
deepseek_ia_strict_20260603T063235Z,002a8259-4471-4936-9979-22ffccda315b,498,deepseek,deepseek-v4pro,0.7,2026-06-03T07:27:05.072533+00:00,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_bart,3f7b1e785439,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,bart,Balloon Analogue Risk Task,15,5,1476,316,1792,TRUE,,,,,,,,,,,,,,,43.6,6,27.5,0.34,,,,,,
deepseek_ia_strict_20260603T063235Z,f66a42f7-e289-455f-98a1-0e37fe967dc4,499,deepseek,deepseek-v4pro,0.7,2026-06-03T07:27:11.626538+00:00,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_bart,3f7b1e785439,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,bart,Balloon Analogue Risk Task,16,1,1476,316,1792,TRUE,,,,,,,,,,,,,,,42.7,4,28.4,0.32,,,,,,
deepseek_ia_strict_20260603T063235Z,f66a42f7-e289-455f-98a1-0e37fe967dc4,499,deepseek,deepseek-v4pro,0.7,2026-06-03T07:27:11.626538+00:00,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_bart,3f7b1e785439,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,bart,Balloon Analogue Risk Task,17,2,1476,316,1792,TRUE,,,,,,,,,,,,,,,45.1,3,26.9,0.29,,,,,,
deepseek_ia_strict_20260603T063235Z,f66a42f7-e289-455f-98a1-0e37fe967dc4,499,deepseek,deepseek-v4pro,0.7,2026-06-03T07:27:11.626538+00:00,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_bart,3f7b1e785439,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,bart,Balloon Analogue Risk Task,18,3,1476,316,1792,TRUE,,,,,,,,,,,,,,,40.5,5,30.2,0.35,,,,,,
deepseek_ia_strict_20260603T063235Z,f66a42f7-e289-455f-98a1-0e37fe967dc4,499,deepseek,deepseek-v4pro,0.7,2026-06-03T07:27:11.626538+00:00,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_bart,3f7b1e785439,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,bart,Balloon Analogue Risk Task,19,4,1476,316,1792,TRUE,,,,,,,,,,,,,,,43.9,3,27.8,0.31,,,,,,
deepseek_ia_strict_20260603T063235Z,f66a42f7-e289-455f-98a1-0e37fe967dc4,499,deepseek,deepseek-v4pro,0.7,2026-06-03T07:27:11.626538+00:00,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_bart,3f7b1e785439,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,bart,Balloon Analogue Risk Task,20,5,1476,316,1792,TRUE,,,,,,,,,,,,,,,41.2,4,29.6,0.33,,,,,,
deepseek_ia_strict_20260603T063235Z,419a46f4-0a78-4298-b669-c8f9134530e6,500,deepseek,deepseek-v4pro,0.7,2026-06-03T07:27:17.881691+00:00,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_bart,3f7b1e785439,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,bart,Balloon Analogue Risk Task,21,1,1476,316,1792,TRUE,,,,,,,,,,,,,,,42.1,3,28.5,0.45,,,,,,
deepseek_ia_strict_20260603T063235Z,419a46f4-0a78-4298-b669-c8f9134530e6,500,deepseek,deepseek-v4pro,0.7,2026-06-03T07:27:17.881691+00:00,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_bart,3f7b1e785439,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,bart,Balloon Analogue Risk Task,22,2,1476,316,1792,TRUE,,,,,,,,,,,,,,,38.7,4,31.2,0.52,,,,,,
deepseek_ia_strict_20260603T063235Z,419a46f4-0a78-4298-b669-c8f9134530e6,500,deepseek,deepseek-v4pro,0.7,2026-06-03T07:27:17.881691+00:00,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_bart,3f7b1e785439,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,bart,Balloon Analogue Risk Task,23,3,1476,316,1792,TRUE,,,,,,,,,,,,,,,45.3,2,26.8,0.41,,,,,,
deepseek_ia_strict_20260603T063235Z,419a46f4-0a78-4298-b669-c8f9134530e6,500,deepseek,deepseek-v4pro,0.7,2026-06-03T07:27:17.881691+00:00,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_bart,3f7b1e785439,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,bart,Balloon Analogue Risk Task,24,4,1476,316,1792,TRUE,,,,,,,,,,,,,,,40.2,3,29.6,0.48,,,,,,
deepseek_ia_strict_20260603T063235Z,419a46f4-0a78-4298-b669-c8f9134530e6,500,deepseek,deepseek-v4pro,0.7,2026-06-03T07:27:17.881691+00:00,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_bart,3f7b1e785439,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,bart,Balloon Analogue Risk Task,25,5,1476,316,1792,TRUE,,,,,,,,,,,,,,,43.5,3,27.9,0.44,,,,,,
deepseek_ia_strict_20260603T063235Z,03d14daa-d7fe-44a7-b367-ebc2171f552f,501,deepseek,deepseek-v4pro,0.7,2026-06-03T07:27:23.886146+00:00,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_bart,3f7b1e785439,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,bart,Balloon Analogue Risk Task,26,1,1476,316,1792,TRUE,,,,,,,,,,,,,,,42.3,8,28.5,0.45,,,,,,
deepseek_ia_strict_20260603T063235Z,03d14daa-d7fe-44a7-b367-ebc2171f552f,501,deepseek,deepseek-v4pro,0.7,2026-06-03T07:27:23.886146+00:00,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_bart,3f7b1e785439,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,bart,Balloon Analogue Risk Task,27,2,1476,316,1792,TRUE,,,,,,,,,,,,,,,45.1,6,26.7,0.38,,,,,,
deepseek_ia_strict_20260603T063235Z,03d14daa-d7fe-44a7-b367-ebc2171f552f,501,deepseek,deepseek-v4pro,0.7,2026-06-03T07:27:23.886146+00:00,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_bart,3f7b1e785439,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,bart,Balloon Analogue Risk Task,28,3,1476,316,1792,TRUE,,,,,,,,,,,,,,,40.8,9,30.2,0.52,,,,,,
deepseek_ia_strict_20260603T063235Z,03d14daa-d7fe-44a7-b367-ebc2171f552f,501,deepseek,deepseek-v4pro,0.7,2026-06-03T07:27:23.886146+00:00,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_bart,3f7b1e785439,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,bart,Balloon Analogue Risk Task,29,4,1476,316,1792,TRUE,,,,,,,,,,,,,,,47.2,5,25.9,0.41,,,,,,
deepseek_ia_strict_20260603T063235Z,03d14daa-d7fe-44a7-b367-ebc2171f552f,501,deepseek,deepseek-v4pro,0.7,2026-06-03T07:27:23.886146+00:00,IA_cue_competition_C011_score_symptom_P1_low_PDU_low_ATT_bart,3f7b1e785439,cue_competition,C011_score_symptom,score+symptom,0,1,1,P1_low_PDU_low_ATT,low PDU / low attention difficulties,0,bart,Balloon Analogue Risk Task,30,5,1476,316,1792,TRUE,,,,,,,,,,,,,,,43.6,7,29.1,0.49,,,,,,
