run_id,call_id,batch_id,timestamp_utc,provider,model,temperature,prompt_index,prompt_hash,prompt_id,ablation_condition,condition_name,profile_id,task_id,task_code,repeat_id,sample_in_call,success,accuracy,mean_rt_ms,interference_effect_ms,overall_accuracy,accuracy_1back,accuracy_2back,accuracy_3back,adjusted_average_pumps,total_earnings,explosion_count,discounting_k,log_discounting_k
qwen_qwen-plus_20260529T130821Z,c19127c6-9a03-4c59-ab24-084fdf0e4645,85f18e1e-d89f-4e6f-b72b-9f6c5d67e19c,2026-05-29T13:50:03.018648+00:00,qwen,qwen-plus,0.7,406,133bf02c04ace41a,IP_questionnaire_plus_cpt__S0147__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0147,ddt,ddt,5,5,TRUE,,,,,,,,,,,0.25,-1.39
qwen_qwen-plus_20260529T130821Z,58eef2da-3597-49fc-b5c5-ba2a2cc060eb,6f0a2045-ce38-41ad-8e18-e95700a5d2ee,2026-05-29T13:50:08.140830+00:00,qwen,qwen-plus,0.7,407,9b42e16ca03f8eff,IP_questionnaire_plus_cpt__S0148__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0148,stroop,stroop,1,1,TRUE,0.92,650,45,,,,,,,,,
qwen_qwen-plus_20260529T130821Z,58eef2da-3597-49fc-b5c5-ba2a2cc060eb,6f0a2045-ce38-41ad-8e18-e95700a5d2ee,2026-05-29T13:50:08.140830+00:00,qwen,qwen-plus,0.7,407,9b42e16ca03f8eff,IP_questionnaire_plus_cpt__S0148__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0148,stroop,stroop,2,2,TRUE,0.9,670,50,,,,,,,,,
qwen_qwen-plus_20260529T130821Z,58eef2da-3597-49fc-b5c5-ba2a2cc060eb,6f0a2045-ce38-41ad-8e18-e95700a5d2ee,2026-05-29T13:50:08.140830+00:00,qwen,qwen-plus,0.7,407,9b42e16ca03f8eff,IP_questionnaire_plus_cpt__S0148__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0148,stroop,stroop,3,3,TRUE,0.93,640,40,,,,,,,,,
qwen_qwen-plus_20260529T130821Z,58eef2da-3597-49fc-b5c5-ba2a2cc060eb,6f0a2045-ce38-41ad-8e18-e95700a5d2ee,2026-05-29T13:50:08.140830+00:00,qwen,qwen-plus,0.7,407,9b42e16ca03f8eff,IP_questionnaire_plus_cpt__S0148__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0148,stroop,stroop,4,4,TRUE,0.89,680,55,,,,,,,,,
qwen_qwen-plus_20260529T130821Z,58eef2da-3597-49fc-b5c5-ba2a2cc060eb,6f0a2045-ce38-41ad-8e18-e95700a5d2ee,2026-05-29T13:50:08.140830+00:00,qwen,qwen-plus,0.7,407,9b42e16ca03f8eff,IP_questionnaire_plus_cpt__S0148__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0148,stroop,stroop,5,5,TRUE,0.91,660,48,,,,,,,,,
qwen_qwen-plus_20260529T130821Z,6431062a-fd56-455e-a58a-6659a32fa7e8,dfa3da6e-8de3-4c7c-abd9-8802f0b38474,2026-05-29T13:50:16.334106+00:00,qwen,qwen-plus,0.7,408,ade09332834f864f,IP_questionnaire_plus_cpt__S0148__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0148,nback,nback,1,1,TRUE,,,,0.85,0.92,0.83,0.78,,,,,
qwen_qwen-plus_20260529T130821Z,6431062a-fd56-455e-a58a-6659a32fa7e8,dfa3da6e-8de3-4c7c-abd9-8802f0b38474,2026-05-29T13:50:16.334106+00:00,qwen,qwen-plus,0.7,408,ade09332834f864f,IP_questionnaire_plus_cpt__S0148__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0148,nback,nback,2,2,TRUE,,,,0.87,0.94,0.85,0.8,,,,,
qwen_qwen-plus_20260529T130821Z,6431062a-fd56-455e-a58a-6659a32fa7e8,dfa3da6e-8de3-4c7c-abd9-8802f0b38474,2026-05-29T13:50:16.334106+00:00,qwen,qwen-plus,0.7,408,ade09332834f864f,IP_questionnaire_plus_cpt__S0148__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0148,nback,nback,3,3,TRUE,,,,0.83,0.9,0.81,0.76,,,,,
qwen_qwen-plus_20260529T130821Z,6431062a-fd56-455e-a58a-6659a32fa7e8,dfa3da6e-8de3-4c7c-abd9-8802f0b38474,2026-05-29T13:50:16.334106+00:00,qwen,qwen-plus,0.7,408,ade09332834f864f,IP_questionnaire_plus_cpt__S0148__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0148,nback,nback,4,4,TRUE,,,,0.86,0.93,0.84,0.79,,,,,
qwen_qwen-plus_20260529T130821Z,6431062a-fd56-455e-a58a-6659a32fa7e8,dfa3da6e-8de3-4c7c-abd9-8802f0b38474,2026-05-29T13:50:16.334106+00:00,qwen,qwen-plus,0.7,408,ade09332834f864f,IP_questionnaire_plus_cpt__S0148__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0148,nback,nback,5,5,TRUE,,,,0.84,0.91,0.82,0.77,,,,,
qwen_qwen-plus_20260529T130821Z,93d6619d-a174-40fb-8b84-a639f2858bf3,43308c45-1c5d-487f-8128-17c6270212f8,2026-05-29T13:50:22.193998+00:00,qwen,qwen-plus,0.7,409,7388aeb77bed3ff3,IP_questionnaire_plus_cpt__S0148__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0148,bart,bart,1,1,TRUE,,,,,,,,32.5,150.75,8,,
qwen_qwen-plus_20260529T130821Z,93d6619d-a174-40fb-8b84-a639f2858bf3,43308c45-1c5d-487f-8128-17c6270212f8,2026-05-29T13:50:22.193998+00:00,qwen,qwen-plus,0.7,409,7388aeb77bed3ff3,IP_questionnaire_plus_cpt__S0148__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0148,bart,bart,2,2,TRUE,,,,,,,,34.2,145.5,7,,
qwen_qwen-plus_20260529T130821Z,93d6619d-a174-40fb-8b84-a639f2858bf3,43308c45-1c5d-487f-8128-17c6270212f8,2026-05-29T13:50:22.193998+00:00,qwen,qwen-plus,0.7,409,7388aeb77bed3ff3,IP_questionnaire_plus_cpt__S0148__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0148,bart,bart,3,3,TRUE,,,,,,,,31,155,9,,
qwen_qwen-plus_20260529T130821Z,93d6619d-a174-40fb-8b84-a639f2858bf3,43308c45-1c5d-487f-8128-17c6270212f8,2026-05-29T13:50:22.193998+00:00,qwen,qwen-plus,0.7,409,7388aeb77bed3ff3,IP_questionnaire_plus_cpt__S0148__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0148,bart,bart,4,4,TRUE,,,,,,,,33.3,148.2,8,,
qwen_qwen-plus_20260529T130821Z,93d6619d-a174-40fb-8b84-a639f2858bf3,43308c45-1c5d-487f-8128-17c6270212f8,2026-05-29T13:50:22.193998+00:00,qwen,qwen-plus,0.7,409,7388aeb77bed3ff3,IP_questionnaire_plus_cpt__S0148__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0148,bart,bart,5,5,TRUE,,,,,,,,32,152,7,,
qwen_qwen-plus_20260529T130821Z,000a26a9-e2fc-4bce-8d41-4b091a067b43,47a586fe-89d2-4e54-8182-aa0c4edf7130,2026-05-29T13:50:26.378929+00:00,qwen,qwen-plus,0.7,410,06fc5ddc5f8112a7,IP_questionnaire_plus_cpt__S0148__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0148,ddt,ddt,1,1,TRUE,,,,,,,,,,,0.23,-1.47
qwen_qwen-plus_20260529T130821Z,000a26a9-e2fc-4bce-8d41-4b091a067b43,47a586fe-89d2-4e54-8182-aa0c4edf7130,2026-05-29T13:50:26.378929+00:00,qwen,qwen-plus,0.7,410,06fc5ddc5f8112a7,IP_questionnaire_plus_cpt__S0148__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0148,ddt,ddt,2,2,TRUE,,,,,,,,,,,0.19,-1.66
qwen_qwen-plus_20260529T130821Z,000a26a9-e2fc-4bce-8d41-4b091a067b43,47a586fe-89d2-4e54-8182-aa0c4edf7130,2026-05-29T13:50:26.378929+00:00,qwen,qwen-plus,0.7,410,06fc5ddc5f8112a7,IP_questionnaire_plus_cpt__S0148__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0148,ddt,ddt,3,3,TRUE,,,,,,,,,,,0.27,-1.31
qwen_qwen-plus_20260529T130821Z,000a26a9-e2fc-4bce-8d41-4b091a067b43,47a586fe-89d2-4e54-8182-aa0c4edf7130,2026-05-29T13:50:26.378929+00:00,qwen,qwen-plus,0.7,410,06fc5ddc5f8112a7,IP_questionnaire_plus_cpt__S0148__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0148,ddt,ddt,4,4,TRUE,,,,,,,,,,,0.21,-1.56
qwen_qwen-plus_20260529T130821Z,000a26a9-e2fc-4bce-8d41-4b091a067b43,47a586fe-89d2-4e54-8182-aa0c4edf7130,2026-05-29T13:50:26.378929+00:00,qwen,qwen-plus,0.7,410,06fc5ddc5f8112a7,IP_questionnaire_plus_cpt__S0148__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0148,ddt,ddt,5,5,TRUE,,,,,,,,,,,0.25,-1.39
qwen_qwen-plus_20260529T130821Z,bddfe091-cbb4-42fd-b835-fd1d3f0c794f,cc9b74bd-cf7b-4c40-9108-75052dfd2c00,2026-05-29T13:50:31.385941+00:00,qwen,qwen-plus,0.7,411,0d71355b6bdb7f40,IP_questionnaire_plus_cpt__S0149__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0149,stroop,stroop,1,1,TRUE,0.85,620,45,,,,,,,,,
qwen_qwen-plus_20260529T130821Z,bddfe091-cbb4-42fd-b835-fd1d3f0c794f,cc9b74bd-cf7b-4c40-9108-75052dfd2c00,2026-05-29T13:50:31.385941+00:00,qwen,qwen-plus,0.7,411,0d71355b6bdb7f40,IP_questionnaire_plus_cpt__S0149__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0149,stroop,stroop,2,2,TRUE,0.83,630,50,,,,,,,,,
qwen_qwen-plus_20260529T130821Z,bddfe091-cbb4-42fd-b835-fd1d3f0c794f,cc9b74bd-cf7b-4c40-9108-75052dfd2c00,2026-05-29T13:50:31.385941+00:00,qwen,qwen-plus,0.7,411,0d71355b6bdb7f40,IP_questionnaire_plus_cpt__S0149__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0149,stroop,stroop,3,3,TRUE,0.87,610,40,,,,,,,,,
qwen_qwen-plus_20260529T130821Z,bddfe091-cbb4-42fd-b835-fd1d3f0c794f,cc9b74bd-cf7b-4c40-9108-75052dfd2c00,2026-05-29T13:50:31.385941+00:00,qwen,qwen-plus,0.7,411,0d71355b6bdb7f40,IP_questionnaire_plus_cpt__S0149__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0149,stroop,stroop,4,4,TRUE,0.84,625,48,,,,,,,,,
qwen_qwen-plus_20260529T130821Z,bddfe091-cbb4-42fd-b835-fd1d3f0c794f,cc9b74bd-cf7b-4c40-9108-75052dfd2c00,2026-05-29T13:50:31.385941+00:00,qwen,qwen-plus,0.7,411,0d71355b6bdb7f40,IP_questionnaire_plus_cpt__S0149__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0149,stroop,stroop,5,5,TRUE,0.86,615,42,,,,,,,,,
qwen_qwen-plus_20260529T130821Z,fe5bd6b7-4d1f-42b5-be64-a53bb507054e,784cef42-b811-4e06-87f4-b47b0f4ce2e4,2026-05-29T13:50:39.362033+00:00,qwen,qwen-plus,0.7,412,0c32b4b19ffc431f,IP_questionnaire_plus_cpt__S0149__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0149,nback,nback,1,1,TRUE,,,,0.78,0.85,0.74,0.75,,,,,
qwen_qwen-plus_20260529T130821Z,fe5bd6b7-4d1f-42b5-be64-a53bb507054e,784cef42-b811-4e06-87f4-b47b0f4ce2e4,2026-05-29T13:50:39.362033+00:00,qwen,qwen-plus,0.7,412,0c32b4b19ffc431f,IP_questionnaire_plus_cpt__S0149__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0149,nback,nback,2,2,TRUE,,,,0.76,0.84,0.73,0.74,,,,,
qwen_qwen-plus_20260529T130821Z,fe5bd6b7-4d1f-42b5-be64-a53bb507054e,784cef42-b811-4e06-87f4-b47b0f4ce2e4,2026-05-29T13:50:39.362033+00:00,qwen,qwen-plus,0.7,412,0c32b4b19ffc431f,IP_questionnaire_plus_cpt__S0149__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0149,nback,nback,3,3,TRUE,,,,0.79,0.86,0.75,0.76,,,,,
qwen_qwen-plus_20260529T130821Z,fe5bd6b7-4d1f-42b5-be64-a53bb507054e,784cef42-b811-4e06-87f4-b47b0f4ce2e4,2026-05-29T13:50:39.362033+00:00,qwen,qwen-plus,0.7,412,0c32b4b19ffc431f,IP_questionnaire_plus_cpt__S0149__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0149,nback,nback,4,4,TRUE,,,,0.77,0.83,0.72,0.73,,,,,
qwen_qwen-plus_20260529T130821Z,fe5bd6b7-4d1f-42b5-be64-a53bb507054e,784cef42-b811-4e06-87f4-b47b0f4ce2e4,2026-05-29T13:50:39.362033+00:00,qwen,qwen-plus,0.7,412,0c32b4b19ffc431f,IP_questionnaire_plus_cpt__S0149__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0149,nback,nback,5,5,TRUE,,,,0.8,0.87,0.76,0.77,,,,,
qwen_qwen-plus_20260529T130821Z,6ae68fc9-b965-422c-afba-0e7a3eca5edb,41474ae0-5973-4a26-a46b-afd76e4c0fb4,2026-05-29T13:50:44.697865+00:00,qwen,qwen-plus,0.7,413,84a68564d84f21af,IP_questionnaire_plus_cpt__S0149__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0149,bart,bart,1,1,TRUE,,,,,,,,32.5,6.8,7,,
qwen_qwen-plus_20260529T130821Z,6ae68fc9-b965-422c-afba-0e7a3eca5edb,41474ae0-5973-4a26-a46b-afd76e4c0fb4,2026-05-29T13:50:44.697865+00:00,qwen,qwen-plus,0.7,413,84a68564d84f21af,IP_questionnaire_plus_cpt__S0149__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0149,bart,bart,2,2,TRUE,,,,,,,,30.1,7.2,8,,
qwen_qwen-plus_20260529T130821Z,6ae68fc9-b965-422c-afba-0e7a3eca5edb,41474ae0-5973-4a26-a46b-afd76e4c0fb4,2026-05-29T13:50:44.697865+00:00,qwen,qwen-plus,0.7,413,84a68564d84f21af,IP_questionnaire_plus_cpt__S0149__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0149,bart,bart,3,3,TRUE,,,,,,,,34.9,6.5,6,,
qwen_qwen-plus_20260529T130821Z,6ae68fc9-b965-422c-afba-0e7a3eca5edb,41474ae0-5973-4a26-a46b-afd76e4c0fb4,2026-05-29T13:50:44.697865+00:00,qwen,qwen-plus,0.7,413,84a68564d84f21af,IP_questionnaire_plus_cpt__S0149__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0149,bart,bart,4,4,TRUE,,,,,,,,29.3,7.5,9,,
qwen_qwen-plus_20260529T130821Z,6ae68fc9-b965-422c-afba-0e7a3eca5edb,41474ae0-5973-4a26-a46b-afd76e4c0fb4,2026-05-29T13:50:44.697865+00:00,qwen,qwen-plus,0.7,413,84a68564d84f21af,IP_questionnaire_plus_cpt__S0149__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0149,bart,bart,5,5,TRUE,,,,,,,,33.7,6.9,7,,
qwen_qwen-plus_20260529T130821Z,2a03cc2c-bde4-4b13-b36c-b082b4d76a52,4330c0a8-a5be-419d-aa7b-981eec2ae94e,2026-05-29T13:50:49.237527+00:00,qwen,qwen-plus,0.7,414,853660df0200f01e,IP_questionnaire_plus_cpt__S0149__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0149,ddt,ddt,1,1,TRUE,,,,,,,,,,,0.23,-1.47
qwen_qwen-plus_20260529T130821Z,2a03cc2c-bde4-4b13-b36c-b082b4d76a52,4330c0a8-a5be-419d-aa7b-981eec2ae94e,2026-05-29T13:50:49.237527+00:00,qwen,qwen-plus,0.7,414,853660df0200f01e,IP_questionnaire_plus_cpt__S0149__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0149,ddt,ddt,2,2,TRUE,,,,,,,,,,,0.19,-1.66
qwen_qwen-plus_20260529T130821Z,2a03cc2c-bde4-4b13-b36c-b082b4d76a52,4330c0a8-a5be-419d-aa7b-981eec2ae94e,2026-05-29T13:50:49.238536+00:00,qwen,qwen-plus,0.7,414,853660df0200f01e,IP_questionnaire_plus_cpt__S0149__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0149,ddt,ddt,3,3,TRUE,,,,,,,,,,,0.27,-1.31
qwen_qwen-plus_20260529T130821Z,2a03cc2c-bde4-4b13-b36c-b082b4d76a52,4330c0a8-a5be-419d-aa7b-981eec2ae94e,2026-05-29T13:50:49.238536+00:00,qwen,qwen-plus,0.7,414,853660df0200f01e,IP_questionnaire_plus_cpt__S0149__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0149,ddt,ddt,4,4,TRUE,,,,,,,,,,,0.21,-1.56
qwen_qwen-plus_20260529T130821Z,2a03cc2c-bde4-4b13-b36c-b082b4d76a52,4330c0a8-a5be-419d-aa7b-981eec2ae94e,2026-05-29T13:50:49.238536+00:00,qwen,qwen-plus,0.7,414,853660df0200f01e,IP_questionnaire_plus_cpt__S0149__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0149,ddt,ddt,5,5,TRUE,,,,,,,,,,,0.25,-1.39
qwen_qwen-plus_20260529T130821Z,3c22b013-7e44-40eb-9d29-4cf1b494ebd5,5e6d880e-d231-4ee5-8ccd-aad80f6dfcfe,2026-05-29T13:50:54.524284+00:00,qwen,qwen-plus,0.7,415,593a7153fac48f6b,IP_questionnaire_plus_cpt__S0150__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0150,stroop,stroop,1,1,TRUE,0.92,580,45,,,,,,,,,
qwen_qwen-plus_20260529T130821Z,3c22b013-7e44-40eb-9d29-4cf1b494ebd5,5e6d880e-d231-4ee5-8ccd-aad80f6dfcfe,2026-05-29T13:50:54.524284+00:00,qwen,qwen-plus,0.7,415,593a7153fac48f6b,IP_questionnaire_plus_cpt__S0150__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0150,stroop,stroop,2,2,TRUE,0.9,600,50,,,,,,,,,
qwen_qwen-plus_20260529T130821Z,3c22b013-7e44-40eb-9d29-4cf1b494ebd5,5e6d880e-d231-4ee5-8ccd-aad80f6dfcfe,2026-05-29T13:50:54.524284+00:00,qwen,qwen-plus,0.7,415,593a7153fac48f6b,IP_questionnaire_plus_cpt__S0150__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0150,stroop,stroop,3,3,TRUE,0.93,570,40,,,,,,,,,
qwen_qwen-plus_20260529T130821Z,3c22b013-7e44-40eb-9d29-4cf1b494ebd5,5e6d880e-d231-4ee5-8ccd-aad80f6dfcfe,2026-05-29T13:50:54.524284+00:00,qwen,qwen-plus,0.7,415,593a7153fac48f6b,IP_questionnaire_plus_cpt__S0150__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0150,stroop,stroop,4,4,TRUE,0.89,610,55,,,,,,,,,
qwen_qwen-plus_20260529T130821Z,3c22b013-7e44-40eb-9d29-4cf1b494ebd5,5e6d880e-d231-4ee5-8ccd-aad80f6dfcfe,2026-05-29T13:50:54.524284+00:00,qwen,qwen-plus,0.7,415,593a7153fac48f6b,IP_questionnaire_plus_cpt__S0150__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0150,stroop,stroop,5,5,TRUE,0.91,590,48,,,,,,,,,
qwen_qwen-plus_20260529T130821Z,87fa106e-c40d-423e-8133-f1d37d41f267,00e64423-707d-476e-bcc8-af4ddbf379be,2026-05-29T13:51:02.412085+00:00,qwen,qwen-plus,0.7,416,55eb357c2fdce91c,IP_questionnaire_plus_cpt__S0150__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0150,nback,nback,1,1,TRUE,,,,0.85,0.92,0.83,0.8,,,,,
qwen_qwen-plus_20260529T130821Z,87fa106e-c40d-423e-8133-f1d37d41f267,00e64423-707d-476e-bcc8-af4ddbf379be,2026-05-29T13:51:02.412085+00:00,qwen,qwen-plus,0.7,416,55eb357c2fdce91c,IP_questionnaire_plus_cpt__S0150__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0150,nback,nback,2,2,TRUE,,,,0.87,0.94,0.85,0.82,,,,,
qwen_qwen-plus_20260529T130821Z,87fa106e-c40d-423e-8133-f1d37d41f267,00e64423-707d-476e-bcc8-af4ddbf379be,2026-05-29T13:51:02.412085+00:00,qwen,qwen-plus,0.7,416,55eb357c2fdce91c,IP_questionnaire_plus_cpt__S0150__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0150,nback,nback,3,3,TRUE,,,,0.83,0.9,0.81,0.78,,,,,
qwen_qwen-plus_20260529T130821Z,87fa106e-c40d-423e-8133-f1d37d41f267,00e64423-707d-476e-bcc8-af4ddbf379be,2026-05-29T13:51:02.412085+00:00,qwen,qwen-plus,0.7,416,55eb357c2fdce91c,IP_questionnaire_plus_cpt__S0150__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0150,nback,nback,4,4,TRUE,,,,0.86,0.93,0.84,0.81,,,,,
qwen_qwen-plus_20260529T130821Z,87fa106e-c40d-423e-8133-f1d37d41f267,00e64423-707d-476e-bcc8-af4ddbf379be,2026-05-29T13:51:02.412085+00:00,qwen,qwen-plus,0.7,416,55eb357c2fdce91c,IP_questionnaire_plus_cpt__S0150__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0150,nback,nback,5,5,TRUE,,,,0.84,0.91,0.82,0.79,,,,,
qwen_qwen-plus_20260529T130821Z,4dc3c222-61ce-4b85-841e-1a9cc201eea7,08cac329-57e4-4727-8b75-1d7d947a3e90,2026-05-29T13:51:08.043560+00:00,qwen,qwen-plus,0.7,417,946bd6df3bf91ac8,IP_questionnaire_plus_cpt__S0150__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0150,bart,bart,1,1,TRUE,,,,,,,,32.5,87.3,4,,
qwen_qwen-plus_20260529T130821Z,4dc3c222-61ce-4b85-841e-1a9cc201eea7,08cac329-57e4-4727-8b75-1d7d947a3e90,2026-05-29T13:51:08.043560+00:00,qwen,qwen-plus,0.7,417,946bd6df3bf91ac8,IP_questionnaire_plus_cpt__S0150__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0150,bart,bart,2,2,TRUE,,,,,,,,30.1,85.6,5,,
qwen_qwen-plus_20260529T130821Z,4dc3c222-61ce-4b85-841e-1a9cc201eea7,08cac329-57e4-4727-8b75-1d7d947a3e90,2026-05-29T13:51:08.043560+00:00,qwen,qwen-plus,0.7,417,946bd6df3bf91ac8,IP_questionnaire_plus_cpt__S0150__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0150,bart,bart,3,3,TRUE,,,,,,,,34.2,89.1,3,,
qwen_qwen-plus_20260529T130821Z,4dc3c222-61ce-4b85-841e-1a9cc201eea7,08cac329-57e4-4727-8b75-1d7d947a3e90,2026-05-29T13:51:08.043560+00:00,qwen,qwen-plus,0.7,417,946bd6df3bf91ac8,IP_questionnaire_plus_cpt__S0150__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0150,bart,bart,4,4,TRUE,,,,,,,,29.8,84.5,6,,
qwen_qwen-plus_20260529T130821Z,4dc3c222-61ce-4b85-841e-1a9cc201eea7,08cac329-57e4-4727-8b75-1d7d947a3e90,2026-05-29T13:51:08.043560+00:00,qwen,qwen-plus,0.7,417,946bd6df3bf91ac8,IP_questionnaire_plus_cpt__S0150__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0150,bart,bart,5,5,TRUE,,,,,,,,33.4,88,4,,
qwen_qwen-plus_20260529T130821Z,850de1d4-2e9d-46be-bfec-ad40a7bdaa07,3ec2b8eb-76d4-4a37-8293-885ad8fdee54,2026-05-29T13:51:13.368222+00:00,qwen,qwen-plus,0.7,418,8b1fb9d91c988d28,IP_questionnaire_plus_cpt__S0151__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0151,stroop,stroop,1,1,TRUE,0.85,620,80,,,,,,,,,
qwen_qwen-plus_20260529T130821Z,850de1d4-2e9d-46be-bfec-ad40a7bdaa07,3ec2b8eb-76d4-4a37-8293-885ad8fdee54,2026-05-29T13:51:13.368222+00:00,qwen,qwen-plus,0.7,418,8b1fb9d91c988d28,IP_questionnaire_plus_cpt__S0151__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0151,stroop,stroop,2,2,TRUE,0.83,640,75,,,,,,,,,
qwen_qwen-plus_20260529T130821Z,850de1d4-2e9d-46be-bfec-ad40a7bdaa07,3ec2b8eb-76d4-4a37-8293-885ad8fdee54,2026-05-29T13:51:13.368222+00:00,qwen,qwen-plus,0.7,418,8b1fb9d91c988d28,IP_questionnaire_plus_cpt__S0151__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0151,stroop,stroop,3,3,TRUE,0.87,610,85,,,,,,,,,
qwen_qwen-plus_20260529T130821Z,850de1d4-2e9d-46be-bfec-ad40a7bdaa07,3ec2b8eb-76d4-4a37-8293-885ad8fdee54,2026-05-29T13:51:13.368222+00:00,qwen,qwen-plus,0.7,418,8b1fb9d91c988d28,IP_questionnaire_plus_cpt__S0151__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0151,stroop,stroop,4,4,TRUE,0.84,630,78,,,,,,,,,
qwen_qwen-plus_20260529T130821Z,850de1d4-2e9d-46be-bfec-ad40a7bdaa07,3ec2b8eb-76d4-4a37-8293-885ad8fdee54,2026-05-29T13:51:13.368222+00:00,qwen,qwen-plus,0.7,418,8b1fb9d91c988d28,IP_questionnaire_plus_cpt__S0151__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0151,stroop,stroop,5,5,TRUE,0.86,625,82,,,,,,,,,
qwen_qwen-plus_20260529T130821Z,c0b0c6cc-f4f6-49b0-a267-e495bf22c4dd,ac46c3e4-955d-4013-a840-5afd87d64fc5,2026-05-29T13:51:21.464468+00:00,qwen,qwen-plus,0.7,419,f670e0ab61f524cb,IP_questionnaire_plus_cpt__S0151__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0151,nback,nback,1,1,TRUE,,,,0.78,0.85,0.75,0.74,,,,,
qwen_qwen-plus_20260529T130821Z,c0b0c6cc-f4f6-49b0-a267-e495bf22c4dd,ac46c3e4-955d-4013-a840-5afd87d64fc5,2026-05-29T13:51:21.464468+00:00,qwen,qwen-plus,0.7,419,f670e0ab61f524cb,IP_questionnaire_plus_cpt__S0151__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0151,nback,nback,2,2,TRUE,,,,0.76,0.83,0.77,0.71,,,,,
