run_id,call_id,batch_id,timestamp_utc,provider,model,temperature,prompt_index,prompt_hash,prompt_id,ablation_condition,condition_name,profile_id,task_id,task_code,repeat_id,sample_in_call,success,accuracy,mean_rt_ms,interference_effect_ms,overall_accuracy,accuracy_1back,accuracy_2back,accuracy_3back,adjusted_average_pumps,total_earnings,explosion_count,discounting_k,log_discounting_k
qwen_deepseek-v4-pro_20260529T131050Z,d3411db4-3551-4176-9983-5108aac4f5d4,90d1635b-dc9b-440b-9e1b-1ca6f8306ac8,2026-05-29T13:34:58.414502+00:00,qwen,deepseek-v4-pro,0.7,357,b5fccdf7944b8b62,IP_questionnaire_plus_cpt__S0132__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0132,bart,bart,3,3,TRUE,,,,,,,,26,390,5,,
qwen_deepseek-v4-pro_20260529T131050Z,d3411db4-3551-4176-9983-5108aac4f5d4,90d1635b-dc9b-440b-9e1b-1ca6f8306ac8,2026-05-29T13:34:58.414502+00:00,qwen,deepseek-v4-pro,0.7,357,b5fccdf7944b8b62,IP_questionnaire_plus_cpt__S0132__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0132,bart,bart,4,4,TRUE,,,,,,,,33,495,8,,
qwen_deepseek-v4-pro_20260529T131050Z,d3411db4-3551-4176-9983-5108aac4f5d4,90d1635b-dc9b-440b-9e1b-1ca6f8306ac8,2026-05-29T13:34:58.414502+00:00,qwen,deepseek-v4-pro,0.7,357,b5fccdf7944b8b62,IP_questionnaire_plus_cpt__S0132__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0132,bart,bart,5,5,TRUE,,,,,,,,29,435,6,,
qwen_deepseek-v4-pro_20260529T131050Z,bbddbf77-3289-47bc-a2d2-b75268005a4d,06cbc4e0-fd92-4367-85e7-b92af51f7dcb,2026-05-29T13:35:01.074459+00:00,qwen,deepseek-v4-pro,0.7,358,b205e42d546d7ef6,IP_questionnaire_plus_cpt__S0132__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0132,ddt,ddt,1,1,TRUE,,,,,,,,,,,0.18,-1.71
qwen_deepseek-v4-pro_20260529T131050Z,bbddbf77-3289-47bc-a2d2-b75268005a4d,06cbc4e0-fd92-4367-85e7-b92af51f7dcb,2026-05-29T13:35:01.074459+00:00,qwen,deepseek-v4-pro,0.7,358,b205e42d546d7ef6,IP_questionnaire_plus_cpt__S0132__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0132,ddt,ddt,2,2,TRUE,,,,,,,,,,,0.22,-1.51
qwen_deepseek-v4-pro_20260529T131050Z,bbddbf77-3289-47bc-a2d2-b75268005a4d,06cbc4e0-fd92-4367-85e7-b92af51f7dcb,2026-05-29T13:35:01.074459+00:00,qwen,deepseek-v4-pro,0.7,358,b205e42d546d7ef6,IP_questionnaire_plus_cpt__S0132__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0132,ddt,ddt,3,3,TRUE,,,,,,,,,,,0.15,-1.9
qwen_deepseek-v4-pro_20260529T131050Z,bbddbf77-3289-47bc-a2d2-b75268005a4d,06cbc4e0-fd92-4367-85e7-b92af51f7dcb,2026-05-29T13:35:01.074459+00:00,qwen,deepseek-v4-pro,0.7,358,b205e42d546d7ef6,IP_questionnaire_plus_cpt__S0132__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0132,ddt,ddt,4,4,TRUE,,,,,,,,,,,0.2,-1.61
qwen_deepseek-v4-pro_20260529T131050Z,bbddbf77-3289-47bc-a2d2-b75268005a4d,06cbc4e0-fd92-4367-85e7-b92af51f7dcb,2026-05-29T13:35:01.074459+00:00,qwen,deepseek-v4-pro,0.7,358,b205e42d546d7ef6,IP_questionnaire_plus_cpt__S0132__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0132,ddt,ddt,5,5,TRUE,,,,,,,,,,,0.17,-1.77
qwen_deepseek-v4-pro_20260529T131050Z,6d2d3b5f-fb7e-4df9-868d-db3c09758393,81eb921a-36f0-4d47-87d9-a33b1a5694d1,2026-05-29T13:35:04.551365+00:00,qwen,deepseek-v4-pro,0.7,359,517881c9ce46f2ff,IP_questionnaire_plus_cpt__S0134__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0134,stroop,stroop,1,1,TRUE,0.92,680,125,,,,,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,6d2d3b5f-fb7e-4df9-868d-db3c09758393,81eb921a-36f0-4d47-87d9-a33b1a5694d1,2026-05-29T13:35:04.551365+00:00,qwen,deepseek-v4-pro,0.7,359,517881c9ce46f2ff,IP_questionnaire_plus_cpt__S0134__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0134,stroop,stroop,2,2,TRUE,0.88,720,140,,,,,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,6d2d3b5f-fb7e-4df9-868d-db3c09758393,81eb921a-36f0-4d47-87d9-a33b1a5694d1,2026-05-29T13:35:04.551365+00:00,qwen,deepseek-v4-pro,0.7,359,517881c9ce46f2ff,IP_questionnaire_plus_cpt__S0134__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0134,stroop,stroop,3,3,TRUE,0.91,700,130,,,,,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,6d2d3b5f-fb7e-4df9-868d-db3c09758393,81eb921a-36f0-4d47-87d9-a33b1a5694d1,2026-05-29T13:35:04.551365+00:00,qwen,deepseek-v4-pro,0.7,359,517881c9ce46f2ff,IP_questionnaire_plus_cpt__S0134__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0134,stroop,stroop,4,4,TRUE,0.89,710,135,,,,,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,6d2d3b5f-fb7e-4df9-868d-db3c09758393,81eb921a-36f0-4d47-87d9-a33b1a5694d1,2026-05-29T13:35:04.551365+00:00,qwen,deepseek-v4-pro,0.7,359,517881c9ce46f2ff,IP_questionnaire_plus_cpt__S0134__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0134,stroop,stroop,5,5,TRUE,0.9,695,128,,,,,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,95779c92-72f6-4052-a30e-be9e3046c8aa,9a8697f8-a15f-421c-8382-1a795ce39e07,2026-05-29T13:35:10.374469+00:00,qwen,deepseek-v4-pro,0.7,360,c99a408f18610867,IP_questionnaire_plus_cpt__S0134__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0134,nback,nback,1,1,TRUE,,,,0.72,0.89,0.75,0.52,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,95779c92-72f6-4052-a30e-be9e3046c8aa,9a8697f8-a15f-421c-8382-1a795ce39e07,2026-05-29T13:35:10.374469+00:00,qwen,deepseek-v4-pro,0.7,360,c99a408f18610867,IP_questionnaire_plus_cpt__S0134__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0134,nback,nback,2,2,TRUE,,,,0.68,0.86,0.71,0.47,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,95779c92-72f6-4052-a30e-be9e3046c8aa,9a8697f8-a15f-421c-8382-1a795ce39e07,2026-05-29T13:35:10.374469+00:00,qwen,deepseek-v4-pro,0.7,360,c99a408f18610867,IP_questionnaire_plus_cpt__S0134__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0134,nback,nback,3,3,TRUE,,,,0.75,0.91,0.78,0.56,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,95779c92-72f6-4052-a30e-be9e3046c8aa,9a8697f8-a15f-421c-8382-1a795ce39e07,2026-05-29T13:35:10.374469+00:00,qwen,deepseek-v4-pro,0.7,360,c99a408f18610867,IP_questionnaire_plus_cpt__S0134__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0134,nback,nback,4,4,TRUE,,,,0.7,0.88,0.73,0.49,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,95779c92-72f6-4052-a30e-be9e3046c8aa,9a8697f8-a15f-421c-8382-1a795ce39e07,2026-05-29T13:35:10.374469+00:00,qwen,deepseek-v4-pro,0.7,360,c99a408f18610867,IP_questionnaire_plus_cpt__S0134__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0134,nback,nback,5,5,TRUE,,,,0.74,0.9,0.77,0.55,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,60777161-54ad-46a3-a56a-d760e2088314,78da1247-6a0d-478c-957e-bced36cfba95,2026-05-29T13:35:14.162131+00:00,qwen,deepseek-v4-pro,0.7,361,e00abcf6d7128734,IP_questionnaire_plus_cpt__S0134__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0134,bart,bart,1,1,TRUE,,,,,,,,28,320,4,,
qwen_deepseek-v4-pro_20260529T131050Z,60777161-54ad-46a3-a56a-d760e2088314,78da1247-6a0d-478c-957e-bced36cfba95,2026-05-29T13:35:14.162131+00:00,qwen,deepseek-v4-pro,0.7,361,e00abcf6d7128734,IP_questionnaire_plus_cpt__S0134__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0134,bart,bart,2,2,TRUE,,,,,,,,32,290,5,,
qwen_deepseek-v4-pro_20260529T131050Z,60777161-54ad-46a3-a56a-d760e2088314,78da1247-6a0d-478c-957e-bced36cfba95,2026-05-29T13:35:14.162131+00:00,qwen,deepseek-v4-pro,0.7,361,e00abcf6d7128734,IP_questionnaire_plus_cpt__S0134__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0134,bart,bart,3,3,TRUE,,,,,,,,25,350,3,,
qwen_deepseek-v4-pro_20260529T131050Z,60777161-54ad-46a3-a56a-d760e2088314,78da1247-6a0d-478c-957e-bced36cfba95,2026-05-29T13:35:14.162131+00:00,qwen,deepseek-v4-pro,0.7,361,e00abcf6d7128734,IP_questionnaire_plus_cpt__S0134__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0134,bart,bart,4,4,TRUE,,,,,,,,30,300,4,,
qwen_deepseek-v4-pro_20260529T131050Z,60777161-54ad-46a3-a56a-d760e2088314,78da1247-6a0d-478c-957e-bced36cfba95,2026-05-29T13:35:14.162131+00:00,qwen,deepseek-v4-pro,0.7,361,e00abcf6d7128734,IP_questionnaire_plus_cpt__S0134__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0134,bart,bart,5,5,TRUE,,,,,,,,27,310,4,,
qwen_deepseek-v4-pro_20260529T131050Z,67008366-f64b-4949-9b0a-80c1bac316c6,704ea42b-3658-47ea-8737-383be914f83a,2026-05-29T13:35:17.333669+00:00,qwen,deepseek-v4-pro,0.7,362,0cfbaea56123d7e4,IP_questionnaire_plus_cpt__S0134__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0134,ddt,ddt,1,1,TRUE,,,,,,,,,,,0.12,-2.12
qwen_deepseek-v4-pro_20260529T131050Z,67008366-f64b-4949-9b0a-80c1bac316c6,704ea42b-3658-47ea-8737-383be914f83a,2026-05-29T13:35:17.333669+00:00,qwen,deepseek-v4-pro,0.7,362,0cfbaea56123d7e4,IP_questionnaire_plus_cpt__S0134__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0134,ddt,ddt,2,2,TRUE,,,,,,,,,,,0.08,-2.53
qwen_deepseek-v4-pro_20260529T131050Z,67008366-f64b-4949-9b0a-80c1bac316c6,704ea42b-3658-47ea-8737-383be914f83a,2026-05-29T13:35:17.333669+00:00,qwen,deepseek-v4-pro,0.7,362,0cfbaea56123d7e4,IP_questionnaire_plus_cpt__S0134__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0134,ddt,ddt,3,3,TRUE,,,,,,,,,,,0.15,-1.9
qwen_deepseek-v4-pro_20260529T131050Z,67008366-f64b-4949-9b0a-80c1bac316c6,704ea42b-3658-47ea-8737-383be914f83a,2026-05-29T13:35:17.333669+00:00,qwen,deepseek-v4-pro,0.7,362,0cfbaea56123d7e4,IP_questionnaire_plus_cpt__S0134__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0134,ddt,ddt,4,4,TRUE,,,,,,,,,,,0.1,-2.3
qwen_deepseek-v4-pro_20260529T131050Z,67008366-f64b-4949-9b0a-80c1bac316c6,704ea42b-3658-47ea-8737-383be914f83a,2026-05-29T13:35:17.333669+00:00,qwen,deepseek-v4-pro,0.7,362,0cfbaea56123d7e4,IP_questionnaire_plus_cpt__S0134__ddt,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0134,ddt,ddt,5,5,TRUE,,,,,,,,,,,0.13,-2.04
qwen_deepseek-v4-pro_20260529T131050Z,a5b21414-d76e-45a7-a296-fd104a214a73,42292a88-94f9-497d-afac-891851db7933,2026-05-29T13:35:20.841962+00:00,qwen,deepseek-v4-pro,0.7,363,034483641abc6b2f,IP_questionnaire_plus_cpt__S0135__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0135,stroop,stroop,1,1,TRUE,0.87,780,150,,,,,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,a5b21414-d76e-45a7-a296-fd104a214a73,42292a88-94f9-497d-afac-891851db7933,2026-05-29T13:35:20.841962+00:00,qwen,deepseek-v4-pro,0.7,363,034483641abc6b2f,IP_questionnaire_plus_cpt__S0135__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0135,stroop,stroop,2,2,TRUE,0.83,810,170,,,,,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,a5b21414-d76e-45a7-a296-fd104a214a73,42292a88-94f9-497d-afac-891851db7933,2026-05-29T13:35:20.841962+00:00,qwen,deepseek-v4-pro,0.7,363,034483641abc6b2f,IP_questionnaire_plus_cpt__S0135__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0135,stroop,stroop,3,3,TRUE,0.89,760,140,,,,,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,a5b21414-d76e-45a7-a296-fd104a214a73,42292a88-94f9-497d-afac-891851db7933,2026-05-29T13:35:20.841962+00:00,qwen,deepseek-v4-pro,0.7,363,034483641abc6b2f,IP_questionnaire_plus_cpt__S0135__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0135,stroop,stroop,4,4,TRUE,0.85,790,160,,,,,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,a5b21414-d76e-45a7-a296-fd104a214a73,42292a88-94f9-497d-afac-891851db7933,2026-05-29T13:35:20.841962+00:00,qwen,deepseek-v4-pro,0.7,363,034483641abc6b2f,IP_questionnaire_plus_cpt__S0135__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0135,stroop,stroop,5,5,TRUE,0.86,770,155,,,,,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,b22d0f4e-fae7-42a0-aa45-381c7a750041,91591150-3caf-4134-89b0-03e76e08d093,2026-05-29T13:35:25.180544+00:00,qwen,deepseek-v4-pro,0.7,364,f0b586805d65e4fd,IP_questionnaire_plus_cpt__S0135__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0135,nback,nback,1,1,TRUE,,,,0.72,0.92,0.68,0.56,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,b22d0f4e-fae7-42a0-aa45-381c7a750041,91591150-3caf-4134-89b0-03e76e08d093,2026-05-29T13:35:25.180544+00:00,qwen,deepseek-v4-pro,0.7,364,f0b586805d65e4fd,IP_questionnaire_plus_cpt__S0135__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0135,nback,nback,2,2,TRUE,,,,0.75,0.94,0.71,0.6,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,b22d0f4e-fae7-42a0-aa45-381c7a750041,91591150-3caf-4134-89b0-03e76e08d093,2026-05-29T13:35:25.180544+00:00,qwen,deepseek-v4-pro,0.7,364,f0b586805d65e4fd,IP_questionnaire_plus_cpt__S0135__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0135,nback,nback,3,3,TRUE,,,,0.69,0.9,0.65,0.52,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,b22d0f4e-fae7-42a0-aa45-381c7a750041,91591150-3caf-4134-89b0-03e76e08d093,2026-05-29T13:35:25.180544+00:00,qwen,deepseek-v4-pro,0.7,364,f0b586805d65e4fd,IP_questionnaire_plus_cpt__S0135__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0135,nback,nback,4,4,TRUE,,,,0.74,0.93,0.7,0.59,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,b22d0f4e-fae7-42a0-aa45-381c7a750041,91591150-3caf-4134-89b0-03e76e08d093,2026-05-29T13:35:25.180544+00:00,qwen,deepseek-v4-pro,0.7,364,f0b586805d65e4fd,IP_questionnaire_plus_cpt__S0135__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0135,nback,nback,5,5,TRUE,,,,0.71,0.91,0.67,0.55,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,33abd0ba-0858-469d-8f59-f26687c2a36a,231fb6b9-5842-4342-a124-54fc77fcce43,2026-05-29T13:35:30.684481+00:00,qwen,deepseek-v4-pro,0.7,365,a288e370a4e6e837,IP_questionnaire_plus_cpt__S0135__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0135,bart,bart,1,1,TRUE,,,,,,,,28,420,6,,
qwen_deepseek-v4-pro_20260529T131050Z,33abd0ba-0858-469d-8f59-f26687c2a36a,231fb6b9-5842-4342-a124-54fc77fcce43,2026-05-29T13:35:30.684481+00:00,qwen,deepseek-v4-pro,0.7,365,a288e370a4e6e837,IP_questionnaire_plus_cpt__S0135__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0135,bart,bart,2,2,TRUE,,,,,,,,31,380,8,,
qwen_deepseek-v4-pro_20260529T131050Z,33abd0ba-0858-469d-8f59-f26687c2a36a,231fb6b9-5842-4342-a124-54fc77fcce43,2026-05-29T13:35:30.684481+00:00,qwen,deepseek-v4-pro,0.7,365,a288e370a4e6e837,IP_questionnaire_plus_cpt__S0135__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0135,bart,bart,3,3,TRUE,,,,,,,,25,460,5,,
qwen_deepseek-v4-pro_20260529T131050Z,33abd0ba-0858-469d-8f59-f26687c2a36a,231fb6b9-5842-4342-a124-54fc77fcce43,2026-05-29T13:35:30.684481+00:00,qwen,deepseek-v4-pro,0.7,365,a288e370a4e6e837,IP_questionnaire_plus_cpt__S0135__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0135,bart,bart,4,4,TRUE,,,,,,,,30,400,7,,
qwen_deepseek-v4-pro_20260529T131050Z,33abd0ba-0858-469d-8f59-f26687c2a36a,231fb6b9-5842-4342-a124-54fc77fcce43,2026-05-29T13:35:30.684481+00:00,qwen,deepseek-v4-pro,0.7,365,a288e370a4e6e837,IP_questionnaire_plus_cpt__S0135__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0135,bart,bart,5,5,TRUE,,,,,,,,27,440,6,,
qwen_deepseek-v4-pro_20260529T131050Z,0fe7bdc9-06fb-4aca-a704-a2ae98791e08,82692d81-8fc9-4a62-bfb8-bdf803f1cacd,2026-05-29T13:35:33.582629+00:00,qwen,deepseek-v4-pro,0.7,366,bb52d6bbb493fda0,IP_questionnaire_plus_cpt__S0136__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0136,stroop,stroop,1,1,TRUE,0.82,760,95,,,,,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,0fe7bdc9-06fb-4aca-a704-a2ae98791e08,82692d81-8fc9-4a62-bfb8-bdf803f1cacd,2026-05-29T13:35:33.582629+00:00,qwen,deepseek-v4-pro,0.7,366,bb52d6bbb493fda0,IP_questionnaire_plus_cpt__S0136__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0136,stroop,stroop,2,2,TRUE,0.84,745,90,,,,,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,0fe7bdc9-06fb-4aca-a704-a2ae98791e08,82692d81-8fc9-4a62-bfb8-bdf803f1cacd,2026-05-29T13:35:33.582629+00:00,qwen,deepseek-v4-pro,0.7,366,bb52d6bbb493fda0,IP_questionnaire_plus_cpt__S0136__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0136,stroop,stroop,3,3,TRUE,0.81,770,100,,,,,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,0fe7bdc9-06fb-4aca-a704-a2ae98791e08,82692d81-8fc9-4a62-bfb8-bdf803f1cacd,2026-05-29T13:35:33.582629+00:00,qwen,deepseek-v4-pro,0.7,366,bb52d6bbb493fda0,IP_questionnaire_plus_cpt__S0136__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0136,stroop,stroop,4,4,TRUE,0.83,750,92,,,,,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,0fe7bdc9-06fb-4aca-a704-a2ae98791e08,82692d81-8fc9-4a62-bfb8-bdf803f1cacd,2026-05-29T13:35:33.582629+00:00,qwen,deepseek-v4-pro,0.7,366,bb52d6bbb493fda0,IP_questionnaire_plus_cpt__S0136__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0136,stroop,stroop,5,5,TRUE,0.82,755,98,,,,,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,b9e310aa-c14e-4f4b-bd2f-c64630f0e403,66705ecc-6494-4882-aa3a-c13e58b74be7,2026-05-29T13:35:38.456732+00:00,qwen,deepseek-v4-pro,0.7,367,5d07111643837d7e,IP_questionnaire_plus_cpt__S0136__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0136,nback,nback,1,1,TRUE,,,,0.72,0.89,0.71,0.56,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,b9e310aa-c14e-4f4b-bd2f-c64630f0e403,66705ecc-6494-4882-aa3a-c13e58b74be7,2026-05-29T13:35:38.456732+00:00,qwen,deepseek-v4-pro,0.7,367,5d07111643837d7e,IP_questionnaire_plus_cpt__S0136__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0136,nback,nback,2,2,TRUE,,,,0.75,0.91,0.74,0.6,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,b9e310aa-c14e-4f4b-bd2f-c64630f0e403,66705ecc-6494-4882-aa3a-c13e58b74be7,2026-05-29T13:35:38.456732+00:00,qwen,deepseek-v4-pro,0.7,367,5d07111643837d7e,IP_questionnaire_plus_cpt__S0136__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0136,nback,nback,3,3,TRUE,,,,0.68,0.86,0.69,0.49,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,b9e310aa-c14e-4f4b-bd2f-c64630f0e403,66705ecc-6494-4882-aa3a-c13e58b74be7,2026-05-29T13:35:38.456732+00:00,qwen,deepseek-v4-pro,0.7,367,5d07111643837d7e,IP_questionnaire_plus_cpt__S0136__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0136,nback,nback,4,4,TRUE,,,,0.71,0.88,0.7,0.55,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,b9e310aa-c14e-4f4b-bd2f-c64630f0e403,66705ecc-6494-4882-aa3a-c13e58b74be7,2026-05-29T13:35:38.456732+00:00,qwen,deepseek-v4-pro,0.7,367,5d07111643837d7e,IP_questionnaire_plus_cpt__S0136__nback,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0136,nback,nback,5,5,TRUE,,,,0.74,0.9,0.73,0.59,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,f505d9a6-bc6e-4fdc-801b-08cc90c63696,0c38fd49-d396-456b-bdeb-775f80b467eb,2026-05-29T13:35:42.513805+00:00,qwen,deepseek-v4-pro,0.7,368,1d950ebf1f6e8301,IP_questionnaire_plus_cpt__S0136__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0136,bart,bart,1,1,TRUE,,,,,,,,28,450,4,,
qwen_deepseek-v4-pro_20260529T131050Z,f505d9a6-bc6e-4fdc-801b-08cc90c63696,0c38fd49-d396-456b-bdeb-775f80b467eb,2026-05-29T13:35:42.513805+00:00,qwen,deepseek-v4-pro,0.7,368,1d950ebf1f6e8301,IP_questionnaire_plus_cpt__S0136__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0136,bart,bart,2,2,TRUE,,,,,,,,32,380,6,,
qwen_deepseek-v4-pro_20260529T131050Z,f505d9a6-bc6e-4fdc-801b-08cc90c63696,0c38fd49-d396-456b-bdeb-775f80b467eb,2026-05-29T13:35:42.513805+00:00,qwen,deepseek-v4-pro,0.7,368,1d950ebf1f6e8301,IP_questionnaire_plus_cpt__S0136__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0136,bart,bart,3,3,TRUE,,,,,,,,25,520,3,,
qwen_deepseek-v4-pro_20260529T131050Z,f505d9a6-bc6e-4fdc-801b-08cc90c63696,0c38fd49-d396-456b-bdeb-775f80b467eb,2026-05-29T13:35:42.513805+00:00,qwen,deepseek-v4-pro,0.7,368,1d950ebf1f6e8301,IP_questionnaire_plus_cpt__S0136__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0136,bart,bart,4,4,TRUE,,,,,,,,30,410,5,,
qwen_deepseek-v4-pro_20260529T131050Z,f505d9a6-bc6e-4fdc-801b-08cc90c63696,0c38fd49-d396-456b-bdeb-775f80b467eb,2026-05-29T13:35:42.513805+00:00,qwen,deepseek-v4-pro,0.7,368,1d950ebf1f6e8301,IP_questionnaire_plus_cpt__S0136__bart,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0136,bart,bart,5,5,TRUE,,,,,,,,27,470,4,,
qwen_deepseek-v4-pro_20260529T131050Z,42bd919a-4c08-4d5e-910f-1f91c07981b7,3dbbc333-2868-4d72-86e7-8e8bb5453633,2026-05-29T13:35:46.079065+00:00,qwen,deepseek-v4-pro,0.7,369,9c4769a2a0a25eca,IP_questionnaire_plus_cpt__S0137__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0137,stroop,stroop,1,1,TRUE,0.89,720,120,,,,,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,42bd919a-4c08-4d5e-910f-1f91c07981b7,3dbbc333-2868-4d72-86e7-8e8bb5453633,2026-05-29T13:35:46.079065+00:00,qwen,deepseek-v4-pro,0.7,369,9c4769a2a0a25eca,IP_questionnaire_plus_cpt__S0137__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0137,stroop,stroop,2,2,TRUE,0.87,745,135,,,,,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,42bd919a-4c08-4d5e-910f-1f91c07981b7,3dbbc333-2868-4d72-86e7-8e8bb5453633,2026-05-29T13:35:46.079065+00:00,qwen,deepseek-v4-pro,0.7,369,9c4769a2a0a25eca,IP_questionnaire_plus_cpt__S0137__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0137,stroop,stroop,3,3,TRUE,0.91,690,110,,,,,,,,,
qwen_deepseek-v4-pro_20260529T131050Z,42bd919a-4c08-4d5e-910f-1f91c07981b7,3dbbc333-2868-4d72-86e7-8e8bb5453633,2026-05-29T13:35:46.079065+00:00,qwen,deepseek-v4-pro,0.7,369,9c4769a2a0a25eca,IP_questionnaire_plus_cpt__S0137__stroop,questionnaire_plus_cpt,questionnaire plus CPT-label individual prediction,S0137,stroop,stroop,4,4,TRUE,0.85,780,145,,,,,,,,,
